Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-31,07:30,60.5,,37.4,42.1,0.0,147,6.4,17.1,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,07:45,60.8,,36.7,40.7,0.0,182,7.6,14.2,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,08:00,61.0,,36.9,40.5,0.0,197,7.2,14.2,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,08:15,61.6,,37.2,40.1,0.0,265,7.0,14.6,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,08:30,61.9,,36.8,39.2,0.0,354,7.8,15.7,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,08:45,63.3,,36.7,37.2,0.0,473,8.4,17.1,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,09:00,62.8,,36.1,37.0,0.0,345,9.1,14.6,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,09:15,62.6,,35.9,36.9,0.0,328,10.7,16.4,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,09:30,63.9,,36.6,36.3,0.0,598,10.1,15.0,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,09:45,65.5,,36.9,34.7,0.0,734,9.7,15.3,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,10:00,65.2,,36.4,34.4,0.0,554,10.7,17.5,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,10:15,65.4,,35.9,33.4,0.0,662,11.0,16.0,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,10:30,64.8,,35.5,33.6,0.0,396,10.8,16.7,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,10:45,64.2,,35.8,34.7,0.0,382,10.7,16.4,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,11:00,65.6,,35.8,33.1,0.0,529,10.3,17.1,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,11:15,66.5,,36.0,32.3,0.0,590,10.3,16.4,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,11:30,66.9,,36.4,32.3,0.0,591,10.8,15.3,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,11:45,68.7,,36.9,31.1,0.0,878,10.4,16.0,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,12:00,69.5,,37.4,30.8,0.0,888,10.0,15.7,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,12:15,69.9,,37.3,30.3,0.0,883,9.4,13.5,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,12:30,70.9,,37.7,29.7,0.0,881,8.3,16.0,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,12:45,70.9,,37.7,29.7,0.0,881,9.6,14.2,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,13:00,72.0,,37.8,28.8,0.0,872,8.5,13.2,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,13:15,72.1,,37.4,28.2,0.0,857,8.6,13.5,,,,69.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,13:30,72.7,,37.5,27.7,0.0,838,7.8,12.8,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,13:45,72.2,,37.1,27.7,0.0,818,9.0,13.9,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,14:00,72.1,,36.9,27.7,0.0,798,7.7,12.1,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,14:15,72.4,,36.1,26.5,0.0,775,7.9,13.9,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,14:30,72.6,,36.0,26.2,0.0,749,8.4,12.8,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,14:45,73.2,,35.7,25.4,0.0,721,7.5,13.2,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,15:00,72.9,,35.2,25.2,0.0,689,8.8,14.2,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,15:15,73.0,,35.2,25.1,0.0,659,7.9,12.8,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,15:30,73.3,,35.4,25.1,0.0,625,7.5,13.2,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,15:45,73.3,,35.2,24.8,0.0,589,9.0,13.5,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,16:00,72.9,,35.0,25.0,0.0,552,9.1,13.2,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,16:15,72.7,,34.7,24.8,0.0,513,9.3,13.9,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,16:30,72.3,,34.1,24.5,0.0,475,10.0,16.4,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,16:45,71.7,,33.7,24.6,0.0,435,10.1,14.6,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,17:00,71.1,,33.6,25.0,0.0,396,10.5,16.0,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,17:15,70.2,,33.5,25.8,0.0,272,9.6,13.9,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,17:30,69.0,,33.1,26.4,0.0,202,10.5,17.8,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,17:45,68.3,,32.9,26.9,0.0,211,9.8,15.7,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,18:00,67.8,,33.0,27.4,0.0,197,11.1,16.0,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,18:15,66.8,,33.5,29.0,0.0,161,10.4,15.7,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,18:30,65.4,,33.5,30.4,0.0,119,10.8,16.7,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,18:45,64.8,,33.6,31.1,0.0,116,10.4,16.0,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,19:00,63.7,,33.8,32.7,0.0,68,10.1,16.4,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,19:15,62.7,,34.1,34.2,0.0,45,11.3,18.9,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,19:30,61.9,,34.4,35.5,0.0,28,11.3,17.5,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,19:45,61.0,,34.5,37.0,0.0,9,11.4,17.1,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,20:00,60.3,,34.7,38.1,0.0,2,11.0,16.7,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,20:15,59.8,,34.6,38.7,0.0,0,10.4,16.4,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,20:30,59.4,,34.3,38.8,0.0,0,10.5,18.2,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,20:45,59.0,,34.1,38.9,0.0,0,12.1,18.2,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,21:00,58.7,,33.9,39.1,0.0,0,11.9,17.1,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,21:15,58.4,,33.8,39.5,0.0,0,11.4,16.7,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,21:30,58.1,,33.8,39.9,0.0,0,11.3,16.0,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,21:45,57.5,,34.0,41.0,0.0,0,10.3,18.5,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,22:00,57.2,,34.1,41.6,0.0,0,10.1,17.1,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,22:15,56.9,,34.1,42.0,0.0,0,10.0,15.0,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,22:30,56.8,,33.9,41.9,0.0,0,10.8,16.4,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,22:45,56.7,,33.8,41.8,0.0,0,10.6,17.8,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-05-31,23:00,56.7,,33.6,41.5,0.0,0,11.0,19.6,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,23:15,56.5,,33.5,41.8,0.0,0,11.3,16.4,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,23:30,56.2,,33.6,42.2,0.0,0,11.4,19.2,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,23:45,56.0,,33.5,42.5,0.0,0,12.7,18.9,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,24:00,55.8,,33.4,42.5,0.0,0,12.5,18.5,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,00:15,55.5,,33.7,43.5,0.0,0,12.6,19.2,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,00:30,55.2,,33.6,43.9,0.0,0,11.4,20.3,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,00:45,54.9,,33.7,44.5,0.0,0,10.6,19.6,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,01:00,54.8,,33.7,44.6,0.0,0,10.4,15.3,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,01:15,54.6,,33.8,45.3,0.0,0,10.8,15.7,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,01:30,54.3,,34.1,46.1,0.0,0,11.4,17.5,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,01:45,54.1,,34.2,46.6,0.0,0,10.0,16.0,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,02:00,53.9,,34.3,47.3,0.0,0,11.2,16.4,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,02:15,53.5,,34.5,48.4,0.0,0,10.8,17.1,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,02:30,53.2,,34.6,49.0,0.0,0,8.5,12.8,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,02:45,52.9,,34.8,50.1,0.0,0,8.1,13.5,,,,70.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,03:00,52.2,,35.4,52.5,0.0,0,7.4,11.0,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,03:15,52.2,,35.2,52.3,0.0,0,7.1,13.2,,,,70.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,03:30,52.1,,35.3,52.7,0.0,0,7.8,11.0,,,,70.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,03:45,52.0,,35.3,52.9,0.0,0,7.9,13.2,,,,70.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,04:00,51.9,,35.4,53.2,0.0,1,8.2,13.2,,,,69.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,04:15,51.6,,35.5,53.9,0.0,4,7.3,11.0,,,,69.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,04:30,51.2,,35.8,55.5,0.0,12,6.4,9.9,,,,69.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,04:45,51.2,,36.0,56.0,0.0,26,7.7,12.4,,,,69.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,05:00,51.4,,36.1,55.7,0.0,43,8.0,11.7,,,,69.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,05:15,51.3,,36.2,55.9,0.0,50,6.9,10.3,,,,69.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,05:30,51.2,,36.3,56.5,0.0,55,7.3,10.7,,,,69.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,05:45,51.0,,36.2,56.6,0.0,41,7.2,9.9,,,,69.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,06:00,50.8,,36.3,57.5,0.0,31,6.9,10.3,,,,69.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,06:15,50.9,,36.4,57.4,0.0,69,7.6,10.7,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,06:30,53.5,,36.8,53.0,0.0,288,7.7,12.4,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,06:45,55.4,,37.0,49.9,0.0,330,8.5,12.4,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,07:00,56.5,,37.1,48.1,0.0,372,8.7,13.2,,,,68.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,07:15,57.4,,36.9,46.3,0.0,415,9.5,15.0,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,07:30,58.5,,36.9,44.3,0.0,457,9.6,15.0,,,,68.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,07:45,59.5,,36.4,41.9,0.0,498,9.8,16.0,,,,68.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,08:00,60.5,,35.7,39.4,0.0,539,10.3,16.0,,,,68.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,08:15,61.5,,35.2,37.3,0.0,577,10.1,14.2,,,,68.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,08:30,62.4,,35.2,36.1,0.0,615,9.5,13.5,,,,68.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,08:45,62.6,,34.8,35.3,0.0,649,9.5,13.5,,,,68.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,09:00,63.3,,34.5,33.9,0.0,683,9.2,12.4,,,,68.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,09:15,64.4,,34.1,32.2,0.0,715,9.0,13.9,,,,68.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,09:30,65.1,,33.6,30.8,0.0,745,8.6,12.4,,,,67.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,09:45,65.9,,33.0,29.2,0.0,772,8.4,13.2,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,10:00,66.8,,32.7,28.1,0.0,797,7.3,13.2,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,10:15,66.7,,32.1,27.5,0.0,818,7.5,10.7,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,10:30,67.8,,31.7,26.0,0.0,838,6.8,11.0,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,10:45,68.6,,30.8,24.3,0.0,854,5.6,11.7,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,11:00,69.7,,30.3,23.0,0.0,867,4.6,12.1,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,11:15,69.9,,30.0,22.6,0.0,875,4.7,8.9,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,11:30,71.1,,29.2,21.0,0.0,883,4.6,9.2,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,11:45,72.2,,29.5,20.5,0.0,887,5.6,9.2,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
2020-06-01,12:00,72.0,,30.5,21.5,0.0,889,5.0,8.9,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:43.497963
