Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-24,00:15,68.3,68.5,47.4,47.0,0.0,N@12.2,16.7,80.1,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,00:30,67.8,67.9,47.5,48.2,0.0,N@12.1,18.2,80.1,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,00:45,67.3,67.5,47.6,49.1,0.0,N@11.7,18.5,80.0,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,01:00,66.9,67.1,47.8,50.2,0.0,N@9.9,15.3,80.0,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,01:15,66.4,66.5,48.0,51.5,0.0,N@9.0,13.9,79.9,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,01:30,65.9,66.0,48.3,53.0,0.0,N@9.6,16.0,79.8,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,01:45,65.6,65.8,48.3,53.3,0.0,N@9.4,16.0,79.7,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,02:00,65.1,65.2,48.3,54.5,0.0,N@8.9,15.3,79.7,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,02:15,64.7,64.8,48.4,55.4,0.0,N@8.7,13.2,79.6,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,02:30,64.4,64.5,48.5,56.2,0.0,N@8.0,11.7,79.5,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,02:45,64.0,64.1,48.4,56.8,0.0,N@8.0,11.7,79.4,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,03:00,63.8,63.9,48.3,57.1,0.0,N@8.0,12.8,79.3,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,03:15,63.6,63.7,48.2,57.2,0.0,N@8.0,13.2,79.2,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,03:30,63.3,63.4,48.2,57.7,0.0,N@7.8,13.2,79.1,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,03:45,63.1,63.2,48.2,58.1,0.0,N@8.5,12.8,79.0,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,04:00,62.9,63.0,48.2,58.6,0.0,N@7.7,13.5,78.9,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,04:15,62.7,62.8,48.2,59.0,0.0,N@8.0,11.4,78.9,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,04:30,62.5,62.6,48.1,59.2,0.0,N@8.0,13.9,78.7,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,04:45,62.3,62.4,48.0,59.4,0.0,N@7.8,13.2,78.7,0.0,0,30.02,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,05:00,62.1,62.2,47.9,59.5,0.0,N@8.3,12.1,78.5,0.0,2,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,05:15,61.8,61.9,47.9,60.1,0.0,N@7.9,11.7,78.4,0.0,5,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,05:30,61.5,61.5,48.0,61.1,0.0,N@7.2,10.3,78.3,0.0,9,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,05:45,61.5,61.5,48.0,61.1,0.0,N@7.7,12.4,78.2,0.0,14,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,06:00,61.5,61.5,48.0,61.1,0.0,N@7.2,11.0,78.1,0.0,17,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,06:15,61.1,61.1,48.1,62.1,0.0,N@7.6,11.4,78.0,0.0,20,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
2018-06-24,06:30,60.9,60.9,48.0,62.6,0.0,N@8.1,11.0,77.9,0.0,21,30.03,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:54.469297
