Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-10,00:15,40.7,40.6,31.5,69.6,0.22,NW@2.8,8.5,34.8,0.0,0,29.68,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,00:30,39.2,39.1,31.7,74.4,0.16,N@2.9,5.7,34.8,0.0,0,29.68,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,00:45,39.1,39.0,31.9,75.2,0.13,N@2.7,6.0,34.8,0.0,0,29.69,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,01:00,38.6,38.6,31.9,76.5,0.11,N@3.7,7.4,34.8,0.0,0,29.69,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,01:15,38.4,38.4,31.3,75.3,0.09,N@3.8,6.0,34.8,0.0,0,29.7,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,01:30,36.9,36.8,31.3,79.8,0.07,N@3.4,5.7,34.8,0.0,0,29.7,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,01:45,37.4,37.3,32.0,80.8,0.07,E@4.0,5.3,34.8,0.0,0,29.7,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,02:00,38.3,38.3,32.4,79.0,0.07,E@3.9,5.3,34.8,0.0,0,29.71,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,02:15,38.8,38.7,32.1,76.6,0.06,NE@1.9,4.2,34.8,0.0,0,29.72,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
2018-01-10,02:30,37.1,37.0,31.4,79.5,0.06,E@1.8,3.1,34.8,0.0,0,29.73,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-02-13 18:22:01.515765
