Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-12,03:30,53.8,,48.0,80.6,,0,0.3,1.7,,,,78.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,03:45,54.0,,48.2,80.9,,0,0.2,2.1,,,,78.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,04:00,54.0,,48.1,80.4,,0,0.4,2.1,,,,78.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,04:15,54.4,,48.1,79.3,,4,0.9,2.1,,,,78.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,04:30,56.5,,47.1,70.7,,4,1.5,2.8,,,,78.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,04:45,57.5,,46.8,67.4,,8,0.8,2.4,,,,78.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,05:00,56.2,,47.8,73.1,,17,1.3,2.4,,,,78.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,05:15,57.4,,47.1,68.2,,24,0.6,2.1,,,,78.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,05:30,57.3,,47.8,70.4,,32,0.4,2.1,,,,78.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,05:45,57.8,,48.3,70.6,,37,1.7,3.1,,,,78.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,06:00,58.3,,48.2,68.9,,43,0.5,2.1,,,,77.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,06:15,58.7,,48.7,69.1,,59,1.3,4.6,,,,77.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,06:30,60.2,,47.8,63.4,,80,1.5,2.8,,,,77.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,06:45,61.2,,47.8,61.4,,100,1.0,2.1,,,,77.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,07:00,62.6,,48.2,59.2,,128,0.6,2.4,,,,77.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,07:15,63.2,,47.1,55.6,,152,1.2,2.4,,,,77.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,07:30,64.6,,46.6,52.0,,185,1.8,3.1,,,,77.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,07:45,65.1,,46.0,49.8,,218,1.9,4.2,,,,77.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,08:00,66.2,,46.3,48.7,,251,2.1,3.5,,,,77.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,08:15,66.8,,45.0,45.3,,294,2.2,3.1,,,,76.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,08:30,67.9,,44.4,42.5,,412,2.2,3.9,,,,76.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,08:45,70.1,,44.1,39.2,,586,2.5,6.4,,,,76.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,09:00,70.9,,41.8,34.9,,547,4.1,7.4,,,,76.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,09:15,71.4,,41.3,33.5,,594,5.8,8.9,,,,76.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,09:30,72.1,,40.6,31.9,,719,4.5,8.9,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,09:45,72.9,,40.2,30.6,,746,4.1,6.4,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,10:00,73.5,,39.9,29.6,,770,3.8,7.4,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,10:15,74.2,,39.8,28.8,,794,4.0,7.8,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,10:30,76.1,,39.3,26.6,,821,4.0,7.4,,,,76.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,10:45,76.5,,38.8,25.7,,849,4.7,8.2,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,11:00,77.2,,38.6,24.9,,883,4.6,9.2,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,11:15,78.0,,38.5,24.1,,905,5.0,8.5,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,11:30,77.9,,37.8,23.5,,897,3.9,8.5,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,11:45,79.0,,37.5,22.5,,871,4.5,8.2,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,12:00,78.6,,38.0,23.2,,939,5.2,8.9,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,12:15,79.3,,37.1,21.9,,921,6.4,12.4,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,12:30,79.6,,36.8,21.5,,806,6.3,11.4,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,12:45,80.6,,37.3,21.1,,906,7.2,19.2,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,13:00,81.1,,36.7,20.4,,810,8.6,15.3,,,,76.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,13:15,81.6,,36.4,19.8,,895,10.2,17.5,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,13:30,81.3,,36.5,20.0,,845,7.9,14.2,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,13:45,81.7,,36.1,19.5,,821,9.0,15.0,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,14:00,81.5,,35.9,19.4,,805,8.4,16.0,,,,76.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,14:15,82.5,,34.7,18.0,,783,10.0,20.0,,,,76.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,14:30,81.8,,35.0,18.6,,757,9.4,15.0,,,,76.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,14:45,82.0,,34.6,18.2,,731,9.6,17.5,,,,77.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,15:00,81.5,,34.0,18.0,,701,10.9,17.5,,,,77.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,15:15,81.6,,33.5,17.6,,671,10.2,18.2,,,,77.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,15:30,80.8,,33.1,17.8,,637,9.8,16.7,,,,77.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,15:45,80.5,,33.0,17.9,,601,9.8,17.1,,,,77.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,16:00,80.6,,32.9,17.7,,564,10.0,16.0,,,,77.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,16:15,80.1,,32.5,17.8,,528,11.1,18.9,,,,77.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,16:30,79.6,,32.5,18.1,,486,11.5,16.0,,,,78.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,16:45,78.8,,32.3,18.4,,446,11.6,15.7,,,,78.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,17:00,78.2,,32.3,18.7,,406,11.2,17.8,,,,78.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,17:15,78.0,,31.8,18.5,,366,11.2,17.5,,,,78.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,17:30,77.1,,31.7,19.0,,326,11.9,19.6,,,,78.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,17:45,76.5,,31.9,19.5,,285,11.4,18.5,,,,78.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,18:00,75.5,,31.6,20.0,,244,11.9,19.6,,,,78.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,18:15,74.9,,31.9,20.6,,205,12.2,19.6,,,,79.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,18:30,74.2,,32.4,21.5,,168,9.8,16.0,,,,79.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,18:45,73.4,,32.4,22.1,,131,9.9,15.3,,,,79.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,19:00,72.5,,32.8,23.2,,98,9.2,13.5,,,,79.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,19:15,71.5,,32.3,23.4,,68,9.7,16.7,,,,79.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,19:30,70.4,,32.3,24.3,,38,7.8,13.5,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,19:45,69.3,,32.3,25.3,,12,7.3,11.7,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,20:00,68.6,,31.8,25.4,,6,6.6,11.4,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,20:15,67.4,,31.6,26.2,,2,5.4,9.9,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,20:30,67.2,,31.5,26.3,,0,6.1,9.9,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,20:45,66.3,,31.7,27.4,,0,5.8,10.3,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,21:00,66.2,,32.2,28.0,,0,8.5,13.5,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,21:15,65.6,,32.9,29.5,,0,8.9,14.6,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,21:30,65.4,,33.1,29.8,,0,5.9,10.3,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,21:45,64.6,,34.6,32.6,,0,5.4,10.3,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,22:00,64.0,,35.6,34.7,,0,7.6,12.4,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,22:15,64.1,,35.9,35.0,,0,9.9,15.7,,,,79.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,22:30,64.0,,36.2,35.5,,0,11.2,17.5,,,,79.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,22:45,63.7,,35.9,35.5,,0,8.3,14.2,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-12,23:00,63.4,,35.3,35.1,,0,7.9,14.6,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,23:15,63.1,,34.5,34.3,,0,9.3,13.9,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,23:30,62.6,,34.9,35.4,,0,7.6,13.2,,,,79.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,23:45,62.4,,35.1,35.9,,0,8.0,12.8,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,24:00,62.0,,35.7,37.3,,0,7.7,13.9,,,,79.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,00:15,61.8,,36.1,38.3,,0,7.7,12.8,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,00:30,61.5,,36.1,38.6,,0,7.6,11.4,,,,79.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,00:45,61.6,,36.0,38.3,,0,7.1,12.1,,,,79.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,01:00,61.3,,36.5,39.6,,0,6.6,10.7,,,,79.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,01:15,60.8,,36.2,39.8,,0,6.2,11.7,,,,79.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,01:30,60.3,,37.0,41.7,,0,4.8,9.6,,,,79.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,01:45,59.7,,37.2,43.0,,0,4.9,9.9,,,,79.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,02:00,59.9,,36.9,42.2,,0,5.0,12.4,,,,79.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,02:15,60.5,,36.2,40.2,,0,7.6,11.7,,,,79.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,02:30,59.3,,37.0,43.3,,0,5.6,9.6,,,,79.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,02:45,57.4,,37.2,46.8,,0,4.1,6.0,,,,79.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,03:00,58.2,,37.6,46.0,,0,5.7,10.7,,,,78.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,03:15,58.6,,37.1,44.5,,0,4.6,8.9,,,,78.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,03:30,59.2,,36.4,42.3,,0,7.5,11.4,,,,78.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,03:45,58.9,,36.8,43.5,,0,6.5,11.7,,,,78.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,04:00,57.6,,37.8,47.4,,0,4.9,7.8,,,,78.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,04:15,57.0,,38.1,49.1,,2,4.9,7.8,,,,78.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,04:30,56.7,,38.2,49.8,,6,5.0,7.1,,,,78.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,04:45,56.8,,38.2,49.6,,11,4.5,7.1,,,,78.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,05:00,56.5,,37.9,49.6,,16,6.0,9.2,,,,78.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,05:15,56.5,,38.2,50.2,,21,6.3,9.9,,,,78.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,05:30,56.0,,38.5,51.8,,24,5.3,8.5,,,,77.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,05:45,56.5,,38.4,50.6,,27,6.6,9.2,,,,77.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,06:00,56.9,,38.1,49.3,,27,7.1,11.0,,,,77.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,06:15,57.2,,38.3,49.1,,32,7.0,10.7,,,,77.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,06:30,57.8,,39.0,49.4,,154,5.8,10.3,,,,77.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,06:45,59.9,,39.4,46.6,,304,5.9,11.7,,,,77.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,07:00,61.8,,39.1,42.9,,352,8.7,12.8,,,,77.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,07:15,62.7,,39.2,41.7,,399,9.3,13.2,,,,77.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,07:30,63.5,,39.2,40.8,,422,8.9,12.8,,,,77.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,07:45,64.0,,39.2,40.0,,463,9.2,12.8,,,,77.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,08:00,64.8,,39.2,38.7,,512,9.0,13.5,,,,76.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,08:15,65.8,,38.9,37.2,,553,8.4,12.4,,,,76.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,08:30,66.3,,38.5,36.0,,577,7.7,11.4,,,,76.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,08:45,67.0,,38.5,34.9,,617,7.9,11.7,,,,76.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,09:00,68.4,,37.6,32.2,,655,7.4,11.0,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,09:15,69.2,,36.3,29.8,,689,6.1,10.3,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,09:30,70.2,,34.4,26.7,,722,4.2,7.8,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,09:45,71.1,,33.7,25.1,,751,3.6,7.4,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,10:00,72.5,,34.3,24.6,,777,3.7,5.7,,,,76.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,10:15,74.1,,33.5,22.5,,798,3.9,7.4,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,10:30,74.0,,31.5,20.9,,817,3.7,7.4,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,10:45,74.9,,31.7,20.4,,835,4.2,8.5,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,11:00,75.8,,31.0,19.3,,848,4.0,7.8,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,11:15,76.2,,29.6,18.0,,859,4.4,10.3,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,11:30,75.7,,28.8,17.7,,869,5.0,10.3,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,11:45,76.8,,29.6,17.6,,875,5.2,8.5,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,12:00,77.1,,29.7,17.5,,880,5.3,9.2,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,12:15,77.5,,30.1,17.5,,880,6.5,12.8,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,12:30,78.0,,30.5,17.6,,888,5.1,10.3,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,12:45,77.8,,30.5,17.7,,894,5.4,11.4,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,13:00,79.0,,31.0,17.3,,871,7.2,12.1,,,,76.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
2020-07-13,13:15,79.0,,30.4,16.9,,862,4.9,8.9,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:37.985113
