Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-01,03:30,29.4,35.1,26.2,89.4,0.0,0.0,0.9,2.2,S,0.4,1.7,37.7,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,03:45,29.5,34.1,26.6,90.6,0.0,0.0,0.7,2.8,S,0.5,1.5,37.5,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,04:00,29.3,34.9,25.7,88.1,0.0,0.0,1.4,3.4,S,0.2,1.5,37.4,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,04:15,28.7,33.0,25.1,88.2,0.0,0.0,0.7,2.8,SW,0.8,2.7,37.2,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,04:30,28.7,32.7,25.7,90.3,0.0,0.0,0.9,2.8,SE,1.2,2.7,37.0,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,04:45,28.5,35.6,25.3,90.1,0.0,0.0,1.3,2.2,SE,0.6,1.4,36.9,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,05:00,28.3,32.6,24.8,88.9,0.0,0.0,1.1,3.4,SW,1.2,2.5,36.8,47.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,05:15,28.7,32.8,25.8,90.7,0.0,0.0,0.3,1.6,S,0.9,2.1,36.7,47.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,05:30,28.4,33.5,25.2,89.9,0.0,0.0,0.8,2.2,S,0.8,1.8,36.5,47.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,05:45,28.2,33.2,25.3,91.5,0.0,0.0,0.5,2.8,S,1.3,2.0,36.4,47.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,06:00,27.8,34.2,25.0,91.8,0.0,0.0,0.6,2.2,S,0.9,1.8,36.3,47.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,06:15,27.6,35.3,24.8,92.0,0.0,0.0,1.3,2.8,SE,0.1,0.7,36.1,47.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,06:30,28.5,32.3,25.3,90.1,0.0,0.0,1.4,2.8,S,1.8,3.2,35.9,47.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,06:45,28.5,32.5,25.4,90.3,0.0,2.0,0.5,2.2,S,1.8,2.7,35.8,47.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,07:00,28.1,32.6,25.0,90.3,0.0,7.0,1.2,2.8,S,2.0,2.8,35.6,47.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,07:15,29.2,33.2,26.3,90.8,0.0,12.0,0.6,2.2,S,1.0,2.6,35.6,46.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,07:30,29.1,33.2,25.8,89.4,0.0,17.0,1.3,2.2,S,1.0,2.0,35.4,46.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,07:45,28.6,35.2,25.7,91.2,0.0,20.0,1.5,2.8,E,1.8,2.6,35.4,46.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,08:00,30.8,35.8,29.3,95.1,0.0,23.0,1.4,3.4,NE,3.8,6.0,35.4,46.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,08:15,31.4,36.3,29.6,93.6,0.0,25.0,1.1,3.4,N ,4.5,5.7,35.4,46.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,08:30,33.1,36.3,31.4,93.5,0.0,37.0,0.6,2.8,N ,2.4,3.9,35.4,46.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,08:45,35.9,37.2,33.1,89.5,0.0,238.0,1.5,3.4,N ,3.9,5.3,35.5,46.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,09:00,38.9,38.6,34.9,85.4,0.0,265.0,2.9,4.0,N ,4.2,5.4,36.0,46.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,09:15,40.6,39.5,34.6,78.9,0.0,286.0,4.5,6.4,NE,4.9,6.5,37.0,46.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,09:30,42.1,40.7,34.8,75.2,0.0,312.0,4.8,7.6,N ,5.2,6.9,38.3,46.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,09:45,43.1,41.7,35.1,73.1,0.0,337.0,3.6,6.4,NE,3.3,6.4,39.6,46.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,10:00,43.6,42.3,34.2,69.2,0.0,360.0,2.9,4.6,N,2.4,4.4,41.0,46.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,10:15,44.4,42.8,34.4,67.8,0.0,381.0,3.5,5.8,NE,3.2,5.6,42.2,46.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,10:30,45.4,43.9,34.4,65.1,0.0,399.0,3.1,5.8,N ,2.8,7.3,43.2,45.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,10:45,47.1,45.1,34.5,61.4,0.0,416.0,4.3,6.4,N,4.5,7.2,43.9,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,11:00,47.8,45.7,34.2,59.2,0.0,429.0,5.4,9.4,N,6.2,9.9,44.7,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,11:15,49.0,46.9,33.9,55.8,0.0,440.0,5.6,8.8,N,6.4,9.5,45.7,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,11:30,49.8,47.6,33.9,54.1,0.0,448.0,5.4,8.2,N,6.3,9.1,46.9,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,11:45,50.7,48.5,34.2,53.0,0.0,454.0,5.2,7.6,N,5.8,8.9,48.0,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,12:00,51.1,49.2,33.7,51.3,0.0,455.0,4.9,7.6,N,5.3,8.3,49.2,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,12:15,51.6,49.7,33.8,50.3,0.0,452.0,5.0,7.6,N,5.3,8.0,50.4,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,12:30,52.1,50.3,34.1,50.2,0.0,444.0,5.0,7.6,N ,4.9,8.3,51.5,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,12:45,52.7,51.1,33.6,48.1,0.0,436.0,4.5,6.4,N ,4.6,7.3,52.5,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,13:00,53.9,52.2,33.4,45.5,0.0,424.0,4.4,7.6,N,4.4,7.6,53.3,45.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,13:15,54.3,52.8,32.9,44.1,0.0,409.0,3.9,8.2,N,3.8,7.5,54.0,46.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,13:30,54.6,53.3,32.8,43.5,0.0,391.0,3.6,7.0,N ,3.2,6.6,54.5,46.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,13:45,55.1,53.8,32.9,42.9,0.0,369.0,4.0,7.0,N,3.8,6.5,55.0,46.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,14:00,55.5,54.1,33.4,42.9,0.0,345.0,3.7,5.8,NW,3.6,5.8,55.4,46.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,14:15,55.7,54.3,33.2,42.3,0.0,320.0,3.0,5.2,N,2.6,5.4,55.7,46.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,14:30,56.1,54.8,33.2,41.7,0.0,292.0,2.9,4.6,N,2.5,4.2,55.8,46.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,14:45,56.7,55.4,33.0,40.6,0.0,262.0,2.7,4.6,NW,2.6,4.6,55.8,46.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,15:00,56.8,55.6,33.0,40.3,0.0,229.0,2.8,4.6,NW,2.4,4.7,55.6,46.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,15:15,56.9,55.7,33.5,41.1,0.0,197.0,3.4,5.8,NW,3.3,5.6,55.3,46.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,15:30,56.2,55.2,33.9,42.8,0.0,164.0,3.9,5.8,NW,4.3,5.8,54.8,47.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,15:45,55.6,55.0,34.1,44.0,0.0,130.0,4.4,6.4,N,5.2,6.7,54.2,47.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,16:00,54.9,54.8,34.0,45.0,0.0,98.0,3.9,6.4,N,4.5,6.2,53.4,47.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,16:15,54.0,54.4,33.8,46.0,0.0,56.0,3.3,5.2,N,4.0,5.8,52.7,47.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,16:30,51.2,53.3,34.5,52.7,0.0,12.0,2.7,3.4,N ,4.0,5.4,51.8,47.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,16:45,50.0,52.7,35.0,56.2,0.0,6.0,3.0,4.0,N ,4.9,6.3,51.0,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,17:00,49.7,52.2,35.5,57.9,0.0,2.0,2.5,3.4,N ,3.9,5.3,50.2,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,17:15,49.0,52.2,34.9,58.0,0.0,0.0,2.8,4.0,N,3.7,5.1,49.3,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,17:30,47.7,51.9,35.1,61.4,0.0,0.0,2.8,4.0,N,3.8,5.5,48.5,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,17:45,47.0,51.2,34.4,61.3,0.0,0.0,3.1,4.0,N,3.7,5.0,47.9,48.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,18:00,46.0,50.7,34.3,63.5,0.0,0.0,3.0,4.6,NW,3.2,4.7,47.2,48.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,18:15,46.5,50.0,35.1,64.2,0.0,0.0,2.6,3.4,NW,2.8,4.1,46.7,48.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,18:30,45.0,48.6,34.7,67.1,0.0,0.0,2.5,3.4,NW,3.2,4.4,46.1,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,18:45,43.8,47.5,34.9,70.5,0.0,0.0,2.8,3.4,N,3.1,4.4,45.5,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,19:00,43.7,47.9,35.3,72.1,0.0,0.0,2.9,4.6,N,3.3,5.0,45.0,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,19:15,41.9,48.1,35.3,77.2,0.0,0.0,3.5,4.6,N ,4.9,6.4,44.6,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,19:30,43.2,47.6,35.1,73.0,0.0,0.0,3.7,6.4,N ,5.9,8.5,44.2,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,19:45,45.0,47.9,35.8,70.1,0.0,0.0,3.4,6.4,N ,5.0,7.8,43.9,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,20:00,44.2,47.2,35.2,70.5,0.0,0.0,3.1,4.6,N,5.0,7.7,43.6,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,20:15,43.0,46.9,35.1,73.3,0.0,0.0,1.5,2.8,N,3.5,5.3,43.3,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,20:30,43.9,47.6,35.2,71.4,0.0,0.0,2.4,4.0,N,3.1,5.8,43.0,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,20:45,44.7,47.4,35.2,69.2,0.0,0.0,3.0,4.6,N ,3.3,5.6,42.6,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,21:00,42.7,46.4,34.3,71.9,0.0,0.0,2.2,4.0,N ,1.6,4.8,42.3,48.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,21:15,41.9,46.1,34.7,75.2,0.0,0.0,2.4,4.0,NE,1.7,5.9,42.1,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,21:30,42.2,45.3,34.1,72.8,0.0,0.0,2.4,5.2,N,4.0,6.9,41.8,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,21:45,42.7,45.0,35.4,75.0,0.0,0.0,3.7,5.8,N ,5.5,7.9,41.6,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,22:00,43.2,45.3,35.1,72.9,0.0,0.0,4.0,7.6,N ,6.6,9.4,41.4,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,22:15,42.9,45.2,34.8,72.9,0.0,0.0,3.3,5.2,N ,5.2,7.8,41.3,48.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,22:30,40.8,44.1,34.1,76.7,0.0,0.0,1.5,4.0,N,3.1,6.7,41.1,48.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,22:45,41.8,43.9,34.9,76.5,0.0,0.0,3.2,7.0,N,4.7,8.6,40.9,48.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,23:00,42.0,43.5,35.6,78.0,0.0,0.0,5.6,8.8,N ,8.2,11.0,40.8,48.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,23:15,42.3,44.0,34.9,74.6,0.0,0.0,4.0,7.0,N ,5.9,9.4,40.6,48.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,23:30,39.1,41.5,31.9,75.1,0.0,0.0,1.7,5.2,N,1.3,4.7,40.6,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,23:45,39.8,43.0,34.1,79.9,0.0,0.0,2.9,4.6,N ,4.4,6.6,40.5,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-01,24:00,41.2,43.5,34.7,77.7,0.0,0.0,3.4,7.6,N ,4.7,8.3,40.3,48.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,00:15,39.9,42.2,33.1,76.5,0.0,0.0,2.1,4.0,N,2.4,6.0,40.1,48.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,00:30,36.6,41.2,31.6,82.0,0.0,0.0,2.3,4.0,S,1.5,2.8,39.8,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,00:45,35.2,40.1,30.1,81.5,0.0,0.0,2.1,3.4,SW,1.0,3.1,39.6,48.0,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,01:00,34.3,38.0,30.2,84.6,0.0,0.0,2.0,4.0,S,2.6,3.6,39.5,47.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,01:15,33.6,36.3,29.3,84.0,0.0,0.0,1.8,3.4,S,2.0,3.2,39.3,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,01:30,32.6,36.1,29.2,87.0,0.0,0.0,1.6,2.8,S,1.1,2.4,39.1,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,01:45,31.5,38.3,28.1,87.6,0.0,0.0,2.1,3.4,S,2.1,3.5,38.9,47.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,02:00,32.0,38.6,29.1,89.0,0.0,0.0,0.8,2.2,SW,0.4,2.1,38.6,47.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,02:15,31.5,36.6,28.0,87.6,0.0,0.0,1.9,3.4,S,1.9,3.4,38.4,47.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,02:30,31.2,36.8,28.0,88.7,0.0,0.0,1.7,3.4,S,2.3,3.0,38.2,47.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,02:45,30.5,36.4,27.9,91.1,0.0,0.0,0.6,1.6,S,1.4,3.0,38.0,47.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,03:00,30.3,35.0,28.0,92.7,0.0,0.0,0.2,1.6,S,0.8,2.3,37.7,47.5,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,03:15,30.2,36.0,27.4,90.9,0.0,0.0,1.6,2.8,S,1.1,3.0,37.5,47.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,03:30,30.0,35.9,27.5,91.7,0.0,0.0,1.2,3.4,SE,1.1,3.4,37.3,47.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,03:45,31.0,37.5,28.8,92.3,0.0,0.0,1.8,3.4,NE,1.7,3.8,37.1,47.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,04:00,29.6,34.4,26.8,91.0,0.0,0.0,1.7,2.8,S,0.6,2.3,36.9,47.2,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,04:15,29.1,34.3,26.2,90.9,0.0,0.0,1.3,2.8,S,0.1,1.5,36.8,47.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,04:30,28.5,33.4,25.8,91.5,0.0,0.0,1.8,4.0,S,1.3,3.4,36.6,47.1,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,04:45,29.2,33.9,27.1,93.7,0.0,0.0,1.5,3.4,E,1.1,2.2,36.5,46.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,05:00,28.5,34.5,25.8,91.6,0.0,0.0,1.4,2.8,S,0.4,2.0,36.3,46.9,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,05:15,28.6,33.9,26.0,92.0,0.0,0.0,1.8,2.8,S,1.2,1.8,36.2,46.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,05:30,27.9,32.1,25.0,91.6,0.0,0.0,2.0,2.8,S,1.9,3.2,35.9,46.8,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,05:45,27.7,30.8,25.0,92.2,0.0,0.0,0.9,2.8,S,1.2,2.6,35.8,46.7,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,06:00,27.7,32.7,25.1,92.4,0.0,0.0,0.9,3.4,SW,0.1,1.2,35.6,46.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,06:15,27.3,35.0,24.6,92.4,0.0,0.0,1.6,3.4,E,0.8,2.8,35.5,46.6,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,06:30,28.0,33.7,25.5,92.7,0.0,0.0,1.6,3.4,N,1.4,4.1,35.4,46.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,06:45,27.4,33.3,24.5,91.4,0.0,2.0,2.0,2.8,SW,0.8,2.3,35.3,46.4,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
2020-11-02,07:00,28.3,33.5,26.3,94.7,0.0,7.0,1.3,2.8,SE,1.2,1.9,35.2,46.3,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:04.329165
