Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-02,06:15,67.4,,49.7,52.9,0.0,24,5.8,8.9,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,06:30,67.3,,49.8,53.4,0.0,26,5.5,8.2,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,06:45,67.6,,49.7,52.5,0.0,94,5.4,8.5,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,07:00,71.0,,49.3,46.2,0.0,287,7.1,11.4,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,07:15,72.8,,49.3,43.4,0.0,330,8.5,12.1,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,07:30,73.9,,49.5,42.1,0.0,373,7.9,11.7,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,07:45,75.1,,49.6,40.6,0.0,414,7.9,12.8,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,08:00,75.9,,49.6,39.6,0.0,455,7.9,11.0,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,08:15,76.5,,49.4,38.5,0.0,495,8.5,13.5,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,08:30,77.4,,49.0,36.8,0.0,533,7.6,11.7,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,08:45,78.8,,48.5,34.5,0.0,570,6.7,11.7,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,09:00,79.6,,48.0,33.0,0.0,606,6.8,10.7,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,09:15,80.8,,47.3,30.9,0.0,638,7.8,11.7,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,09:30,81.4,,46.8,29.8,0.0,669,7.0,10.3,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,09:45,82.1,,46.1,28.3,0.0,696,5.8,9.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,10:00,82.8,,44.3,25.9,0.0,722,5.2,8.9,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,10:15,83.6,,44.2,25.1,0.0,745,4.6,7.8,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,10:30,84.2,,43.9,24.3,0.0,766,4.0,8.2,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,10:45,85.0,,45.9,25.6,0.0,783,4.5,8.2,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,11:00,84.6,,46.3,26.3,0.0,799,4.9,11.4,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,11:15,86.6,,46.6,25.0,0.0,810,5.8,12.8,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,11:30,85.4,,49.4,28.9,0.0,817,7.3,13.5,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,11:45,85.1,,49.8,29.5,0.0,819,6.4,13.5,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,12:00,86.1,,49.7,28.5,0.0,830,5.6,10.3,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,12:15,86.9,,49.1,27.1,0.0,828,7.0,12.1,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,12:30,86.8,,48.7,26.9,0.0,826,5.4,11.0,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,12:45,88.2,,48.3,25.3,0.0,822,4.9,9.6,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,13:00,88.9,,47.5,24.0,0.0,811,4.6,10.3,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,13:15,89.7,,46.9,22.9,0.0,792,5.0,9.9,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,13:30,90.6,,46.4,21.9,0.0,789,6.5,13.5,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,13:45,91.7,,43.0,18.6,0.0,768,5.7,11.4,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,14:00,92.4,,40.9,16.7,0.0,715,6.6,13.5,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,14:15,93.1,,39.7,15.6,0.0,709,5.4,11.0,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,14:30,92.8,,39.8,15.8,0.0,589,3.6,6.7,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,14:45,94.2,,39.2,14.8,0.0,555,3.7,7.1,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,15:00,94.2,,39.5,15.0,0.0,459,4.6,7.8,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,15:15,94.1,,40.2,15.4,0.0,445,4.9,8.5,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,15:30,94.4,,40.5,15.5,0.0,400,6.0,9.2,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,15:45,94.1,,40.1,15.4,0.0,364,6.3,10.3,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,16:00,93.0,,39.6,15.6,0.0,291,6.4,12.4,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,16:15,92.8,,37.1,14.2,0.0,228,8.2,13.5,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,16:30,93.5,,37.4,14.1,0.0,449,8.3,13.2,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,16:45,94.8,,37.2,13.4,0.0,528,9.5,14.6,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,17:00,94.7,,37.3,13.5,0.0,434,8.1,13.5,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,17:15,94.0,,37.6,14.0,0.0,368,7.6,12.8,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,17:30,93.2,,37.7,14.4,0.0,229,7.0,12.8,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,17:45,91.5,,36.8,14.7,0.0,186,7.2,11.0,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,18:00,89.9,,36.1,15.0,0.0,66,6.6,11.7,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,18:15,89.6,,36.4,15.3,0.0,126,8.1,13.5,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,18:30,88.9,,37.0,16.0,0.0,104,8.5,14.6,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,18:45,87.7,,39.0,18.0,0.0,93,8.0,14.2,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,19:00,86.7,,38.8,18.4,0.0,61,7.0,11.7,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,19:15,85.3,,40.4,20.5,0.0,24,5.6,12.8,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,19:30,83.9,,41.4,22.3,0.0,6,5.2,9.6,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,19:45,81.9,,43.0,25.4,0.0,2,4.2,8.5,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,20:00,81.5,,42.3,25.0,0.0,0,5.3,9.6,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,20:15,79.8,,44.2,28.4,0.0,0,5.1,8.9,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,20:30,79.4,,43.5,28.0,0.0,0,7.7,12.1,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,20:45,79.2,,43.8,28.5,0.0,0,8.4,14.2,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,21:00,78.6,,43.5,28.8,0.0,0,7.4,12.8,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,21:15,78.1,,43.9,29.7,0.0,0,7.8,13.2,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,21:30,77.3,,44.6,31.2,0.0,0,7.7,16.0,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,21:45,76.6,,44.9,32.4,0.0,0,7.2,13.9,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,22:00,76.0,,44.7,32.8,0.0,0,6.5,12.8,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,22:15,75.9,,44.9,33.1,0.0,0,8.1,15.7,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,22:30,75.0,,44.7,33.9,0.0,0,5.1,13.2,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,22:45,74.3,,44.6,34.7,0.0,0,3.7,6.7,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-02,23:00,73.3,,45.5,37.1,0.0,0,3.7,7.1,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,23:15,73.5,,45.3,36.5,0.0,0,4.9,11.0,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,23:30,73.7,,44.8,35.5,0.0,0,5.3,10.3,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,23:45,73.8,,45.1,35.7,0.0,0,5.8,11.0,,,,85.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,24:00,73.4,,45.3,36.6,0.0,0,5.3,8.9,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,00:15,73.5,,45.5,36.7,0.0,0,5.4,9.6,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,00:30,72.6,,46.3,39.0,0.0,0,6.4,9.6,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,00:45,72.7,,46.4,39.0,0.0,0,7.1,11.0,,,,85.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,01:00,73.2,,46.6,38.8,0.0,0,8.7,14.2,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,01:15,72.9,,46.9,39.6,0.0,0,8.2,11.7,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,01:30,72.3,,47.1,40.6,0.0,0,7.1,11.0,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,01:45,71.7,,47.6,42.3,0.0,0,7.2,11.7,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,02:00,71.2,,47.7,43.2,0.0,0,6.1,9.6,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,02:15,70.4,,47.8,44.5,0.0,0,4.8,9.2,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,02:30,69.1,,48.6,48.0,0.0,0,2.3,4.6,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,02:45,68.0,,48.9,50.4,0.0,0,2.7,4.9,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,03:00,67.8,,49.1,51.0,0.0,0,3.0,5.3,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,03:15,68.2,,48.3,48.9,0.0,0,4.3,8.5,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,03:30,69.3,,47.9,46.4,0.0,0,4.8,7.8,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,03:45,68.2,,48.6,49.5,0.0,0,3.6,5.3,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,04:00,67.8,,48.8,50.7,0.0,0,3.2,5.3,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,04:15,66.8,,49.1,52.8,0.0,0,2.3,4.2,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,04:30,67.2,,48.8,51.6,0.0,0,2.8,7.1,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,04:45,66.6,,48.9,52.9,0.0,2,3.0,6.4,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,05:00,66.9,,48.7,51.9,0.0,7,5.1,7.8,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,05:15,67.5,,48.2,49.8,0.0,14,4.7,7.8,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,05:30,67.1,,48.6,51.3,0.0,19,5.3,8.2,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,05:45,68.2,,48.2,48.9,0.0,22,5.9,8.2,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,06:00,68.2,,48.4,49.0,0.0,26,4.0,6.7,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,06:15,66.8,,49.5,53.6,0.0,30,5.0,8.5,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,06:30,67.5,,49.4,52.2,0.0,33,5.7,8.9,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,06:45,69.9,,48.5,46.5,0.0,83,6.7,11.7,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,07:00,73.4,,48.8,41.8,0.0,275,7.9,10.7,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,07:15,74.8,,49.0,40.1,0.0,318,8.7,12.1,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,07:30,75.9,,49.2,39.0,0.0,361,8.7,14.6,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,07:45,77.2,,49.2,37.3,0.0,400,8.1,11.7,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,08:00,77.9,,48.8,35.9,0.0,446,9.2,16.4,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,08:15,78.5,,48.7,35.1,0.0,483,9.8,16.4,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,08:30,79.7,,48.6,33.6,0.0,524,9.1,13.9,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,08:45,80.3,,48.4,32.7,0.0,561,9.7,16.0,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,09:00,80.9,,48.2,31.9,0.0,592,10.4,18.2,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,09:15,81.5,,47.4,30.4,0.0,624,9.9,17.1,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,09:30,82.1,,47.5,29.9,0.0,653,10.8,16.7,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,09:45,82.6,,47.6,29.5,0.0,682,10.2,15.3,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,10:00,83.1,,47.8,29.2,0.0,710,9.7,14.2,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,10:15,83.9,,47.7,28.3,0.0,734,8.9,14.6,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,10:30,84.6,,47.6,27.7,0.0,754,9.1,15.0,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,10:45,85.1,,47.1,26.7,0.0,774,9.5,14.6,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,11:00,85.3,,46.0,25.5,0.0,792,9.9,14.6,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,11:15,86.0,,44.8,23.8,0.0,803,10.5,15.7,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,11:30,86.3,,44.4,23.2,0.0,815,9.9,15.3,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,11:45,86.9,,43.4,21.8,0.0,822,10.3,15.3,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
2020-08-03,12:00,87.5,,43.9,21.9,0.0,824,9.9,15.0,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:14:05.460292
