Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-12,00:15,69.5,69.7,46.4,43.4,0.0,N@8.4,15.3,80.7,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,00:30,69.1,69.3,46.6,44.5,0.0,N@8.4,15.0,80.7,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,00:45,68.6,68.8,46.9,45.8,0.0,N@8.4,13.9,80.7,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,01:00,68.3,68.4,47.1,46.6,0.0,N@8.2,15.0,80.6,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,01:15,68.1,68.2,47.0,46.8,0.0,N@6.7,11.4,80.6,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,01:30,67.9,68.1,47.0,47.0,0.0,N@6.2,10.3,80.5,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,01:45,68.0,68.1,46.8,46.6,0.0,N@7.1,12.1,80.5,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,02:00,67.6,67.7,47.0,47.6,0.0,N@5.5,14.6,80.4,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,02:15,66.4,66.5,47.3,50.1,0.0,S@3.0,6.7,80.4,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,02:30,65.8,65.8,47.4,51.4,0.0,S@3.2,6.4,80.3,0.0,0,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,02:45,65.0,65.1,47.6,53.4,0.0,NE@2.6,4.9,80.3,0.0,0,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,03:00,65.6,65.8,47.1,51.1,0.0,N@4.2,9.9,80.2,0.0,0,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,03:15,66.8,66.9,46.7,48.3,0.0,N@6.7,13.5,80.1,0.0,0,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,03:30,66.9,67.1,46.5,47.8,0.0,N@7.2,12.8,80.1,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
2019-07-12,03:45,66.3,66.4,46.9,49.6,0.0,NW@5.7,12.4,80.0,0.0,0,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-08-04 10:21:33.009557
