Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-10,08:00,62.8,,37.1,38.4,0.0,496,4.4,6.4,,,,64.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,08:15,63.0,,36.4,37.0,0.0,513,5.3,8.5,,,,64.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,08:30,64.6,,36.0,34.5,0.0,551,4.6,7.1,,,,64.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,08:45,66.2,,35.8,32.4,0.0,599,3.8,6.7,,,,64.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,09:00,67.8,,35.5,30.3,0.0,634,3.7,6.0,,,,64.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,09:15,69.1,,35.4,28.8,0.0,661,3.5,5.3,,,,64.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,09:30,70.2,,35.1,27.4,0.0,688,3.3,5.7,,,,64.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,09:45,71.6,,32.9,24.0,0.0,725,3.8,8.5,,,,64.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,10:00,73.5,,30.7,20.6,0.0,750,4.5,7.8,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,10:15,74.5,,30.6,19.8,0.0,774,4.3,7.8,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,10:30,75.2,,30.6,19.3,0.0,795,3.5,8.5,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,10:45,75.1,,29.7,18.7,0.0,813,3.9,7.4,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,11:00,75.2,,29.9,18.8,0.0,827,4.8,8.5,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,11:15,76.4,,29.8,18.0,0.0,836,4.0,10.7,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,11:30,77.3,,29.7,17.4,0.0,846,4.2,9.6,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,11:45,77.2,,29.5,17.3,0.0,851,5.2,11.4,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,12:00,78.4,,29.0,16.3,0.0,847,4.2,10.7,,,,64.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,12:15,76.9,,27.9,16.4,0.0,820,5.9,11.7,,,,64.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,12:30,78.4,,29.1,16.4,0.0,876,4.2,9.6,,,,64.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,12:45,78.8,,28.9,16.0,0.0,793,5.0,12.8,,,,64.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,13:00,78.8,,28.6,15.8,0.0,762,5.8,14.2,,,,64.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,13:15,78.6,,28.6,16.0,0.0,683,5.3,16.4,,,,64.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,13:30,79.0,,27.5,15.1,0.0,780,5.5,10.3,,,,64.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,13:45,79.7,,27.9,14.9,0.0,769,6.4,10.7,,,,64.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,14:00,80.3,,28.3,14.9,0.0,745,4.1,10.3,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,14:15,81.1,,28.1,14.4,0.0,747,5.1,13.2,,,,65.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,14:30,80.6,,27.7,14.4,0.0,683,5.4,15.3,,,,65.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,14:45,80.9,,28.7,14.8,0.0,642,6.1,15.0,,,,65.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,15:00,81.4,,28.6,14.6,0.0,627,5.9,11.7,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,15:15,80.5,,27.9,14.6,0.0,526,6.3,12.4,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,15:30,80.5,,28.1,14.7,0.0,544,5.3,13.5,,,,66.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,15:45,80.3,,28.6,15.1,0.0,421,5.3,11.4,,,,66.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,16:00,80.4,,29.2,15.4,0.0,434,5.4,12.8,,,,66.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,16:15,79.9,,28.7,15.4,0.0,410,5.9,11.7,,,,66.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,16:30,80.2,,28.4,15.0,0.0,376,5.3,11.4,,,,66.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,16:45,79.7,,29.0,15.6,0.0,300,5.5,16.7,,,,66.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,17:00,79.5,,29.6,16.1,0.0,265,5.3,10.3,,,,67.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,17:15,79.1,,29.9,16.6,0.0,193,5.1,13.5,,,,67.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,17:30,78.7,,30.1,16.8,0.0,195,5.9,12.4,,,,67.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,17:45,78.2,,29.3,16.6,0.0,133,4.7,10.7,,,,67.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,18:00,77.8,,29.2,16.8,0.0,104,4.1,9.9,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,18:15,77.4,,29.4,17.2,0.0,72,4.2,9.2,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,18:30,76.8,,29.2,17.3,0.0,54,5.3,8.5,,,,67.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,18:45,76.4,,29.7,17.9,0.0,42,4.0,8.5,,,,68.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,19:00,75.9,,29.4,18.0,0.0,25,4.0,7.1,,,,68.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,19:15,75.2,,29.2,18.3,0.0,13,4.1,7.4,,,,68.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,19:30,74.6,,29.4,18.8,0.0,4,3.5,8.2,,,,68.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,19:45,71.9,,31.8,22.7,0.0,1,2.0,4.2,,,,68.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,20:00,69.4,,33.9,26.8,0.0,0,2.2,3.9,,,,68.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,20:15,66.6,,37.9,34.7,0.0,0,1.6,3.5,,,,68.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,20:30,64.2,,38.2,38.2,0.0,0,1.3,2.8,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,20:45,68.4,,33.6,27.4,0.0,0,2.6,4.9,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,21:00,70.4,,31.6,23.7,0.0,0,2.0,5.7,,,,68.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,21:15,68.1,,33.6,27.8,0.0,0,1.9,4.2,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,21:30,64.5,,35.4,33.8,0.0,0,2.2,4.2,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,21:45,66.3,,33.7,29.7,0.0,0,3.2,6.4,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,22:00,67.5,,32.7,27.3,0.0,0,3.2,7.4,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,22:15,70.7,,30.0,21.9,0.0,0,4.8,10.7,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,22:30,70.6,,29.8,21.8,0.0,0,5.5,11.7,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,22:45,69.7,,29.9,22.6,0.0,0,5.4,10.7,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-10,23:00,69.4,,29.7,22.7,0.0,0,5.0,11.7,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,23:15,68.9,,29.5,22.9,0.0,0,6.4,18.5,,,,69.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,23:30,66.1,,31.6,27.5,0.0,0,5.3,12.1,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,23:45,65.0,,32.1,29.1,0.0,0,1.9,3.9,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,24:00,62.1,,32.8,33.2,0.0,0,2.4,4.9,,,,68.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,00:15,60.7,,33.7,36.0,0.0,0,2.2,4.2,,,,68.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,00:30,64.0,,31.3,29.1,0.0,0,4.7,8.9,,,,68.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,00:45,64.0,,30.7,28.5,0.0,0,3.1,4.6,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,01:00,62.0,,31.3,31.3,0.0,0,2.1,4.2,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,01:15,60.9,,32.2,33.8,0.0,0,1.7,3.9,,,,68.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,01:30,60.4,,31.4,33.2,0.0,0,2.4,4.6,,,,68.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,01:45,60.4,,32.9,35.4,0.0,0,1.6,3.9,,,,68.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,02:00,55.4,,34.5,45.2,0.0,0,1.6,2.4,,,,68.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,02:15,57.6,,32.6,38.5,0.0,0,1.7,4.6,,,,68.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,02:30,59.0,,32.8,37.1,0.0,0,1.7,2.8,,,,68.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,02:45,53.1,,35.9,51.9,0.0,0,1.6,2.8,,,,68.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,03:00,53.2,,35.4,50.6,0.0,0,0.9,3.5,,,,68.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,03:15,59.8,,31.2,33.8,0.0,0,4.3,8.5,,,,68.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,03:30,58.9,,31.3,34.9,0.0,0,2.4,3.9,,,,68.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,03:45,55.5,,32.3,41.1,0.0,0,1.5,3.9,,,,68.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,04:00,54.4,,33.0,44.2,0.0,0,1.6,3.5,,,,67.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,04:15,55.7,,32.0,40.4,0.0,0,2.6,4.6,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,04:30,55.8,,32.2,40.6,0.0,2,2.2,4.2,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,04:45,51.4,,34.7,52.8,0.0,6,1.6,3.5,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,05:00,49.9,,35.2,56.8,0.0,12,1.0,2.1,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,05:15,49.3,,36.1,60.1,0.0,21,2.0,3.9,,,,67.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,05:30,55.2,,32.2,41.4,0.0,35,2.7,6.0,,,,67.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,05:45,57.6,,31.6,37.1,0.0,47,1.8,4.2,,,,67.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,06:00,56.0,,34.7,44.5,0.0,60,2.2,3.9,,,,67.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,06:15,55.4,,38.1,51.9,0.0,98,1.8,3.1,,,,67.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,06:30,57.1,,40.4,53.4,0.0,135,1.4,3.1,,,,67.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,06:45,59.2,,39.8,48.5,0.0,251,2.1,3.1,,,,66.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,07:00,61.3,,37.4,40.9,0.0,296,2.2,4.2,,,,66.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,07:15,62.9,,35.1,35.4,0.0,334,2.7,4.2,,,,66.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,07:30,64.9,,32.6,29.9,0.0,421,2.5,3.5,,,,66.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,07:45,65.3,,32.8,29.7,0.0,418,3.4,6.7,,,,66.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,08:00,66.3,,28.8,24.3,0.0,489,5.3,11.0,,,,66.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,08:15,66.3,,28.7,24.2,0.0,490,4.9,11.4,,,,66.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,08:30,67.8,,29.5,23.7,0.0,583,4.0,9.6,,,,66.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,08:45,67.4,,29.1,23.7,0.0,556,3.4,9.6,,,,66.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,09:00,69.0,,30.0,23.3,0.0,610,3.0,5.7,,,,66.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,09:15,69.1,,30.2,23.4,0.0,623,4.7,8.9,,,,66.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,09:30,69.0,,28.9,22.3,0.0,575,5.1,11.0,,,,65.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,09:45,69.6,,29.4,22.3,0.0,702,4.7,11.7,,,,65.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,10:00,71.4,,29.3,20.8,0.0,820,5.7,13.9,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,10:15,70.9,,28.0,20.1,0.0,704,6.5,17.1,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,10:30,71.7,,28.2,19.7,0.0,672,4.8,8.5,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,10:45,72.6,,28.6,19.4,0.0,690,6.5,13.5,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,11:00,73.0,,28.4,19.0,0.0,766,5.0,9.9,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,11:15,72.4,,28.4,19.4,0.0,806,6.9,13.5,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,11:30,74.3,,28.4,18.2,0.0,853,4.7,9.2,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,11:45,74.9,,28.8,18.2,0.0,876,6.4,12.1,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
2020-05-11,12:00,75.6,,28.2,17.3,0.0,843,5.5,12.4,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:16.197613
