Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,31.1,26.9,85.2,0.0,N @0.0,0.0,0.18,0,40.5,30.1,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-12,23:30,30.9,27.4,87.7,0.0,S@0.1,2.1,0.17,0,40.4,30.09,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-12,23:45,30.2,26.6,87.6,0.0,N @0.9,2.8,0.16,0,40.4,30.09,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-12,24:00,30.0,26.6,88.4,0.0,NE@2.1,2.8,0.16,0,40.4,30.09,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,00:15,30.9,27.7,88.7,0.0,N@0.6,2.4,0.16,0,40.4,30.09,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,00:30,30.5,26.9,87.5,0.0,NE@0.5,2.1,0.16,0,40.4,30.09,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,00:45,31.4,27.7,86.8,0.0,N @0.0,0.0,0.16,0,40.3,30.08,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,01:00,30.1,26.6,88.0,0.0,N @0.0,0.0,0.16,0,40.3,30.08,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,01:15,30.6,26.8,86.6,0.0,SE@0.6,3.5,0.17,0,40.3,30.08,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,01:30,30.7,27.4,88.6,0.0,E@0.4,3.1,0.17,0,40.2,30.08,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,01:45,29.5,26.4,89.5,0.0,NW@1.4,3.1,0.17,0,40.2,30.07,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
2020-02-13,02:00,29.1,26.3,91.0,0.0,SE@1.9,2.8,0.17,0,40.1,30.07,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-05-03 14:18:21.873708
