Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-05-20,00:15,50.4,50.4,35.6,56.5,0.0,N@5.7,8.2,68.9,0.0,0,29.79,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,00:30,49.9,49.9,36.1,58.8,0.0,N@4.7,7.4,68.8,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,00:45,48.8,48.8,36.4,62.0,0.0,NE@3.3,5.7,68.8,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,01:00,48.3,48.2,36.2,62.8,0.0,NE@3.8,6.4,68.7,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,01:15,47.8,47.7,36.0,63.3,0.0,N@3.9,7.1,68.6,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,01:30,47.7,47.6,36.0,63.7,0.0,N@3.4,6.0,68.5,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,01:45,47.2,47.1,36.4,66.0,0.0,N@3.2,4.6,68.4,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,02:00,46.9,46.9,36.4,66.4,0.0,N@2.8,4.9,68.3,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,02:15,47.8,47.7,35.8,62.9,0.0,N@5.1,7.4,68.2,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,02:30,48.2,48.2,35.8,62.0,0.0,N@5.8,8.2,68.1,0.0,0,29.8,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,02:45,48.1,48.1,36.3,63.6,0.0,N@6.0,8.9,68.0,0.0,0,29.81,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,03:00,47.8,47.8,36.5,64.8,0.0,N@5.4,8.5,67.9,0.0,0,29.81,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,03:15,47.5,47.5,36.7,65.8,0.0,N@4.9,7.4,67.8,0.0,0,29.81,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,03:30,47.4,47.4,36.5,65.6,0.0,N@5.3,7.1,67.7,0.0,0,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,03:45,47.8,47.7,36.0,63.6,0.0,N@5.9,8.5,67.6,0.0,0,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,04:00,47.3,47.3,36.1,65.0,0.0,N@5.0,8.2,67.5,0.0,0,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,04:15,46.6,46.5,36.3,67.3,0.0,N@4.4,7.1,67.4,0.0,2,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,04:30,46.3,46.2,36.2,67.6,0.0,N@4.5,7.4,67.3,0.0,5,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,04:45,46.5,46.4,36.1,66.9,0.0,N@4.5,6.7,67.2,0.0,11,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,05:00,46.7,46.6,35.8,65.6,0.0,N@4.4,6.4,67.1,0.0,17,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,05:15,47.1,47.1,35.8,64.4,0.0,N@5.5,10.3,67.0,0.0,20,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,05:30,47.3,47.3,35.6,63.6,0.0,N@5.7,8.9,66.9,0.0,23,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,05:45,47.5,47.5,35.7,63.3,0.0,N@6.9,10.7,66.8,0.0,27,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,06:00,47.7,47.7,35.9,63.5,0.0,N@7.1,10.7,66.7,0.0,30,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,06:15,47.6,47.6,36.3,64.7,0.0,N@6.7,11.0,66.6,0.0,33,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,06:30,48.8,48.7,36.6,62.5,0.0,N@7.5,11.4,66.5,0.0,204,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,06:45,50.8,50.8,37.0,58.9,0.0,N@7.7,14.6,66.4,0.0,309,29.82,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,07:00,52.4,52.3,37.3,56.3,0.0,N@8.6,12.4,66.3,0.0,354,29.81,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
2016-05-20,07:15,53.3,53.2,37.7,55.3,0.0,N@8.4,12.8,66.2,0.0,397,29.81,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 18:26:48.255701
