Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-03,05:00,36.9,,32.4,83.6,0.0,8,2.6,3.9,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,05:15,36.6,,32.2,83.7,0.0,12,1.2,3.1,,,,60.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,05:30,35.8,,31.4,83.7,0.0,16,1.2,2.4,,,,60.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,05:45,35.2,,32.3,89.0,0.0,20,1.2,2.4,,,,60.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,06:00,36.3,,33.0,87.6,0.0,23,1.6,2.8,,,,60.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,06:15,36.9,,32.8,85.0,0.0,26,0.5,2.1,,,,60.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,06:30,37.1,,33.2,85.9,0.0,30,1.3,3.5,,,,60.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,06:45,38.4,,33.6,82.6,0.0,83,1.7,3.1,,,,60.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,07:00,42.7,,35.8,76.6,0.0,312,2.0,3.1,,,,60.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,07:15,48.1,,35.5,61.5,0.0,358,2.7,3.9,,,,60.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,07:30,49.8,,33.0,52.2,0.0,400,3.0,3.9,,,,60.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,07:45,51.0,,31.4,46.7,0.0,444,2.8,4.2,,,,60.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,08:00,52.3,,31.2,44.3,0.0,485,2.7,6.0,,,,59.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,08:15,52.8,,29.7,40.9,0.0,477,2.9,4.6,,,,59.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,08:30,52.4,,29.4,41.0,0.0,318,3.1,7.1,,,,59.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,08:45,54.3,,27.9,35.9,0.0,629,3.6,7.8,,,,59.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,09:00,54.2,,28.9,37.5,0.0,617,4.7,7.1,,,,59.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,09:15,56.0,,28.7,35.0,0.0,622,4.6,7.1,,,,59.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,09:30,56.2,,28.5,34.3,0.0,476,3.8,6.7,,,,59.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,09:45,57.1,,28.0,32.6,0.0,631,2.9,6.0,,,,59.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,10:00,57.5,,28.8,33.2,0.0,461,3.6,6.7,,,,59.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,10:15,56.6,,28.4,33.7,0.0,378,3.3,6.4,,,,59.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,10:30,57.4,,27.8,32.0,0.0,641,3.4,8.5,,,,59.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,10:45,57.6,,28.0,31.9,0.0,421,4.6,7.8,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,11:00,58.0,,26.6,29.7,0.0,740,5.2,8.9,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,11:15,59.1,,26.3,28.3,0.0,854,4.8,7.8,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,11:30,59.4,,25.0,26.5,0.0,770,3.1,6.7,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,11:45,61.2,,25.6,25.5,0.0,932,5.3,9.9,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,12:00,62.2,,24.9,23.9,0.0,809,7.6,12.8,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,12:15,61.9,,24.0,23.3,0.0,825,7.2,13.9,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,12:30,62.2,,21.5,20.8,0.0,842,7.0,12.8,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,12:45,62.9,,21.4,20.1,0.0,874,7.4,14.2,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,13:00,63.9,,20.8,18.9,0.0,872,7.3,14.6,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,13:15,64.1,,21.5,19.4,0.0,885,6.2,11.4,,,,59.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,13:30,62.2,,22.3,21.4,0.0,370,5.4,10.7,,,,59.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,13:45,61.0,,21.7,21.8,0.0,319,6.4,15.0,,,,59.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,14:00,61.6,,24.4,24.0,0.0,493,8.3,14.2,,,,59.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,14:15,63.7,,24.0,21.8,0.0,816,7.8,14.2,,,,59.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,14:30,62.9,,23.4,21.9,0.0,499,6.8,11.7,,,,59.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,14:45,62.2,,23.4,22.4,0.0,486,7.3,12.8,,,,59.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,15:00,64.0,,23.5,21.2,0.0,680,7.6,12.4,,,,59.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,15:15,63.9,,20.5,18.7,0.0,626,8.0,14.2,,,,59.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,15:30,64.2,,18.0,16.6,0.0,586,7.1,12.4,,,,59.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,15:45,64.1,,17.2,16.1,0.0,547,7.5,13.2,,,,59.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,16:00,63.9,,17.4,16.4,0.0,508,7.5,11.7,,,,59.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,16:15,63.9,,18.4,17.1,0.0,467,6.9,15.7,,,,60.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,16:30,63.8,,17.4,16.5,0.0,426,7.4,12.1,,,,60.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,16:45,63.0,,16.6,16.3,0.0,382,7.7,12.8,,,,60.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,17:00,62.8,,18.1,17.6,0.0,338,6.9,11.0,,,,60.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,17:15,61.9,,19.1,19.0,0.0,293,7.8,11.4,,,,60.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,17:30,61.4,,19.8,19.8,0.0,250,7.6,11.0,,,,60.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,17:45,60.4,,19.9,20.6,0.0,208,8.8,13.2,,,,60.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,18:00,59.7,,20.7,21.9,0.0,166,7.7,11.7,,,,60.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,18:15,59.0,,22.1,23.8,0.0,129,7.3,12.4,,,,60.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,18:30,58.0,,23.7,26.4,0.0,93,7.1,12.1,,,,60.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,18:45,56.7,,25.1,29.3,0.0,56,7.7,14.2,,,,60.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,19:00,54.7,,26.1,32.9,0.0,18,5.7,9.2,,,,60.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,19:15,53.5,,26.4,34.9,0.0,7,3.8,7.4,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,19:30,52.4,,26.1,35.7,0.0,2,3.7,6.4,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,19:45,51.8,,25.3,35.4,0.0,0,3.5,6.7,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,20:00,51.6,,25.3,35.7,0.0,0,3.6,7.4,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,20:15,50.4,,26.7,39.6,0.0,0,4.4,8.2,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,20:30,50.6,,26.4,38.6,0.0,0,5.2,9.6,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,20:45,50.2,,26.5,39.5,0.0,0,5.0,8.2,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,21:00,49.6,,27.1,41.3,0.0,0,5.2,8.9,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,21:15,48.6,,27.3,43.3,0.0,0,5.7,8.2,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,21:30,48.7,,27.3,43.2,0.0,0,5.6,8.9,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,21:45,47.8,,27.8,45.6,0.0,0,5.3,7.1,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,22:00,46.9,,28.1,47.6,0.0,0,4.9,8.5,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,22:15,47.4,,28.3,47.2,0.0,0,4.9,10.3,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,22:30,47.0,,28.6,48.5,0.0,0,4.7,7.4,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,22:45,47.3,,28.7,48.1,0.0,0,5.4,8.5,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-03,23:00,47.3,,28.9,48.5,0.0,0,5.0,8.2,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,23:15,47.1,,29.0,49.0,0.0,0,4.8,7.8,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,23:30,46.6,,29.1,50.2,0.0,0,3.4,5.7,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,23:45,46.0,,29.4,52.1,0.0,0,4.4,8.2,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,24:00,46.6,,29.5,51.1,0.0,0,5.6,8.9,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,00:15,46.2,,29.6,52.1,0.0,0,5.2,8.5,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,00:30,45.5,,29.7,53.7,0.0,0,4.6,6.7,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,00:45,44.4,,29.9,56.5,0.0,0,4.0,6.0,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,01:00,43.5,,30.0,58.7,0.0,0,3.8,6.4,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,01:15,43.2,,30.1,59.6,0.0,0,2.7,6.0,,,,60.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,01:30,42.8,,29.7,59.5,0.0,0,3.0,4.9,,,,60.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,01:45,43.5,,30.0,58.7,0.0,0,4.1,6.0,,,,60.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,02:00,44.0,,30.1,57.9,0.0,0,4.3,7.1,,,,60.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,02:15,43.5,,30.1,58.9,0.0,0,2.9,4.9,,,,60.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,02:30,42.0,,30.2,62.5,0.0,0,4.9,7.4,,,,60.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,02:45,43.0,,30.6,61.3,0.0,0,5.6,8.2,,,,60.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,03:00,42.5,,30.2,61.5,0.0,0,3.8,5.7,,,,60.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,03:15,41.8,,30.3,63.5,0.0,0,4.0,4.9,,,,60.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,03:30,42.3,,30.4,62.4,0.0,0,3.8,6.0,,,,60.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,03:45,41.6,,30.1,63.4,0.0,0,3.0,4.9,,,,60.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,04:00,41.0,,29.8,63.8,0.0,0,2.4,4.6,,,,60.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,04:15,40.6,,29.8,65.0,0.0,0,3.1,4.6,,,,60.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,04:30,38.4,,29.0,68.6,0.0,1,0.7,1.7,,,,60.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,04:45,35.5,,28.5,75.7,0.0,4,0.5,2.4,,,,60.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,05:00,34.3,,28.5,79.0,0.0,9,0.1,1.4,,,,59.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,05:15,34.6,,28.8,78.9,0.0,14,0.9,2.1,,,,59.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,05:30,34.0,,29.0,81.8,0.0,19,0.9,2.1,,,,59.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,05:45,34.8,,29.7,81.3,0.0,21,1.2,2.1,,,,59.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,06:00,35.6,,28.7,75.8,0.0,24,1.2,3.5,,,,59.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,06:15,34.9,,29.2,79.4,0.0,27,0.3,2.4,,,,59.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,06:30,35.3,,29.9,80.7,0.0,30,1.2,2.8,,,,59.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,06:45,37.0,,30.8,78.1,0.0,112,1.8,3.9,,,,59.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,07:00,42.7,,32.1,66.0,0.0,313,3.2,5.7,,,,59.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,07:15,46.0,,31.4,56.4,0.0,357,4.0,6.0,,,,59.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,07:30,47.1,,31.3,53.8,0.0,402,4.5,6.4,,,,59.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,07:45,48.0,,31.1,51.6,0.0,445,5.1,7.4,,,,59.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,08:00,49.3,,31.1,49.1,0.0,487,4.6,9.2,,,,58.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,08:15,50.4,,31.7,48.5,0.0,528,4.6,8.2,,,,58.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,08:30,50.5,,31.6,48.0,0.0,566,3.9,6.4,,,,58.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,08:45,51.5,,31.8,46.7,0.0,602,4.7,7.8,,,,58.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,09:00,52.9,,31.9,44.6,0.0,638,4.7,7.4,,,,58.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,09:15,54.3,,30.4,39.8,0.0,671,3.5,6.4,,,,58.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,09:30,55.6,,30.8,38.5,0.0,705,3.3,6.4,,,,58.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,09:45,56.6,,30.1,36.2,0.0,750,3.7,6.0,,,,58.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,10:00,58.3,,29.8,33.6,0.0,769,3.8,8.2,,,,58.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,10:15,58.9,,29.1,32.0,0.0,776,5.0,13.5,,,,58.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,10:30,58.6,,27.3,30.0,0.0,587,6.7,13.5,,,,58.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,10:45,58.6,,26.5,29.0,0.0,646,6.3,11.4,,,,58.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,11:00,60.4,,26.5,27.3,0.0,837,5.0,12.1,,,,58.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,11:15,60.9,,25.9,26.1,0.0,800,6.8,13.2,,,,58.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,11:30,61.6,,26.6,26.2,0.0,839,5.4,9.9,,,,58.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,11:45,62.3,,26.6,25.6,0.0,790,6.5,14.6,,,,58.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
2020-05-04,12:00,61.9,,26.4,25.7,0.0,631,6.6,13.2,,,,58.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:07.255203
