Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-19,00:15,57.9,57.9,41.6,54.5,0.0,S@5.9,14.2,64.4,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,00:30,58.0,58.1,41.9,54.8,0.0,SE@5.9,13.5,64.4,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,00:45,57.5,57.5,42.0,56.1,0.0,SE@3.4,8.5,64.3,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,01:00,56.4,56.5,42.2,58.8,0.0,NW@0.7,4.2,64.3,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,01:15,55.9,55.9,42.4,60.3,0.0,NW@1.0,4.2,64.3,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,01:30,55.5,55.4,42.7,62.1,0.0,NE@1.3,4.6,64.3,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,01:45,54.1,54.1,42.9,65.6,0.0,SW@0.4,2.8,64.3,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,02:00,53.0,52.9,43.8,70.9,0.0,N@0.1,2.1,64.2,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,02:15,53.2,53.1,43.8,70.4,0.0,N@0.0,0.0,64.2,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
2019-05-19,02:30,53.4,53.3,44.4,71.3,0.0,N@2.2,4.6,64.2,0.0,0,29.76,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:27.816947
