Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-19,08:15,77.2,,50.8,39.6,,517,9.0,12.1,,,,82.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,08:30,78.1,,50.8,38.4,,555,9.6,14.2,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,08:45,79.4,,50.4,36.3,,590,9.1,12.8,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,09:00,80.6,,50.1,34.5,,626,8.5,13.9,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,09:15,81.3,,49.8,33.4,,663,8.6,12.1,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,09:30,82.4,,49.4,31.8,,685,8.3,12.1,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,09:45,83.1,,48.7,30.2,,711,7.9,11.4,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,10:00,84.8,,48.4,28.3,,734,7.2,10.7,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,10:15,86.3,,47.5,26.1,,762,6.8,10.3,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,10:30,87.1,,46.0,24.0,,769,6.3,9.9,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,10:45,88.2,,44.9,22.3,,811,4.1,6.4,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,11:00,89.0,,44.0,21.0,,805,4.1,9.2,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,11:15,89.6,,44.1,20.6,,832,3.6,6.4,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,11:30,90.6,,42.6,18.9,,845,4.1,7.4,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,11:45,91.2,,42.0,18.1,,851,4.0,7.4,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,12:00,91.7,,42.8,18.4,,854,4.7,10.7,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,12:15,92.1,,42.4,17.9,,855,4.6,7.8,,,,81.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,12:30,92.7,,42.0,17.3,,849,3.9,8.5,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,12:45,93.6,,41.7,16.6,,842,6.0,9.2,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,13:00,93.7,,42.1,16.8,,837,7.8,12.1,,,,81.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,13:15,93.9,,42.2,16.8,,830,7.3,10.7,,,,81.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,13:30,94.9,,43.5,17.1,,801,6.9,11.4,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,13:45,94.7,,42.1,16.3,,765,6.4,9.6,,,,81.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,14:00,95.1,,43.0,16.7,,768,6.8,11.0,,,,81.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,14:15,95.6,,43.1,16.5,,759,7.0,11.7,,,,81.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,14:30,95.0,,43.7,17.2,,541,6.7,10.7,,,,82.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,14:45,95.5,,44.0,17.1,,710,6.2,9.6,,,,82.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,15:00,95.5,,44.2,17.2,,684,5.6,10.7,,,,82.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,15:15,95.8,,43.7,16.8,,694,5.4,10.3,,,,82.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,15:30,96.4,,43.8,16.5,,650,7.0,11.0,,,,82.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,15:45,96.3,,42.9,16.0,,611,5.5,9.9,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,16:00,95.9,,43.8,16.8,,475,6.7,12.4,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,16:15,96.0,,43.5,16.5,,474,5.8,8.9,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,16:30,95.2,,44.6,17.7,,424,5.8,11.0,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,16:45,95.6,,44.5,17.4,,445,5.7,9.9,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,17:00,95.6,,44.3,17.3,,408,4.9,9.6,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,17:15,94.9,,44.5,17.8,,351,5.1,8.2,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,17:30,94.8,,44.4,17.8,,306,5.2,10.3,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,17:45,94.6,,43.5,17.3,,263,5.5,9.9,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,18:00,94.0,,44.4,18.2,,224,4.9,7.8,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,18:15,93.6,,44.7,18.7,,184,3.9,7.4,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,18:30,93.0,,44.6,18.9,,148,4.6,8.2,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,18:45,92.5,,45.2,19.7,,113,4.2,7.8,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,19:00,91.3,,46.2,21.2,,82,3.5,6.0,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,19:15,90.7,,46.0,21.5,,57,3.6,5.7,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,19:30,89.7,,44.9,21.2,,23,4.4,7.4,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,19:45,87.1,,48.9,26.8,,9,1.5,6.0,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,20:00,81.1,,53.3,38.2,,4,2.3,3.1,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,20:15,78.2,,55.7,46.0,,1,2.1,3.1,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,20:30,81.9,,49.5,32.5,,0,3.8,6.7,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,20:45,83.2,,47.0,28.2,,0,4.5,7.4,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,21:00,84.0,,46.6,27.2,,0,4.1,5.7,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,21:15,82.4,,48.0,30.1,,0,3.9,6.0,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,21:30,81.7,,48.6,31.5,,0,2.6,4.9,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,21:45,80.2,,50.2,35.2,,0,4.0,6.4,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,22:00,81.0,,49.6,33.4,,0,5.8,9.6,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,22:15,81.5,,49.4,32.7,,0,7.1,10.7,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,22:30,80.6,,49.7,34.0,,0,6.3,9.6,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,22:45,80.7,,49.7,34.0,,0,7.3,11.7,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-19,23:00,80.7,,49.9,34.2,,0,7.2,11.4,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,23:15,79.8,,50.4,35.8,,0,6.2,9.6,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,23:30,78.6,,51.0,38.0,,0,5.4,8.9,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,23:45,79.0,,50.9,37.4,,0,6.1,9.9,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,24:00,79.1,,50.7,37.0,,0,6.3,9.6,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,00:15,79.2,,50.6,36.8,,0,6.4,9.9,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,00:30,78.7,,50.7,37.6,,0,7.0,9.6,,,,85.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,00:45,78.2,,50.8,38.4,,0,6.9,9.9,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,01:00,77.8,,51.1,39.2,,0,6.9,10.3,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,01:15,77.4,,51.4,40.3,,0,6.2,9.6,,,,85.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,01:30,76.8,,51.6,41.3,,0,6.7,9.9,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,01:45,76.3,,51.6,42.1,,0,6.7,9.9,,,,85.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,02:00,75.9,,51.9,43.2,,0,7.1,9.9,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,02:15,75.5,,52.0,43.8,,0,7.8,11.4,,,,85.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,02:30,75.1,,52.1,44.6,,0,7.3,10.3,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,02:45,74.6,,52.0,45.3,,0,6.9,10.3,,,,84.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,03:00,73.8,,52.4,47.1,,0,6.2,9.2,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,03:15,73.5,,52.1,47.1,,0,6.3,11.7,,,,84.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,03:30,73.7,,51.9,46.4,,0,7.3,11.7,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,03:45,72.9,,52.2,48.2,,0,7.0,10.7,,,,84.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,04:00,71.8,,52.5,50.6,,0,5.2,8.5,,,,84.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,04:15,72.4,,52.0,48.7,,1,6.1,9.9,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,04:30,72.1,,52.0,49.2,,3,6.1,9.2,,,,84.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,04:45,70.6,,52.5,52.6,,8,4.2,8.9,,,,84.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,05:00,70.3,,52.7,53.5,,13,4.5,7.1,,,,84.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,05:15,70.4,,52.7,53.3,,17,4.7,7.4,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,05:30,70.3,,52.6,53.5,,20,4.5,6.7,,,,84.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,05:45,70.1,,52.6,53.6,,21,4.0,7.8,,,,84.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,06:00,70.6,,52.6,52.9,,24,4.5,7.8,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,06:15,70.4,,52.8,53.6,,26,4.7,8.2,,,,84.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,06:30,70.6,,52.8,53.2,,59,5.3,8.5,,,,83.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,06:45,73.3,,52.6,48.1,,271,5.1,7.8,,,,83.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,07:00,75.0,,53.0,46.1,,313,5.9,10.3,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,07:15,74.9,,53.2,46.8,,354,5.8,10.7,,,,83.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,07:30,76.3,,53.4,45.0,,395,5.1,8.5,,,,83.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,07:45,77.8,,53.2,42.4,,436,4.9,7.4,,,,83.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,08:00,79.2,,52.9,40.2,,476,3.8,6.4,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,08:15,79.6,,52.9,39.5,,514,4.0,7.4,,,,83.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,08:30,80.8,,52.4,37.3,,551,4.4,6.7,,,,83.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,08:45,82.3,,51.6,34.6,,587,3.9,6.4,,,,83.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,09:00,82.5,,51.3,33.9,,621,4.3,7.4,,,,83.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,09:15,84.1,,50.7,31.6,,653,4.2,7.1,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,09:30,86.2,,49.0,27.7,,683,4.2,8.2,,,,83.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,09:45,87.1,,46.1,24.1,,711,3.8,6.4,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,10:00,88.3,,45.6,22.8,,737,4.0,6.7,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,10:15,89.0,,44.7,21.6,,761,3.9,6.7,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,10:30,89.9,,44.2,20.5,,781,4.0,7.4,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,10:45,91.1,,44.2,19.8,,798,4.2,7.8,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,11:00,91.9,,44.5,19.5,,814,3.0,5.3,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,11:15,92.6,,42.5,17.7,,828,4.8,7.4,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,11:30,92.6,,42.1,17.4,,838,4.0,7.8,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,11:45,94.1,,41.3,16.1,,845,5.7,9.6,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,12:00,94.5,,42.5,16.7,,848,6.1,11.0,,,,82.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,12:15,94.3,,42.7,17.0,,846,6.2,11.0,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,12:30,94.3,,42.3,16.6,,844,7.2,11.4,,,,82.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,12:45,94.9,,42.6,16.6,,839,8.3,12.1,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,13:00,95.7,,42.8,16.2,,831,7.3,11.4,,,,82.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
2020-07-20,13:15,95.3,,42.7,16.4,,820,6.9,12.1,,,,82.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:47.469970
