Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-01,00:15,40.8,40.8,26.4,56.0,0.0,NE@1.4,3.1,57.4,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,00:30,39.8,39.7,26.1,57.6,0.0,NE@1.8,3.1,57.3,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,00:45,40.0,39.8,27.0,59.4,0.0,NE@2.1,3.1,57.3,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,01:00,39.9,39.9,26.3,57.8,0.0,NE@2.1,4.2,57.3,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,01:15,40.3,40.2,26.5,57.4,0.0,N@2.3,3.5,57.2,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,01:30,41.5,41.4,25.6,52.8,0.0,N@3.2,4.6,57.2,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,01:45,43.2,43.0,25.5,49.4,0.0,N@3.8,5.3,57.1,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,02:00,46.3,46.2,24.4,41.8,0.0,N@5.3,8.2,57.1,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,02:15,46.2,46.1,24.3,41.9,0.0,N@4.6,7.1,57.0,0.0,0,30.02,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,02:30,46.8,46.7,23.6,39.6,0.0,N@4.6,7.8,57.0,0.0,0,30.02,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,02:45,46.8,46.7,23.7,40.0,0.0,N@5.0,7.1,56.9,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,03:00,47.4,47.3,23.1,38.0,0.0,N@3.7,6.0,56.9,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,03:15,48.1,48.1,22.7,36.5,0.0,NE@4.1,6.7,56.8,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,03:30,46.9,46.8,23.2,39.0,0.0,N@3.5,6.0,56.7,0.0,0,30.02,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,03:45,46.5,46.5,23.3,39.7,0.0,NE@7.0,9.6,56.7,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,04:00,47.1,47.1,22.4,37.4,0.0,N@8.1,12.8,56.6,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,04:15,47.3,47.3,21.9,36.3,0.0,N@9.0,12.4,56.5,0.0,0,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,04:30,46.4,46.4,22.2,38.0,0.0,N@9.4,13.5,56.5,0.0,0,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,04:45,46.1,46.1,22.3,38.6,0.0,N@8.2,11.7,56.4,0.0,0,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,05:00,46.0,46.0,22.0,38.3,0.0,N@7.8,12.1,56.3,0.0,0,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,05:15,45.8,45.8,22.0,38.5,0.0,N@7.7,11.4,56.2,0.0,0,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,05:30,45.3,45.3,22.2,39.6,0.0,N@6.1,9.2,56.2,0.0,0,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,05:45,43.9,43.8,23.2,43.6,0.0,N@4.4,7.8,56.1,0.0,2,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,06:00,42.4,42.3,24.2,48.2,0.0,N@5.5,7.4,56.0,0.0,5,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,06:15,42.4,42.3,24.5,48.9,0.0,N@6.4,8.9,56.0,0.0,13,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,06:30,42.6,42.5,24.6,48.6,0.0,N@6.6,9.2,55.9,0.0,22,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,06:45,42.9,42.8,24.5,47.9,0.0,N@5.4,7.4,55.8,0.0,31,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,07:00,43.7,43.6,24.2,46.0,0.0,N@3.9,7.1,55.8,0.0,44,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,07:15,44.3,44.3,24.1,44.5,0.0,N@6.1,8.9,55.7,0.0,48,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,07:30,44.8,44.8,23.9,43.3,0.0,N@5.5,9.6,55.6,0.0,60,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,07:45,45.9,45.8,23.8,41.6,0.0,N@4.8,10.7,55.6,0.0,87,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,08:00,47.7,47.7,23.3,37.9,0.0,N@6.4,9.9,55.5,0.0,170,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,08:15,49.4,49.3,23.8,36.4,0.0,N@7.4,10.7,55.4,0.0,304,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,08:30,50.5,50.3,23.3,34.1,0.0,N@8.5,12.8,55.4,0.0,303,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,08:45,51.2,51.0,24.0,34.2,0.0,N@7.4,11.4,55.3,0.0,403,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,09:00,51.7,51.6,24.7,34.7,0.0,N@5.9,9.2,55.2,0.0,368,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,09:15,52.0,51.9,25.6,35.6,0.0,N@4.5,7.1,55.2,0.0,372,30.01,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,09:30,53.4,53.4,25.4,33.4,0.0,N@6.4,9.9,55.1,0.0,446,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,09:45,53.8,53.6,24.9,32.3,0.0,N@7.0,10.7,55.0,0.0,434,30.0,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,10:00,56.3,56.1,25.5,30.3,0.0,N@6.7,9.9,55.0,0.0,626,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,10:15,57.6,57.2,26.1,29.7,0.0,NW@5.0,9.6,54.9,0.0,655,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,10:30,58.1,57.9,27.0,30.2,0.0,NW@4.2,7.4,54.9,0.0,644,29.99,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,10:45,59.0,58.8,26.7,28.9,0.0,SW@4.4,8.2,54.8,0.0,720,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,11:00,60.7,60.5,26.8,27.2,0.0,N@3.6,6.4,54.8,0.0,734,29.98,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,11:15,61.0,60.9,25.5,25.7,0.0,E@3.8,7.8,54.8,0.0,745,29.97,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,11:30,61.8,61.7,23.5,22.9,0.0,SE@3.7,6.0,54.8,0.0,717,29.96,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,11:45,62.6,62.5,23.2,22.0,0.0,S@3.4,8.5,54.7,0.0,736,29.95,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,12:00,63.2,63.0,22.3,20.7,0.0,W@5.7,11.0,54.7,0.0,804,29.95,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,12:15,63.2,63.1,20.4,19.1,0.0,S@3.5,6.7,54.8,0.0,778,29.95,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,12:30,64.5,64.5,19.9,17.8,0.0,E@3.4,7.8,54.8,0.0,841,29.94,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,12:45,64.3,64.2,19.5,17.7,0.0,E@4.1,7.4,54.8,0.0,779,29.94,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,13:00,66.3,66.2,21.6,18.0,0.0,SW@3.9,8.2,54.8,0.0,862,29.93,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,13:15,65.6,65.5,20.0,17.3,0.0,SW@5.6,10.3,54.9,0.0,857,29.92,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,13:30,66.1,66.0,20.3,17.2,0.0,S@6.2,10.7,55.0,0.0,853,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,13:45,66.1,65.9,18.8,16.1,0.0,S@4.3,9.2,55.0,0.0,848,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,14:00,66.5,66.4,16.6,14.4,0.0,S@5.2,11.7,55.1,0.0,840,29.9,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,14:15,66.9,66.8,15.8,13.8,0.0,S@5.4,8.9,55.2,0.0,813,29.89,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,14:30,67.2,67.0,14.3,12.7,0.0,W@3.5,6.7,55.3,0.0,796,29.89,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,14:45,67.8,67.7,16.3,13.6,0.0,N@5.6,10.7,55.4,0.0,795,29.89,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,15:00,67.6,67.7,12.3,11.5,0.0,N@6.4,11.4,55.5,0.0,775,29.88,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,15:15,67.8,67.7,12.3,11.5,0.0,N@6.6,11.4,55.7,0.0,740,29.87,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,15:30,68.3,68.1,13.3,11.8,0.0,NW@6.4,9.9,55.8,0.0,709,29.87,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,15:45,67.0,66.9,11.8,11.5,0.0,N@5.8,10.7,55.9,0.0,475,29.87,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,16:00,67.2,67.1,13.9,12.6,0.0,N@5.4,9.2,56.1,0.0,505,29.87,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,16:15,67.7,67.6,13.4,12.0,0.0,N@5.1,9.9,56.2,0.0,595,29.86,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
2019-05-01,16:30,67.5,67.4,13.2,12.1,0.0,E@4.2,9.9,56.4,0.0,566,29.86,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:27:04.637760
