Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-01,02:45,36.1,37.4,26.9,68.9,0.0,0,4.8,7.6,N ,7.0,9.6,33.4,38.8,-30.2,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,03:00,35.9,36.8,26.9,69.6,0.0,0,6.3,11.1,N ,8.7,13.4,33.4,38.8,-30.2,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,03:15,36.1,36.9,26.3,67.3,0.0,0,5.0,9.4,N ,6.8,12.6,33.4,38.8,-30.3,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,03:30,36.8,37.6,26.4,65.6,0.0,0,5.3,9.9,N,7.7,12.6,33.4,38.8,-30.3,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,03:45,37.0,37.6,26.5,65.3,0.0,0,5.2,8.2,N,6.8,12.3,33.4,38.8,-30.3,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,04:00,36.8,37.5,26.8,66.8,0.0,0,5.3,10.5,N ,7.4,12.6,33.3,38.8,-30.4,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,04:15,36.7,37.5,26.8,66.9,0.0,0,4.5,8.2,N,5.9,10.4,33.3,38.7,-30.5,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,04:30,36.4,37.3,26.7,67.7,0.0,0,3.5,8.8,N ,4.7,10.9,33.3,38.7,-30.6,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,04:45,35.6,36.9,26.1,68.2,0.0,0,2.7,5.8,N ,3.8,8.4,33.3,38.7,-30.7,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,05:00,31.4,35.3,23.1,71.6,0.0,0,1.6,2.8,N,1.1,3.4,33.3,38.7,-30.7,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,05:15,29.7,33.6,23.5,79.0,0.0,0,2.1,3.4,S,0.8,3.3,33.3,38.7,-30.8,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,05:30,31.7,35.3,25.8,79.0,0.0,0,2.6,5.2,N,4.3,7.6,33.1,38.7,-30.9,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,05:45,33.2,35.6,26.4,75.9,0.0,0,3.0,4.6,N,4.0,7.9,33.1,38.6,-31.0,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,06:00,31.2,33.8,25.6,80.2,0.0,0,1.3,3.4,W,1.6,5.8,33.1,38.5,-31.1,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,06:15,34.3,35.8,27.8,76.8,0.0,0,4.2,8.8,NW,6.1,11.5,33.1,38.5,-31.1,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,06:30,35.2,36.0,27.1,72.0,0.0,0,5.1,8.8,NW,7.6,11.8,33.0,38.5,-31.3,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,06:45,35.1,36.0,27.0,72.2,0.0,0,4.7,7.6,N,7.1,11.5,32.9,38.5,-31.4,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,07:00,34.7,35.7,27.1,73.3,0.0,0,3.6,6.4,N,5.3,10.4,32.9,38.5,-31.5,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,07:15,34.0,35.1,26.8,74.7,0.0,1,2.7,5.2,N,3.5,7.7,32.9,38.5,-31.6,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,07:30,32.4,34.3,26.0,77.0,0.0,4,1.5,5.2,N ,1.7,5.8,32.9,38.5,-31.7,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,07:45,30.5,33.9,25.1,81.3,0.0,8,1.9,4.0,N ,1.2,4.2,32.9,38.4,-31.8,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,08:00,30.0,33.6,23.8,79.0,0.0,12,1.8,3.4,NW,1.7,5.3,32.7,38.3,-31.9,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,08:15,30.0,32.9,24.9,82.3,0.0,16,2.0,5.8,NW,2.1,8.2,32.5,38.3,-32.0,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,08:30,33.7,34.6,27.5,77.8,0.0,19,4.4,8.8,N,6.1,11.8,32.5,38.3,-32.2,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,08:45,34.7,35.2,27.1,73.6,0.0,21,5.3,9.9,N,7.1,12.6,32.5,38.3,-32.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,09:00,35.5,35.8,27.1,71.3,0.0,76,5.2,10.5,N,7.0,11.9,32.5,38.3,-32.4,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,09:15,36.8,36.1,27.7,69.3,0.0,175,5.8,8.8,N,7.5,14.5,32.5,38.3,-32.6,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,09:30,36.8,35.7,28.7,72.3,0.0,200,5.6,10.5,N,7.2,12.8,32.5,38.3,-32.7,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,09:45,37.1,36.1,28.7,71.3,0.0,224,7.3,12.9,N,9.5,15.6,32.5,38.2,-32.8,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,10:00,37.4,36.2,28.5,70.1,0.0,246,7.2,12.3,N,9.5,14.5,32.7,38.1,-33.0,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,10:15,37.4,36.2,28.7,70.6,0.0,266,7.3,11.1,N,9.3,13.2,32.9,38.1,-33.1,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,10:30,38.0,36.8,28.8,69.1,0.0,284,7.8,11.7,N,9.9,14.1,32.9,38.1,-33.2,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,10:45,38.8,37.4,29.1,68.0,0.0,300,8.2,13.5,N,10.6,15.3,32.9,38.1,-33.2,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,11:00,39.6,38.0,29.4,66.6,0.0,312,7.0,12.3,N,9.1,14.2,32.9,38.1,-33.3,-43.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,11:15,40.2,38.7,29.1,64.2,0.0,323,7.0,11.7,N,8.8,14.1,32.9,38.1,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,11:30,40.5,39.1,28.7,62.5,0.0,331,7.9,12.3,N,10.1,14.4,32.9,38.1,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,11:45,41.1,39.5,28.8,61.4,0.0,336,7.8,11.7,N,9.8,14.9,32.9,38.1,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,12:00,41.6,40.0,28.9,60.4,0.0,338,8.4,12.3,N,11.0,16.1,32.9,38.0,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,12:15,42.0,40.5,29.0,59.6,0.0,337,8.5,14.7,N,10.8,15.7,33.0,37.9,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,12:30,42.4,40.9,29.0,58.9,0.0,332,8.7,12.3,N,11.3,16.3,33.3,37.9,-33.4,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,12:45,42.8,41.4,29.0,57.8,0.0,325,7.9,12.3,N,10.1,14.1,34.0,37.9,-33.4,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,13:00,43.1,41.7,28.7,56.4,0.0,315,7.3,10.5,N,9.4,13.2,35.0,37.9,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,13:15,43.5,42.2,28.3,54.8,0.0,303,6.8,9.9,N,8.3,11.3,35.9,37.8,-33.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,13:30,43.7,42.6,27.7,53.0,0.0,287,6.6,9.9,N,7.8,11.3,36.9,37.8,-33.2,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,13:45,44.1,42.9,27.6,52.0,0.0,269,6.0,9.9,N,7.1,11.4,37.6,37.8,-33.2,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,14:00,43.9,42.9,27.3,51.8,0.0,248,5.9,8.2,N,6.9,9.9,38.3,37.8,-33.0,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,14:15,43.9,43.1,27.2,51.5,0.0,225,5.8,8.8,N,6.7,9.4,38.8,37.8,-32.8,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,14:30,44.2,43.4,27.1,50.7,0.0,201,4.7,7.0,N,5.4,8.4,39.1,37.8,-32.8,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,14:45,44.1,43.5,26.4,49.5,0.0,175,4.6,7.0,N,5.3,7.9,39.2,37.8,-32.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,15:00,43.8,43.3,26.4,50.1,0.0,148,5.0,7.6,N ,5.9,8.5,39.2,37.8,-32.4,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,15:15,43.5,43.2,26.7,51.2,0.0,119,4.5,6.4,N ,5.1,7.8,39.1,37.8,-32.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,15:30,43.1,43.0,26.3,51.4,0.0,91,3.8,5.8,N ,4.5,6.4,38.7,37.8,-32.0,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,15:45,42.0,42.6,26.7,54.2,0.0,43,3.3,4.6,N ,4.3,5.9,38.3,37.9,-31.9,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,16:00,40.1,42.2,26.9,58.9,0.0,10,2.9,4.6,N ,4.5,5.7,37.6,37.9,-31.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,16:15,38.9,41.9,26.8,61.4,0.0,6,3.0,4.0,N ,4.4,5.8,37.1,37.9,-31.5,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,16:30,38.4,41.8,26.6,62.3,0.0,2,2.2,3.4,N ,3.4,4.8,36.6,38.0,-31.3,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,16:45,37.1,41.7,26.0,63.8,0.0,0,2.4,4.0,N ,3.2,4.7,36.1,38.1,-31.1,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,17:00,37.3,40.9,26.4,64.3,0.0,0,1.7,2.8,NW,2.4,3.4,35.7,38.1,-31.0,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,17:15,35.1,39.1,26.4,70.1,0.0,0,1.7,2.8,N,1.5,3.0,35.4,38.1,-30.9,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,17:30,35.3,39.7,26.3,69.5,0.0,0,2.1,2.8,N ,1.8,2.6,35.2,38.1,-30.8,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,17:45,34.0,39.5,26.4,73.5,0.0,0,1.0,2.2,N ,0.8,1.5,35.0,38.1,-30.7,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,18:00,33.9,39.1,27.2,76.1,0.0,0,1.8,3.4,N,1.9,4.0,34.8,38.1,-30.7,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,18:15,33.6,37.7,26.7,75.7,0.0,0,1.7,3.4,N,1.4,2.8,34.7,38.1,-30.7,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,18:30,33.7,36.7,26.8,75.7,0.0,0,2.0,3.4,S,0.9,2.3,34.5,38.1,-30.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,18:45,32.8,36.3,27.2,79.8,0.0,0,1.3,2.8,SW,0.2,1.3,34.4,38.1,-30.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,19:00,32.1,36.4,27.2,82.0,0.0,0,1.3,2.8,N ,0.0,0.0,34.2,38.1,-30.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,19:15,31.4,36.6,26.6,82.9,0.0,0,1.2,2.2,N ,0.0,0.0,34.0,38.1,-30.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,19:30,30.7,36.9,26.7,86.1,0.0,0,0.8,2.2,N ,0.0,0.0,34.0,38.1,-30.6,-43.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,19:45,29.8,36.2,25.5,85.2,0.0,0,1.7,4.0,S,2.0,4.5,33.9,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,20:00,30.0,36.6,26.3,87.3,0.0,0,0.9,2.2,S,0.8,2.0,33.8,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,20:15,30.0,35.8,25.5,84.7,0.0,0,0.7,2.2,S,0.9,2.9,33.8,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,20:30,28.8,33.2,24.5,85.5,0.0,0,0.6,2.2,S,2.2,3.3,33.7,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,20:45,28.8,32.6,24.8,86.9,0.0,0,1.3,2.2,SW,1.6,2.7,33.6,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,21:00,28.7,34.7,23.7,83.3,0.0,0,0.7,2.2,S,0.8,1.9,33.6,38.1,-30.6,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,21:15,28.4,34.8,24.8,88.2,0.0,0,1.3,2.2,SW,0.2,1.5,33.6,38.1,-30.7,-43.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,21:30,28.7,33.7,24.4,86.0,0.0,0,1.3,2.2,S,0.8,2.4,33.4,38.1,-30.7,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,21:45,28.9,34.1,25.4,88.6,0.0,0,0.9,2.2,SE,0.2,0.8,33.4,38.1,-30.7,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,22:00,28.6,32.9,24.3,86.1,0.0,0,1.2,3.4,SW,1.7,3.0,33.4,38.1,-30.8,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,22:15,27.5,32.5,23.9,88.9,0.0,0,1.5,2.2,S,2.0,2.6,33.3,38.1,-30.8,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,22:30,27.7,30.8,23.8,87.7,0.0,0,1.6,2.8,S,1.9,3.1,33.3,38.1,-30.9,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,22:45,27.5,32.4,23.0,85.6,0.0,0,1.1,2.8,S,0.3,1.6,33.3,38.1,-31.0,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,23:00,27.6,32.1,23.5,87.0,0.0,0,1.5,2.8,S,0.5,2.8,33.2,38.1,-31.0,-43.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,23:15,27.0,31.5,23.4,89.0,0.0,0,0.6,2.2,S,1.3,2.7,33.1,38.0,-31.1,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,23:30,26.3,32.6,23.0,90.7,0.0,0,1.6,3.4,N ,0.8,2.0,33.1,37.9,-31.1,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,23:45,26.1,31.6,22.7,90.3,0.0,0,1.5,4.0,SE,0.2,1.3,33.1,37.9,-31.2,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-01,24:00,26.2,31.4,22.6,89.4,0.0,0,1.6,2.8,W,0.9,2.3,33.0,37.9,-31.4,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,00:15,26.8,30.9,24.1,92.3,0.0,0,0.9,2.8,S,0.6,2.4,32.9,37.9,-31.5,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,00:30,26.4,31.0,22.9,90.0,0.0,0,0.8,2.2,S,0.4,1.8,32.9,37.8,-31.5,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,00:45,25.4,30.2,21.9,90.2,0.0,0,1.1,2.8,SW,0.9,1.8,32.9,37.8,-31.7,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,01:00,26.9,30.7,23.8,90.9,0.0,0,0.8,2.8,NW,0.4,2.1,32.6,37.8,-31.8,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,01:15,25.9,30.3,23.1,92.3,0.0,0,1.1,2.8,SE,0.1,0.9,32.5,37.8,-31.9,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,01:30,26.0,30.0,23.1,92.1,0.0,0,1.2,3.4,S,0.8,2.2,32.5,37.8,-32.0,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,01:45,27.0,30.9,24.4,93.0,0.0,0,1.7,3.4,E,1.8,6.1,32.4,37.8,-32.2,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,02:00,27.2,30.7,23.6,88.8,0.0,0,2.7,5.8,W,3.1,7.1,32.4,37.8,-32.4,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,02:15,27.9,30.8,24.2,88.5,0.0,0,2.1,3.4,SW,2.1,3.2,32.4,37.6,-32.6,-43.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,02:30,28.0,30.0,25.0,90.8,0.0,0,1.3,4.0,S,0.7,3.4,32.3,37.6,-32.8,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,02:45,27.6,30.1,24.9,92.0,0.0,0,1.1,2.2,S,0.1,1.5,32.2,37.6,-33.0,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,03:00,26.9,29.9,24.1,92.0,0.0,0,2.0,2.8,N ,1.7,3.1,32.2,37.6,-33.2,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,03:15,26.2,29.6,23.7,93.7,0.0,0,2.0,3.4,S,1.3,2.3,32.2,37.6,-33.5,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,03:30,26.7,30.1,24.5,94.6,0.0,0,1.3,2.8,SE,0.2,1.1,32.1,37.6,-33.7,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,03:45,26.2,29.7,24.0,94.7,0.0,0,1.4,2.8,S,0.5,2.6,32.0,37.6,-34.0,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,04:00,27.1,29.8,25.0,94.8,0.0,0,1.8,2.8,SW,1.8,2.8,32.0,37.6,-34.5,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,04:15,25.3,29.6,22.1,91.1,0.0,0,2.1,2.8,NW,2.0,2.8,32.0,37.6,-35.0,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,04:30,25.5,29.7,23.1,94.3,0.0,0,1.8,2.8,N ,2.8,3.3,31.9,37.5,-35.6,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,04:45,24.9,30.0,22.5,94.3,0.0,0,1.0,2.2,N ,2.1,3.0,31.8,37.4,-36.3,-43.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,05:00,24.7,29.0,22.0,93.5,0.0,0,1.2,2.8,S,0.5,1.8,31.8,37.4,-37.0,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-02,05:15,25.2,29.6,22.5,93.4,0.0,0,1.4,2.8,N ,1.5,2.6,31.8,37.4,-37.7,-43.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
