Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-26,00:15,44.2,44.1,42.9,95.2,0.48,N@4.9,7.8,47.3,0.0,0,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,00:30,44.6,44.5,42.8,93.3,0.47,N@4.1,8.2,47.3,0.0,0,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,00:45,43.9,43.8,42.1,93.1,0.48,NE@2.9,5.7,47.2,0.0,0,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,01:00,43.6,43.5,41.6,92.4,0.48,N@2.3,3.9,47.2,0.0,0,29.91,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,01:15,43.1,42.9,41.5,94.1,0.48,N@3.6,5.7,47.2,0.0,0,29.92,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,01:30,43.7,43.7,41.9,93.3,0.49,N@2.7,7.1,47.2,0.0,0,29.92,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,01:45,43.3,43.2,41.6,93.5,0.49,N@1.7,3.1,47.2,0.0,0,29.93,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,02:00,43.1,43.1,41.5,93.8,0.49,E@1.8,4.2,47.1,0.0,0,29.93,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,02:15,43.4,43.3,41.5,92.9,0.49,NE@1.7,3.5,47.1,0.0,0,29.94,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,02:30,43.2,43.1,41.2,92.3,0.49,NE@2.3,4.6,47.1,0.0,0,29.94,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
2019-03-26,02:45,42.9,42.8,41.1,93.0,0.49,NE@2.1,3.9,47.0,0.0,0,29.94,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2019-06-25 19:26:17.554207
