Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-24,00:15,55.9,,38.0,50.8,0.0,0,6.3,9.9,,,,67.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,00:30,55.7,,37.9,50.9,0.0,0,6.6,9.6,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,00:45,55.5,,37.9,51.5,0.0,0,6.3,9.9,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,01:00,55.1,,38.0,52.4,0.0,0,5.9,9.2,,,,67.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,01:15,54.9,,37.9,52.5,0.0,0,6.1,9.2,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,01:30,54.7,,37.8,52.7,0.0,0,6.3,9.6,,,,67.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,01:45,54.6,,37.8,52.9,0.0,0,6.3,10.3,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,02:00,54.3,,37.8,53.6,0.0,0,6.1,10.7,,,,67.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,02:15,54.1,,37.8,53.9,0.0,0,5.5,8.2,,,,67.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,02:30,53.9,,37.9,54.5,0.0,0,5.2,8.2,,,,67.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,02:45,53.5,,37.7,54.8,0.0,0,5.1,7.8,,,,67.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,03:00,53.3,,37.6,54.9,0.0,0,5.5,9.2,,,,67.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,03:15,53.1,,37.5,55.1,0.0,0,5.9,8.5,,,,67.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,03:30,52.9,,37.5,55.7,0.0,0,5.3,8.5,,,,67.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,03:45,52.6,,37.6,56.3,0.0,0,5.6,8.2,,,,67.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,04:00,52.2,,37.6,57.5,0.0,0,5.1,8.2,,,,67.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,04:15,52.1,,37.6,57.6,0.0,3,4.7,6.7,,,,67.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,04:30,52.4,,37.5,56.7,0.0,6,4.9,8.5,,,,66.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,04:45,52.8,,37.6,56.1,0.0,12,5.2,7.4,,,,66.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,05:00,53.1,,37.6,55.4,0.0,29,5.4,7.4,,,,66.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,05:15,53.8,,37.5,54.0,0.0,50,6.0,9.2,,,,66.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,05:30,54.1,,37.6,53.4,0.0,68,6.1,9.9,,,,66.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,05:45,54.6,,37.7,52.8,0.0,103,5.6,8.9,,,,66.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,06:00,55.0,,37.7,51.9,0.0,113,5.7,8.5,,,,66.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,06:15,55.5,,37.8,51.2,0.0,145,5.8,8.9,,,,66.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,06:30,56.8,,37.8,48.7,0.0,291,6.2,8.9,,,,66.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,06:45,57.6,,37.8,47.6,0.0,267,6.8,10.3,,,,66.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,07:00,56.9,,37.9,48.9,0.0,213,7.1,9.6,,,,66.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,07:15,57.5,,38.1,48.2,0.0,241,7.2,10.3,,,,66.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,07:30,59.6,,37.9,44.4,0.0,443,7.6,11.0,,,,66.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,07:45,60.0,,37.9,43.7,0.0,523,8.1,11.4,,,,65.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,08:00,61.1,,37.6,41.5,0.0,514,7.0,10.7,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,08:15,61.8,,37.2,40.0,0.0,512,7.2,10.7,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,08:30,63.6,,37.5,37.8,0.0,651,6.5,10.3,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,08:45,64.4,,36.8,35.9,0.0,657,7.1,9.9,,,,65.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,09:00,65.3,,36.7,34.6,0.0,693,6.3,11.0,,,,65.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,09:15,65.2,,36.5,34.5,0.0,564,6.3,10.3,,,,65.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,09:30,64.7,,36.4,34.9,0.0,505,4.8,7.4,,,,65.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,09:45,65.5,,36.6,34.3,0.0,553,4.2,7.1,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,10:00,66.3,,36.9,33.6,0.0,543,3.5,6.4,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,10:15,67.1,,37.1,33.1,0.0,587,3.9,7.4,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,10:30,68.3,,37.8,32.6,0.0,775,4.0,7.8,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,10:45,69.3,,38.2,32.0,0.0,788,3.6,6.4,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,11:00,70.4,,38.6,31.3,0.0,710,4.0,17.8,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,11:15,71.3,,38.8,30.6,0.0,765,4.7,9.2,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,11:30,71.6,,39.1,30.6,0.0,867,5.1,9.9,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,11:45,72.2,,39.1,29.9,0.0,871,3.9,8.5,,,,65.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,12:00,73.4,,38.6,28.3,0.0,868,5.6,12.4,,,,65.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,12:15,73.8,,38.5,27.8,0.0,856,4.9,9.9,,,,65.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,12:30,74.4,,37.0,25.7,0.0,852,6.3,14.6,,,,65.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,12:45,75.5,,36.4,24.2,0.0,840,5.3,11.4,,,,65.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,13:00,76.2,,35.6,22.9,0.0,832,6.2,11.0,,,,65.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
2020-05-24,13:15,76.3,,35.0,22.2,0.0,829,5.2,9.2,,,,65.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:12:34.341858
