Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-12,00:15,55.8,55.8,29.4,36.2,0.0,N@5.7,8.2,72.8,0.0,0,30.13,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,00:30,54.6,54.6,30.1,38.9,0.0,N@4.5,6.7,72.7,0.0,0,30.13,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,00:45,53.5,53.4,31.3,42.5,0.0,N@5.6,7.4,72.6,0.0,0,30.13,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,01:00,54.1,54.1,31.4,41.7,0.0,N@7.0,10.3,72.6,0.0,0,30.13,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,01:15,54.5,54.5,30.4,39.6,0.0,NE@5.2,8.9,72.5,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,01:30,54.3,54.4,30.8,40.5,0.0,NE@5.5,9.6,72.4,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,01:45,53.2,53.2,31.2,42.9,0.0,N@4.6,7.8,72.3,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,02:00,52.0,52.1,32.1,46.3,0.0,NE@4.7,7.4,72.2,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,02:15,53.2,53.3,31.3,43.0,0.0,NE@5.2,7.4,72.1,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
2018-06-12,02:30,52.0,52.0,31.3,44.9,0.0,NE@4.3,7.1,72.0,0.0,0,30.14,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-09-11 15:56:39.410294
