Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-11-19,00:15,25.6,25.4,21.5,87.9,0.0,SE@2.2,4.2,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,00:30,25.4,25.3,21.3,87.8,0.0,S@2.1,5.3,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,00:45,25.2,25.0,21.0,87.7,0.0,SE@1.3,3.9,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,01:00,25.2,25.1,21.1,88.0,0.0,SE@2.5,4.6,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,01:15,25.0,24.8,21.0,88.4,0.0,SE@1.8,3.1,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,01:30,24.7,24.5,20.7,88.6,0.0,S@2.4,3.5,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,01:45,24.4,24.3,20.5,88.9,0.0,SE@2.0,3.9,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,02:00,24.8,24.6,20.8,88.8,0.0,SE@2.0,3.1,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,02:15,24.5,24.3,20.7,89.0,0.0,SE@1.8,2.8,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,02:30,23.8,23.4,19.9,89.6,0.0,SE@0.9,2.4,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,02:45,23.2,22.9,19.5,90.2,0.0,SE@0.8,2.8,34.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,03:00,22.2,21.7,18.5,90.8,0.0,E@1.0,2.4,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,03:15,21.7,21.5,18.3,92.0,0.0,SE@1.5,2.4,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,03:30,22.8,22.7,19.8,93.3,0.0,SE@1.9,3.1,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,03:45,23.3,23.1,20.4,93.6,0.0,SE@1.4,2.4,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,04:00,23.5,23.2,20.7,93.7,0.0,SE@1.1,2.4,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,04:15,23.8,23.7,21.0,93.5,0.0,S@2.1,3.5,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,04:30,23.7,23.5,20.7,92.9,0.0,SE@1.6,2.8,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,04:45,23.7,23.4,20.6,92.5,0.0,SE@0.3,1.7,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,05:00,23.4,23.1,20.3,92.5,0.0,N@0.0,0.0,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,05:15,23.5,23.3,20.5,92.9,0.0,SE@0.1,1.7,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,05:30,23.4,23.0,20.3,92.8,0.0,S@0.7,3.1,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,05:45,21.4,21.2,18.0,91.8,0.0,S@1.6,3.1,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,06:00,21.8,21.7,18.6,92.7,0.0,N@0.0,0.0,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,06:15,21.9,21.5,18.7,92.9,0.0,S@0.5,2.4,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
2014-11-19,06:30,21.8,21.6,18.6,92.9,0.0,N@0.0,0.0,34.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:26:39.686430
