Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-01-08,00:15,30.1,29.9,25.8,85.4,0.74,SW@2.0,3.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,00:30,29.1,29.0,25.1,86.9,0.73,SE@1.9,2.8,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,00:45,27.7,27.5,24.0,88.6,0.73,E@2.2,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,01:00,26.7,26.6,23.3,90.0,0.73,E@2.7,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,01:15,26.5,26.4,23.2,90.7,0.72,NE@2.3,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,01:30,28.1,28.5,25.3,91.7,0.74,NE@2.7,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,01:45,28.9,28.6,25.3,88.2,0.75,N@3.4,5.7,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,02:00,28.2,28.1,24.8,89.3,0.74,E@1.9,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,02:15,27.1,26.7,23.7,89.9,0.73,S@2.5,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,02:30,25.1,25.0,21.8,91.2,0.71,SE@1.9,2.8,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,02:45,24.7,24.5,21.7,92.2,0.71,NE@1.8,3.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,03:00,23.6,23.2,20.4,92.2,0.69,S@1.4,2.4,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,03:15,22.6,22.6,19.5,92.7,0.68,NE@2.0,3.1,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,03:30,23.0,22.8,20.1,93.8,0.67,SE@1.4,3.1,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,03:45,22.7,22.3,19.9,94.2,0.67,NE@1.5,2.8,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,04:00,22.4,22.3,19.6,94.3,0.67,SE@1.9,3.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,04:15,23.4,23.2,20.8,94.5,0.68,NW@2.2,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,04:30,24.0,24.0,21.5,94.8,0.69,N@2.0,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,04:45,24.9,24.9,22.6,95.1,0.7,E@2.1,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,05:00,25.9,25.9,23.8,95.3,0.73,E@2.2,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,05:15,25.7,25.6,23.4,94.8,0.73,NE@2.0,3.1,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,05:30,28.0,28.3,26.0,94.9,0.76,NW@2.2,3.5,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,05:45,28.4,28.3,25.8,92.2,0.77,S@3.0,3.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,06:00,29.2,29.5,26.8,92.6,0.79,N@2.4,4.6,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,06:15,30.2,30.0,27.2,89.6,0.8,S@2.8,5.3,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,06:30,29.5,29.5,26.8,91.1,0.8,E@1.4,3.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,06:45,31.1,31.1,28.6,91.2,0.82,NE@2.0,2.8,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,07:00,32.7,32.8,29.6,88.1,0.83,NE@2.8,4.2,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,07:15,33.1,32.9,28.9,84.4,0.84,SE@3.0,4.9,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,07:30,30.8,30.6,27.2,87.7,0.83,SE@1.2,2.8,35.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,07:45,31.7,31.8,29.3,91.0,0.84,N@3.3,6.4,35.4,0.0,1,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,08:00,30.8,30.7,27.7,89.3,0.84,S@2.3,5.3,35.4,0.0,3,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,08:15,30.7,30.7,27.9,90.3,0.84,NE@1.4,3.9,35.4,0.0,8,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,08:30,31.4,31.4,28.5,89.7,0.85,S@2.6,4.6,35.4,0.0,16,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,08:45,32.1,32.2,29.4,89.6,0.85,N@3.3,3.9,35.4,0.0,25,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,09:00,33.1,33.2,30.3,89.0,0.85,W@2.5,3.9,35.4,0.0,23,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,09:15,33.4,33.5,30.6,89.1,0.86,S@2.2,3.5,35.4,0.01,26,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,09:30,33.5,33.5,31.0,90.4,0.86,S@2.6,4.2,35.4,0.0,40,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,09:45,33.3,33.3,31.2,92.0,0.86,S@1.4,4.2,35.4,0.02,50,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,10:00,33.5,33.5,31.7,92.9,0.87,N@2.4,3.1,35.4,0.0,60,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,10:15,34.2,34.2,32.5,93.7,0.88,NW@1.3,2.4,35.4,0.0,66,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,10:30,34.5,34.5,32.6,92.8,0.88,N@1.7,2.8,35.3,0.02,87,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,10:45,34.7,34.7,32.7,92.4,0.88,S@2.0,3.1,35.3,0.0,148,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,11:00,35.5,35.7,33.4,91.9,0.89,SE@1.4,2.8,35.3,0.0,221,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,11:15,35.6,35.6,33.3,91.2,0.89,S@2.7,3.5,35.3,0.0,241,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,11:30,36.0,36.2,33.6,91.1,0.9,SE@1.4,2.8,35.3,0.0,192,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,11:45,37.5,37.7,34.1,87.5,0.9,S@0.9,3.1,35.3,0.0,259,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,12:00,37.2,37.4,33.7,87.0,0.9,S@1.5,2.8,35.3,0.0,269,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,12:15,37.3,37.6,34.0,87.6,0.89,SE@1.0,2.8,35.3,0.0,209,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,12:30,36.6,36.4,33.6,88.7,0.87,S@4.0,7.4,35.3,0.0,242,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,12:45,36.4,36.4,33.7,89.7,0.85,SW@4.6,7.4,35.3,0.01,311,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,13:00,36.9,36.9,34.0,89.0,0.83,SW@3.5,5.7,35.3,0.0,242,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,13:15,37.3,37.4,34.4,89.0,0.8,NW@2.0,5.3,35.3,0.0,208,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,13:30,37.3,37.1,34.4,89.4,0.76,N@2.3,4.2,35.3,0.0,171,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,13:45,36.7,36.4,34.1,90.2,0.72,N@3.6,6.7,35.3,0.0,120,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,14:00,34.9,34.8,33.1,93.1,0.69,N@4.0,6.0,35.3,0.0,92,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,14:15,34.4,34.5,32.9,94.4,0.68,N@4.3,6.4,35.3,0.0,88,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
2013-01-08,14:30,34.2,34.3,32.8,94.8,0.68,N@4.4,6.0,35.3,0.0,67,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 23:25:53.152546
