Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-28,07:45,65.7,,37.3,34.9,,570,10.9,15.7,,,,77.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,08:00,66.8,,37.1,33.4,,579,10.3,15.7,,,,77.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,08:15,67.7,,37.4,32.8,,601,10.0,15.3,,,,77.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,08:30,67.7,,37.3,32.7,,592,11.6,18.5,,,,77.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,08:45,68.1,,37.2,32.1,,660,12.1,18.2,,,,77.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,09:00,69.3,,37.3,30.9,,731,12.6,18.2,,,,76.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,09:15,66.8,,37.2,33.4,,345,11.2,16.4,,,,76.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,09:30,65.8,,37.7,35.3,,190,10.1,16.7,,,,76.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,09:45,65.0,,38.0,36.8,,128,10.0,14.2,,,,76.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,10:00,65.4,,37.8,36.1,,146,8.5,12.8,,,,76.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,10:15,66.8,,37.7,34.1,,287,9.7,15.0,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,10:30,69.0,,37.5,31.4,,516,8.0,13.9,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,10:45,69.3,,37.3,30.9,,311,8.1,15.0,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,11:00,69.2,,38.0,31.8,,336,8.2,12.1,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,11:15,70.0,,38.2,31.2,,503,7.6,11.0,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,11:30,71.5,,37.3,28.7,,375,8.2,14.2,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,11:45,71.2,,37.3,28.9,,322,7.8,11.7,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,12:00,72.0,,37.2,28.1,,427,8.0,12.1,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,12:15,72.6,,37.6,27.9,,399,9.5,15.0,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,12:30,71.4,,37.7,29.1,,277,8.9,13.9,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,12:45,70.8,,38.1,30.3,,261,9.0,14.2,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,13:00,71.6,,37.1,28.3,,271,7.7,14.6,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,13:15,71.4,,36.9,28.2,,173,7.2,16.7,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,13:30,71.5,,37.2,28.6,,146,7.8,12.8,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,13:45,67.9,,45.1,43.7,,136,6.4,12.8,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,14:00,69.4,,42.2,37.2,,224,10.4,19.2,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,14:15,66.5,,44.8,45.4,,80,7.2,13.2,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,14:30,63.3,,48.4,58.1,,144,6.6,18.5,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,14:45,62.0,,48.6,61.2,,70,7.2,14.6,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,15:00,60.0,,49.5,68.0,,68,7.3,11.7,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,15:15,59.3,,52.2,77.0,,143,6.3,11.4,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,15:30,58.2,,51.5,78.4,,24,4.0,7.4,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,15:45,56.9,,52.9,86.3,,39,4.4,7.1,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,16:00,57.5,,53.6,86.6,,135,3.2,6.0,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,16:15,60.6,,54.9,81.3,,493,3.2,8.2,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,16:30,62.0,,52.1,70.0,,349,2.4,3.9,,,,76.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,16:45,62.7,,51.4,66.4,,323,3.1,6.4,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,17:00,65.4,,50.5,58.5,,431,2.0,4.6,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,17:15,66.5,,50.1,55.4,,300,4.4,7.8,,,,76.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,17:30,67.1,,48.9,51.9,,341,5.7,8.5,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,17:45,68.0,,48.9,50.3,,330,6.0,8.5,,,,76.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,18:00,67.9,,48.6,50.1,,177,6.2,9.9,,,,76.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,18:15,69.4,,47.6,45.7,,261,6.3,9.6,,,,76.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,18:30,70.0,,46.7,43.4,,215,7.3,10.3,,,,76.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,18:45,69.0,,46.3,44.1,,92,6.5,10.3,,,,75.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,19:00,67.4,,47.0,47.8,,41,5.4,7.8,,,,75.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,19:15,67.8,,46.3,46.0,,69,6.0,8.9,,,,75.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,19:30,67.3,,46.7,47.4,,33,5.7,8.5,,,,75.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,19:45,66.6,,46.3,47.9,,13,6.2,9.6,,,,75.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,20:00,66.1,,45.5,47.3,,6,5.7,9.9,,,,75.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,20:15,66.0,,44.3,45.5,,2,6.8,10.3,,,,75.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,20:30,65.4,,44.3,46.3,,1,6.3,11.0,,,,75.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,20:45,64.9,,44.6,47.7,,0,5.6,8.9,,,,75.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,21:00,65.0,,44.1,46.6,,0,6.8,9.9,,,,75.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,21:15,64.8,,43.9,46.7,,0,7.6,11.7,,,,75.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,21:30,64.8,,43.6,46.0,,0,7.6,12.1,,,,75.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,21:45,64.7,,43.4,45.8,,0,8.0,13.2,,,,75.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,22:00,64.6,,43.3,45.8,,0,9.1,13.9,,,,75.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,22:15,64.3,,43.3,46.3,,0,8.8,15.0,,,,74.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,22:30,64.0,,43.3,46.9,,0,8.8,14.2,,,,74.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,22:45,63.8,,43.3,47.0,,0,8.8,13.9,,,,74.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-28,23:00,63.8,,43.2,47.0,,0,8.9,13.2,,,,74.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,23:15,63.6,,43.3,47.4,,0,9.1,14.2,,,,74.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,23:30,63.6,,43.2,47.3,,0,9.7,15.0,,,,74.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,23:45,63.6,,43.1,47.1,,0,10.1,15.7,,,,74.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,24:00,63.6,,43.0,46.9,,0,9.5,14.2,,,,74.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,00:15,63.6,,42.9,46.8,,0,9.1,13.2,,,,74.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,00:30,63.5,,43.0,47.1,,0,9.3,13.5,,,,74.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,00:45,63.3,,43.0,47.5,,0,9.2,13.9,,,,74.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,01:00,63.7,,42.9,46.5,,0,10.4,19.2,,,,73.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,01:15,62.8,,43.5,49.1,,0,8.3,12.4,,,,73.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,01:30,62.1,,43.7,50.9,,0,7.4,10.3,,,,73.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,01:45,62.7,,43.5,49.3,,0,8.8,14.6,,,,73.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,02:00,62.3,,44.0,50.9,,0,8.8,12.1,,,,73.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,02:15,61.8,,44.1,52.2,,0,8.9,12.4,,,,73.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,02:30,60.6,,44.7,55.6,,0,8.4,11.4,,,,73.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,02:45,60.0,,44.8,57.1,,0,6.8,12.1,,,,73.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,03:00,60.4,,44.7,55.9,,0,7.8,12.4,,,,73.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,03:15,60.2,,44.7,56.5,,0,7.8,11.4,,,,72.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,03:30,60.0,,44.7,57.0,,0,8.4,11.4,,,,72.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,03:45,59.9,,44.6,56.9,,0,8.9,13.2,,,,72.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,04:00,59.5,,44.7,57.9,,1,9.0,12.4,,,,72.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,04:15,59.5,,44.7,57.8,,4,8.8,13.2,,,,72.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,04:30,59.5,,44.7,57.9,,8,8.9,11.7,,,,72.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,04:45,59.6,,44.7,57.7,,12,10.0,13.2,,,,72.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,05:00,59.9,,44.6,57.0,,16,9.8,14.2,,,,72.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,05:15,60.3,,44.5,55.9,,19,10.2,14.6,,,,72.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,05:30,60.5,,44.5,55.3,,20,10.4,13.9,,,,72.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,05:45,60.6,,44.5,55.2,,22,10.0,15.3,,,,71.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,06:00,60.7,,44.9,55.9,,24,10.1,13.5,,,,71.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,06:15,60.7,,45.2,56.5,,44,9.4,13.5,,,,71.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,06:30,62.3,,45.5,54.1,,274,8.5,12.1,,,,71.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,06:45,64.5,,45.9,50.8,,316,8.9,12.1,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,07:00,65.6,,46.2,49.5,,357,8.5,11.4,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,07:15,66.9,,46.6,48.0,,399,8.0,11.7,,,,71.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,07:30,69.2,,46.9,44.8,,439,9.1,13.9,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,07:45,69.8,,46.1,42.5,,479,11.4,16.7,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,08:00,71.1,,45.8,40.3,,518,10.8,17.1,,,,70.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,08:15,72.6,,45.9,38.5,,556,9.7,14.2,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,08:30,72.9,,45.8,38.0,,594,11.2,17.1,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,08:45,73.9,,46.0,36.9,,628,10.5,15.0,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,09:00,74.6,,46.0,36.1,,661,9.9,15.3,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,09:15,75.6,,45.7,34.5,,693,10.1,15.3,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,09:30,76.7,,45.5,33.0,,724,9.8,17.1,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,09:45,77.9,,45.5,31.8,,751,9.7,14.2,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,10:00,78.7,,45.1,30.4,,776,9.2,13.9,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,10:15,79.3,,44.9,29.6,,798,8.8,13.9,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,10:30,80.3,,43.5,27.2,,818,8.0,13.2,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,10:45,82.8,,41.9,23.6,,836,6.9,11.7,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,11:00,82.3,,41.2,23.3,,852,8.3,13.5,,,,70.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,11:15,83.3,,41.3,22.7,,866,6.4,11.7,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,11:30,83.6,,40.7,22.0,,897,6.8,10.3,,,,70.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,11:45,84.5,,40.2,20.8,,914,7.4,12.8,,,,70.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,12:00,84.6,,40.4,21.0,,886,6.8,12.8,,,,70.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,12:15,84.4,,40.1,20.9,,893,5.8,11.7,,,,70.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,12:30,85.3,,39.7,20.0,,899,5.1,9.9,,,,71.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,12:45,85.2,,38.7,19.3,,888,5.3,10.7,,,,71.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,13:00,86.4,,39.2,18.9,,875,5.3,10.7,,,,71.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
2020-06-29,13:15,86.6,,38.7,18.4,,866,6.7,12.1,,,,71.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:13:19.789917
