Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-01-07,00:15,24.4,24.4,15.9,73.2,0.06,S@1.0,2.4,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,00:30,24.9,24.8,16.3,72.8,0.06,E@0.2,1.7,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,00:45,25.7,25.6,17.6,74.2,0.07,NE@0.4,1.7,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,01:00,25.4,25.3,17.7,75.3,0.07,S@2.0,3.1,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,01:15,24.8,24.8,16.4,73.0,0.06,W@1.2,2.8,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,01:30,25.4,25.3,17.6,75.1,0.06,S@0.4,2.4,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,01:45,25.7,25.5,17.9,74.8,0.07,S@0.0,1.4,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,02:00,25.9,25.9,18.6,76.3,0.07,NW@0.5,2.1,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,02:15,25.5,25.3,17.3,73.6,0.06,SW@1.2,3.1,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,02:30,25.1,25.0,17.1,74.4,0.06,SE@0.0,1.4,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,02:45,25.3,25.2,18.3,77.6,0.07,N@0.0,0.0,32.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,03:00,25.4,25.3,18.2,77.1,0.07,S@1.2,2.4,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,03:15,25.8,25.8,18.6,76.7,0.07,N@0.0,0.0,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,03:30,26.4,26.3,19.3,77.1,0.06,N@0.0,0.0,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,03:45,26.7,26.5,19.5,76.6,0.06,N@0.0,0.0,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,04:00,26.8,26.6,20.2,78.5,0.07,N@0.4,2.4,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,04:15,27.2,27.0,20.5,78.1,0.07,SE@0.1,1.7,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,04:30,27.4,27.3,20.5,77.3,0.07,W@0.4,2.1,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
2014-01-07,04:45,27.5,27.5,20.4,76.6,0.06,S@0.7,2.1,32.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-23 00:02:41.584457
