Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-18,23:15,26.8,26.7,5.1,40.3,0.0,N@8.0,15.0,38.1,0.0,0,29.98,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-18,23:30,27.0,27.0,4.1,38.1,0.0,N@9.1,16.7,38.1,0.0,0,29.98,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-18,23:45,27.2,27.2,3.1,36.1,0.0,N@9.4,18.5,38.0,0.0,0,29.99,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-18,24:00,27.3,27.2,2.8,35.5,0.0,N@9.5,17.1,38.0,0.0,0,29.99,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,00:15,27.2,27.2,2.6,35.1,0.0,N@8.4,14.6,38.0,0.0,0,30.0,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,00:30,27.1,27.1,1.6,33.7,0.0,N@8.0,13.9,37.9,0.0,0,30.0,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,00:45,27.0,26.9,1.4,33.7,0.0,N@6.9,12.1,37.9,0.0,0,30.0,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,01:00,27.1,27.1,1.6,33.8,0.0,N@7.5,13.9,37.9,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,01:15,27.0,26.9,1.5,33.9,0.0,N@6.3,9.6,37.8,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
2018-02-19,01:30,26.8,26.7,1.6,34.4,0.0,N@6.6,13.2,37.8,0.0,0,30.01,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2018-04-07 12:06:03.128789
