Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-07-17,00:15,71.0,,46.1,41.0,0.0,N@10.2,17.1,84.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,00:30,70.7,,46.3,41.7,0.0,N@11.0,19.2,84.2,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,00:45,70.6,,46.4,42.0,0.0,N@11.7,20.7,84.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,01:00,70.3,,46.7,42.9,0.0,N@13.5,21.8,84.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,01:15,69.9,,46.6,43.3,0.0,N@12.9,23.5,83.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,01:30,69.5,,46.8,44.1,0.0,N@12.5,20.7,83.8,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,01:45,69.1,,46.8,44.8,0.0,N@12.6,21.0,83.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,02:00,68.7,,46.9,45.5,0.0,N@11.7,18.9,83.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,02:15,68.3,,46.7,45.9,0.0,N@11.3,20.7,83.5,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,02:30,68.0,,46.8,46.7,0.0,N@13.1,21.4,83.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,02:45,67.6,,46.9,47.4,0.0,N@12.0,18.9,83.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,03:00,67.1,,46.8,48.0,0.0,N@12.3,18.2,83.2,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,03:15,67.0,,46.9,48.4,0.0,N@13.3,19.2,83.1,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,03:30,66.7,,46.9,49.0,0.0,N@13.7,21.8,83.0,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
2010-07-17,03:45,66.4,,46.9,49.4,0.0,N@12.8,19.2,82.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:30:24.668618
