Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-27,17:30,33.5,32.8,31.8,93.5,0.0,0,1.3,2.2,SW,0.8,1.6,35.6,38.5,-27.3,-42.2,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,17:45,33.7,33.0,31.7,92.5,0.0,0,0.9,2.8,NW,0.3,1.8,35.6,38.5,-27.2,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,18:00,33.7,33.4,31.7,92.6,0.0,0,0.4,2.2,NE,0.1,0.8,35.6,38.5,-27.2,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,18:15,33.7,33.5,31.7,92.1,0.0,0,1.0,2.8,E,0.5,1.8,35.6,38.5,-27.2,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,18:30,33.8,33.5,31.7,91.8,0.0,0,1.2,2.8,E,0.8,2.1,35.6,38.6,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,18:45,33.7,33.5,31.7,92.2,0.0,0,0.5,2.2,E,0.3,1.3,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,19:00,33.8,33.6,31.7,91.9,0.0,0,0.4,2.2,E,0.3,1.4,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,19:15,33.8,33.7,31.7,91.7,0.0,0,0.4,1.6,E,0.2,0.9,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,19:30,33.8,33.7,31.7,91.9,0.0,0,1.1,2.2,NE,0.5,2.0,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,19:45,33.9,33.8,31.9,92.1,0.0,0,0.4,2.2,N ,0.2,1.3,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,20:00,34.0,33.8,31.8,91.6,0.0,0,1.9,2.8,N ,1.1,2.0,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,20:15,34.0,33.8,31.8,91.6,0.0,0,1.8,2.8,N ,1.3,3.0,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,20:30,34.1,33.9,31.8,91.3,0.0,0,2.3,4.6,NW,2.4,6.3,35.6,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,20:45,34.1,33.8,31.8,91.1,0.0,0,3.2,5.2,NW,3.7,5.5,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,21:00,34.1,33.8,31.8,91.2,0.0,0,4.7,7.6,NW,6.5,10.2,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,21:15,34.1,33.8,31.5,90.1,0.0,0,5.2,8.8,NW,6.7,11.5,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,21:30,33.9,33.6,31.3,90.0,0.0,0,4.3,7.0,N,5.7,9.2,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,21:45,33.8,33.6,31.4,90.6,0.0,0,3.6,5.8,N,4.5,6.7,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,22:00,34.0,33.7,31.5,90.6,0.0,0,2.9,5.2,N,3.2,6.4,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,22:15,34.1,33.8,31.6,90.6,0.0,0,3.5,6.4,N,4.3,7.6,35.8,38.7,-27.1,-42.3,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,22:30,34.1,33.8,31.6,90.5,0.0,0,2.8,5.2,NW,3.0,6.9,35.8,38.7,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,22:45,34.0,33.7,31.4,90.1,0.0,0,2.7,4.6,NW,3.3,6.9,35.8,38.8,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,23:00,33.9,33.6,30.9,88.6,0.0,0,2.8,5.8,SW,2.8,6.2,35.8,38.8,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,23:15,33.6,33.4,30.6,88.6,0.0,0,2.3,5.2,S,2.5,4.9,35.8,38.8,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,23:30,33.6,33.4,30.8,89.3,0.0,0,1.1,2.8,SE,0.4,2.5,35.8,38.8,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,23:45,33.7,33.4,31.1,90.4,0.0,0,1.7,4.6,SE,1.4,4.7,35.8,38.8,-27.1,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-27,24:00,33.9,33.6,31.2,90.0,0.0,0,2.0,4.0,SW,1.2,2.9,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,00:15,33.9,33.7,31.2,89.6,0.0,0,1.8,4.0,SW,1.2,3.5,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,00:30,33.9,33.7,31.4,90.5,0.0,0,1.8,3.4,W,0.8,2.5,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,00:45,33.7,33.5,31.5,91.3,0.0,0,0.9,2.2,E,0.5,2.0,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,01:00,33.8,33.6,31.4,90.8,0.0,0,0.8,2.8,SE,0.3,1.5,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,01:15,33.8,33.5,31.3,90.3,0.0,0,1.0,2.8,SE,0.7,2.5,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,01:30,33.9,33.6,31.1,89.6,0.0,0,1.7,4.0,NE,1.2,2.7,35.8,38.8,-27.2,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,01:45,33.8,33.6,31.1,89.4,0.0,0,1.4,4.0,N ,1.2,3.2,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,02:00,33.8,33.6,31.2,90.2,0.0,0,1.6,3.4,N,1.6,3.3,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,02:15,33.9,33.6,31.3,90.3,0.0,0,1.4,2.8,NW,1.1,3.7,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,02:30,33.8,33.7,31.4,90.7,0.0,0,0.6,2.2,NW,0.7,2.6,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,02:45,33.9,33.7,31.5,90.8,0.0,0,2.3,5.2,N,2.6,7.7,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,03:00,33.8,33.5,31.3,90.4,0.0,0,4.5,7.6,NW,6.3,10.2,35.8,38.8,-27.3,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,03:15,33.8,33.5,31.3,90.6,0.0,0,3.8,7.0,NW,5.2,8.6,35.8,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,03:30,33.5,33.3,31.0,90.4,0.0,0,3.7,6.4,N,4.7,8.3,35.8,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,03:45,33.2,33.1,31.0,91.3,0.0,0,2.7,4.6,N,2.8,5.1,35.6,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,04:00,33.2,33.0,31.0,91.8,0.0,0,2.0,4.0,NW,2.4,4.6,35.6,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,04:15,33.1,33.0,31.1,92.1,0.0,0,0.9,2.8,NW,0.8,2.0,35.6,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,04:30,33.1,32.9,31.0,92.2,0.0,0,1.0,2.2,W,0.1,1.3,35.6,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,04:45,32.9,32.8,31.0,92.7,0.0,0,1.4,2.8,S,1.5,2.8,35.5,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,05:00,33.0,32.8,31.1,92.8,0.0,0,1.4,2.2,SE,0.7,2.0,35.4,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,05:15,33.1,33.0,31.2,92.8,0.0,0,0.3,1.6,SE,0.1,0.7,35.4,38.8,-27.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,05:30,33.2,33.0,31.2,92.3,0.0,0,1.7,2.8,SW,1.0,2.2,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,05:45,33.2,32.9,31.3,92.7,0.0,0,2.4,4.0,SE,2.3,3.9,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,06:00,33.3,33.0,31.3,92.3,0.0,0,2.1,5.2,S,1.5,5.0,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,06:15,33.3,33.0,31.3,92.3,0.0,0,2.0,4.6,S,1.5,4.3,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,06:30,33.0,32.8,31.0,92.4,0.0,0,2.8,7.0,S,3.0,6.9,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,06:45,33.0,32.8,31.2,93.1,0.0,0,3.8,7.6,S,4.0,8.0,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,07:00,32.9,32.5,31.3,93.9,0.0,0,3.6,5.8,S,4.1,6.4,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,07:15,32.7,32.5,31.3,94.3,0.0,0,2.2,4.0,E,2.2,5.3,35.4,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,07:30,31.5,32.4,30.0,94.7,0.0,2,2.0,4.6,N ,1.2,3.2,35.3,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,07:45,30.5,31.7,29.0,95.6,0.0,5,3.0,4.0,NW,3.7,6.1,35.2,38.8,-27.4,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,08:00,31.0,31.7,29.9,96.8,0.0,6,2.7,4.0,N ,4.0,5.3,35.1,38.8,-27.4,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,08:15,32.6,32.6,31.9,97.3,0.0,6,1.2,2.8,N ,1.3,3.1,35.1,38.8,-27.4,-42.4,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,08:30,33.1,32.9,32.2,96.3,0.0,31,2.3,4.6,N ,2.5,5.1,35.0,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,08:45,33.3,33.0,32.1,95.2,0.0,30,2.9,5.2,NW,3.4,5.9,34.9,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,09:00,33.6,33.1,32.3,94.9,0.0,45,2.0,5.2,NE,1.7,5.5,34.9,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,09:15,33.9,33.3,32.4,94.2,0.0,59,2.8,5.2,N,2.9,5.3,35.0,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,09:30,34.0,33.3,32.4,94.0,0.0,74,3.3,5.8,N,3.4,5.6,35.2,38.8,-27.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,09:45,34.2,33.4,32.7,93.9,0.0,84,3.8,6.4,NW,4.2,6.6,35.5,38.8,-27.5,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,10:00,34.2,33.3,32.6,93.8,0.0,96,3.8,5.8,N,4.0,6.6,35.9,38.8,-27.6,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,10:15,34.3,33.3,32.5,93.0,0.0,107,3.5,5.8,NW,3.6,5.4,36.4,38.8,-27.7,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,10:30,34.6,33.6,32.5,92.2,0.0,141,3.7,5.8,N,3.7,6.1,36.8,38.8,-27.7,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,10:45,34.9,34.0,32.9,92.0,0.0,120,2.9,5.2,N,2.8,5.2,37.3,38.8,-27.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,11:00,34.9,34.0,32.8,91.6,0.0,103,2.6,4.6,N,2.1,5.2,37.8,38.8,-28.0,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,11:15,35.2,34.4,32.7,90.7,0.0,118,1.5,2.8,N ,0.6,2.3,38.3,38.8,-28.0,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,11:30,35.2,34.5,32.7,90.7,0.0,117,1.9,4.6,N,1.5,4.5,38.6,38.8,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,11:45,35.4,34.7,33.0,90.8,0.0,140,1.9,3.4,NE,1.0,2.8,38.9,38.8,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,12:00,36.3,35.3,33.3,88.5,0.0,215,2.7,4.6,W,2.0,4.2,39.2,38.8,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,12:15,37.2,36.1,33.2,85.1,0.0,341,2.2,4.0,NE,1.3,3.9,39.6,38.8,-28.3,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,12:30,38.5,37.3,33.3,81.6,0.0,341,2.2,5.2,NE,1.5,4.5,40.4,39.0,-28.4,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,12:45,40.8,39.1,34.0,76.5,0.0,331,4.3,6.4,S,4.3,6.4,41.3,39.0,-28.6,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,13:00,40.7,39.1,34.3,77.7,0.0,320,5.9,8.8,SW,6.7,9.5,42.0,39.0,-28.7,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,13:15,40.6,38.9,34.3,78.3,0.0,308,6.6,9.4,SW,7.9,11.0,42.5,39.0,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,13:30,40.5,38.9,34.2,78.2,0.0,291,6.4,8.8,SW,7.7,10.6,42.9,39.0,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,13:45,40.2,38.8,34.3,79.0,0.0,274,6.9,11.1,SW,8.4,12.1,43.1,39.2,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,14:00,39.6,38.3,34.1,80.6,0.0,254,6.9,10.5,S,8.3,11.4,43.2,39.2,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,14:15,39.9,38.7,34.0,79.1,0.0,229,6.1,8.8,S,7.1,11.0,43.2,39.2,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,14:30,40.4,39.3,33.8,77.3,0.0,205,3.8,7.0,S,3.5,6.6,43.1,39.4,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,14:45,40.3,39.2,33.8,77.2,0.0,180,3.9,5.8,S,4.0,5.2,43.0,39.4,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,15:00,40.5,39.2,34.1,77.7,0.0,155,3.2,5.2,SW,3.3,5.0,42.7,39.4,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,15:15,40.1,39.0,34.1,78.8,0.0,121,3.6,5.8,S,3.8,5.9,42.4,39.6,-28.8,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,15:30,39.0,38.2,34.2,82.5,0.0,94,3.3,5.8,S,3.5,5.7,42.0,39.6,-28.7,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,15:45,38.4,37.9,33.8,83.2,0.0,51,2.7,4.6,S,2.4,4.7,41.5,39.7,-28.6,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,16:00,37.2,37.4,33.6,86.8,0.0,14,1.9,4.0,S,1.7,4.3,41.0,39.7,-28.5,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,16:15,36.5,36.8,33.6,89.1,0.0,8,2.1,4.6,S,2.3,5.4,40.5,39.7,-28.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,16:30,36.0,36.7,33.5,90.5,0.0,3,2.9,4.6,SE,3.2,5.8,39.8,39.9,-28.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,16:45,35.3,36.2,33.2,91.9,0.0,0,3.6,5.2,S,4.6,6.4,39.2,39.9,-28.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,17:00,34.8,35.7,33.2,93.7,0.0,0,3.6,5.8,S,5.1,6.7,38.7,39.9,-28.3,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,17:15,34.4,35.3,33.0,94.7,0.0,0,2.1,4.6,S,3.3,5.5,38.3,40.1,-28.2,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,17:30,33.9,34.8,32.7,95.0,0.0,0,2.2,4.0,S,2.8,5.1,37.9,40.1,-28.2,-42.6,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,17:45,34.1,35.0,32.9,95.4,0.0,0,1.7,3.4,SE,1.7,2.6,37.5,40.2,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,18:00,33.3,35.2,31.8,94.5,0.0,0,1.6,4.0,SE,1.2,4.0,37.2,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,18:15,31.6,35.3,30.3,95.3,0.0,0,2.3,2.8,SE,0.1,0.8,36.9,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,18:30,30.3,35.3,28.9,95.7,0.0,0,2.2,2.8,NE,0.6,2.3,36.7,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,18:45,31.2,35.4,30.3,97.4,0.0,0,0.9,2.2,N ,0.5,1.5,36.5,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,19:00,31.1,34.7,30.2,97.5,0.0,0,2.0,2.8,N ,1.5,2.9,36.3,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,19:15,29.9,33.7,28.7,97.0,0.0,0,1.6,2.8,NE,0.5,1.8,36.0,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,19:30,30.1,34.6,29.1,97.6,0.0,0,1.5,2.2,NE,1.6,2.4,35.8,40.3,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,19:45,29.7,34.0,28.6,97.3,0.0,0,0.8,2.8,NE,0.5,2.7,35.6,40.1,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,20:00,29.9,34.0,28.9,97.9,0.0,0,1.3,2.8,N ,0.7,2.2,35.5,40.1,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,20:15,31.5,33.7,30.8,98.3,0.0,0,1.9,2.8,N ,1.3,2.8,35.4,40.1,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,20:30,30.5,33.0,29.7,98.1,0.0,0,2.4,4.0,N ,2.5,3.6,35.3,40.0,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,20:45,31.9,33.9,31.4,98.5,0.0,0,1.8,2.8,N ,3.4,4.5,35.2,39.9,-28.1,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,21:00,33.2,34.4,32.8,98.5,0.0,0,1.5,2.8,NE,1.4,2.4,35.2,39.9,-28.2,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,21:15,32.7,33.4,32.3,98.4,0.0,0,1.6,2.8,S,0.8,2.3,35.1,39.9,-28.2,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,21:30,32.2,33.2,31.8,98.4,0.0,0,0.8,2.8,N ,0.6,2.4,35.1,39.9,-28.2,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,21:45,33.1,33.3,32.7,98.6,0.0,0,2.5,3.4,NE,2.4,4.1,35.1,39.7,-28.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,22:00,32.7,32.7,32.4,98.5,0.0,0,1.9,2.8,E,1.5,2.4,35.0,39.7,-28.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,22:15,32.1,32.3,31.7,98.5,0.0,0,1.7,2.8,SE,0.6,1.5,34.9,39.7,-28.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,22:30,31.2,31.3,30.6,98.4,0.0,0,1.1,2.8,SE,0.1,0.6,34.9,39.7,-28.3,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,22:45,31.5,32.4,30.9,98.6,0.0,0,0.9,2.2,E,1.2,2.5,34.9,39.7,-28.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
2020-11-28,23:00,32.1,32.6,31.8,98.6,0.0,0,2.0,2.8,E,1.6,2.3,34.9,39.6,-28.4,-42.5,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:41.555792
