Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-04-17,00:15,59.8,,42.1,51.9,0.2,N@7.8,10.7,55.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,00:30,59.4,,42.1,52.6,0.06,N@7.1,10.7,55.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,00:45,59.3,,41.5,51.4,0.03,N@6.4,9.6,55.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,01:00,59.5,,40.8,49.9,0.0,N@9.0,12.4,55.8,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,01:15,59.0,,41.1,51.2,0.06,N@6.8,10.7,55.8,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,01:30,58.9,,40.9,51.1,0.0,N@6.7,10.3,55.8,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,01:45,58.8,,40.8,51.1,0.0,N@8.5,12.1,55.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,02:00,58.2,,41.1,53.0,0.0,N@6.7,10.7,55.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,02:15,57.1,,42.0,56.9,0.0,N@6.3,10.3,55.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,02:30,56.9,,41.6,56.4,0.0,N@6.8,11.0,55.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,02:45,56.3,,41.2,56.9,0.0,N@3.2,5.3,55.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,03:00,55.5,,41.1,58.1,0.0,N@5.3,8.2,55.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,03:15,56.3,,40.7,55.6,0.0,N@5.6,8.5,55.5,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,03:30,55.6,,40.5,56.7,0.0,N@4.7,7.1,55.5,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,03:45,54.6,,40.7,59.2,0.0,N@4.5,6.4,55.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,04:00,55.8,,40.2,55.6,0.0,N@6.0,8.5,55.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,04:15,56.5,,39.6,52.9,0.0,N@6.8,10.7,55.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,04:30,56.1,,39.1,52.7,0.0,N@7.0,10.3,55.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,04:45,55.2,,39.0,54.3,0.0,N@6.5,10.3,55.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,05:00,54.4,,38.9,55.6,0.0,N@6.5,9.6,55.2,0.0,1,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,05:15,54.4,,38.8,55.4,0.0,N@6.5,10.3,55.2,0.0,3,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,05:30,54.1,,38.8,56.1,0.0,N@6.3,9.2,55.1,0.0,13,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,05:45,53.7,,39.0,57.5,0.0,N@7.0,9.6,55.1,0.0,23,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,06:00,53.9,,39.1,57.2,0.0,N@8.2,12.8,55.0,0.0,33,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,06:15,53.1,,39.3,59.3,0.0,N@5.5,8.9,55.0,0.0,42,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,06:30,52.7,,39.7,61.2,0.0,N@5.4,7.4,54.9,0.0,53,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,06:45,52.8,,39.8,61.1,0.0,N@5.1,6.7,54.9,0.0,66,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,07:00,53.7,,39.7,58.8,0.0,N@6.0,10.7,54.8,0.0,82,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,07:15,54.3,,40.0,58.2,0.0,N@5.4,7.1,54.7,0.0,144,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,07:30,56.7,,40.9,55.2,0.0,N@5.9,8.9,54.7,0.0,309,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,07:45,57.9,,40.7,52.5,0.0,N@6.6,9.6,54.6,0.0,322,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,08:00,58.1,,41.1,53.0,0.0,N@5.6,8.5,54.6,0.0,320,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,08:15,59.2,,41.4,51.6,0.0,N@3.7,5.7,54.5,0.0,376,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,08:30,60.6,,41.3,48.9,0.0,N@4.9,7.8,54.4,0.0,535,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,08:45,61.2,,41.0,47.3,0.0,NW@4.1,7.1,54.4,0.0,450,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,09:00,61.4,,41.5,47.8,0.0,NW@3.6,6.4,54.4,0.0,447,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,09:15,62.3,,41.7,46.8,0.0,NW@4.0,6.7,54.3,0.0,546,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,09:30,62.7,,41.7,46.1,0.0,N@3.5,6.4,54.3,0.0,498,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,09:45,63.0,,41.9,46.0,0.0,NW@3.3,6.4,54.3,0.0,460,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,10:00,64.0,,42.3,45.0,0.0,N@2.9,5.3,54.3,0.0,564,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,10:15,65.1,,42.1,43.0,0.0,NW@2.9,6.7,54.4,0.0,764,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,10:30,65.9,,42.8,43.1,0.0,NE@3.5,6.4,54.4,0.0,634,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,10:45,64.5,,42.1,44.0,0.0,W@3.7,5.7,54.4,0.0,453,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,11:00,65.6,,42.8,43.4,0.0,W@2.4,4.9,54.5,0.0,559,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,11:15,67.2,,44.0,43.1,0.0,NW@2.5,5.3,54.6,0.0,588,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,11:30,67.7,,44.6,43.2,0.0,W@3.4,6.0,54.7,0.0,726,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,11:45,69.9,,44.3,39.6,0.0,S@2.9,6.4,54.8,0.0,853,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,12:00,69.9,,43.3,38.1,0.0,S@4.3,9.2,54.9,0.0,689,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,12:15,70.5,,41.5,34.9,0.0,S@6.6,14.6,55.1,0.0,681,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,12:30,70.5,,40.0,32.9,0.0,S@6.2,15.3,55.2,0.0,512,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,12:45,70.6,,39.3,31.9,0.0,S@7.9,12.1,55.4,0.0,491,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,13:00,70.9,,39.7,32.1,0.0,S@7.1,12.1,55.5,0.0,507,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,13:15,71.7,,39.7,31.2,0.0,S@8.0,12.4,55.7,0.0,623,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,13:30,71.3,,39.4,31.3,0.0,S@7.8,12.8,55.9,0.0,496,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,13:45,70.6,,39.3,31.9,0.0,S@6.4,10.3,56.1,0.0,386,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,14:00,71.0,,39.3,31.6,0.0,SW@4.3,9.6,56.2,0.0,370,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,14:15,69.2,,41.9,37.1,0.0,N@7.8,14.6,56.4,0.0,328,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,14:30,69.6,,42.0,36.6,0.0,N@8.3,15.7,56.6,0.0,522,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,14:45,71.7,,39.8,31.5,0.0,SW@5.6,11.4,56.7,0.0,535,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,15:00,71.9,,39.0,30.2,0.0,SW@8.4,13.9,56.9,0.0,514,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
2010-04-17,15:15,71.3,,38.7,30.4,0.0,S@7.0,11.7,57.1,0.0,430,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-21 19:23:47.599136
