Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-27,12:15,69.5,,37.3,30.6,0.0,611,3.4,6.0,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,12:30,69.6,,37.7,31.1,0.0,607,4.5,7.8,,,,61.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,12:45,69.8,,37.7,30.9,0.0,601,4.0,8.2,,,,61.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,13:00,69.4,,37.5,31.1,0.0,555,2.9,6.0,,,,61.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,13:15,69.9,,37.9,31.0,0.0,573,3.7,6.7,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,13:30,70.3,,38.0,30.7,0.0,570,4.7,8.2,,,,61.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,13:45,70.6,,38.2,30.6,0.0,541,4.5,16.0,,,,61.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,14:00,70.5,,38.4,31.0,0.0,512,4.4,8.5,,,,61.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,14:15,70.4,,38.3,30.9,0.0,460,3.6,7.8,,,,61.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,14:30,70.9,,38.1,30.1,0.0,478,6.3,11.0,,,,61.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,14:45,71.0,,38.2,30.1,0.0,441,5.4,10.3,,,,62.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,15:00,70.7,,38.7,31.0,0.0,364,3.8,7.4,,,,62.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,15:15,70.6,,38.5,30.9,0.0,305,4.2,8.2,,,,62.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,15:30,70.2,,38.7,31.7,0.0,236,5.5,11.0,,,,62.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,15:45,70.6,,38.7,31.2,0.0,326,4.1,7.1,,,,62.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,16:00,71.4,,39.4,31.3,0.0,361,4.2,7.8,,,,62.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,16:15,70.6,,39.5,32.1,0.0,250,4.7,9.6,,,,63.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,16:30,70.2,,40.0,33.3,0.0,246,5.1,8.9,,,,63.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,16:45,70.0,,39.7,33.1,0.0,212,5.1,9.9,,,,63.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,17:00,69.5,,39.8,33.8,0.0,157,6.1,10.3,,,,63.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,17:15,69.0,,39.9,34.6,0.0,107,5.8,11.7,,,,63.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,17:30,67.9,,40.5,36.7,0.0,44,5.5,11.0,,,,63.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,17:45,67.1,,40.3,37.4,0.0,18,4.9,7.4,,,,63.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,18:00,66.9,,40.0,37.2,0.0,7,6.1,9.6,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,18:15,67.0,,39.9,37.0,0.0,1,4.9,11.0,,,,64.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,18:30,66.3,,40.0,38.0,0.0,0,3.8,7.1,,,,64.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,18:45,65.6,,40.0,38.9,0.0,0,3.2,9.2,,,,64.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,19:00,64.1,,41.3,43.2,0.0,0,3.1,6.4,,,,64.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,19:15,61.0,,42.6,50.7,0.0,0,2.7,4.2,,,,64.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,19:30,62.0,,41.1,46.2,0.0,0,3.7,5.7,,,,64.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,19:45,60.2,,42.1,51.0,0.0,0,3.0,4.9,,,,64.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,20:00,59.1,,42.2,53.5,0.0,0,1.5,3.5,,,,64.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,20:15,56.3,,45.0,65.8,0.0,0,0.6,2.4,,,,64.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,20:30,53.2,,46.1,76.9,0.0,0,0.1,1.4,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,20:45,54.4,,44.8,70.0,0.0,0,0.5,2.8,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,21:00,53.8,,44.9,71.8,0.0,0,0.5,2.1,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,21:15,52.3,,45.3,77.0,0.0,0,0.3,2.4,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,21:30,52.2,,45.0,76.4,0.0,0,0.3,1.7,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,21:45,51.3,,45.2,79.6,0.0,0,0.7,2.8,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,22:00,50.4,,45.2,82.2,0.0,0,0.5,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,22:15,49.6,,45.2,84.6,0.0,0,0.6,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,22:30,51.3,,43.8,75.5,0.0,0,1.0,3.5,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,22:45,50.9,,44.6,78.9,0.0,0,0.7,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-27,23:00,50.0,,44.5,81.4,0.0,0,0.2,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,23:15,48.8,,44.3,84.6,0.0,0,0.2,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,23:30,47.8,,44.6,88.4,0.0,0,0.3,2.1,,,,65.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,23:45,46.9,,44.2,90.1,0.0,0,0.0,1.4,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,24:00,46.7,,43.5,88.4,0.0,0,1.0,2.8,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,00:15,46.7,,43.0,86.7,0.0,0,1.0,2.8,,,,65.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,00:30,46.2,,42.7,87.4,0.0,0,0.4,3.1,,,,64.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,00:45,45.5,,42.8,90.0,0.0,0,0.0,0.0,,,,64.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,01:00,44.5,,42.5,92.5,0.0,0,0.0,0.0,,,,64.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,01:15,44.1,,42.2,93.0,0.0,0,0.0,0.0,,,,64.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,01:30,43.8,,42.0,93.1,0.0,0,0.2,2.4,,,,64.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,01:45,44.1,,42.0,92.2,0.0,0,0.5,2.4,,,,64.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,02:00,44.6,,41.7,89.6,0.0,0,1.4,3.1,,,,64.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,02:15,44.5,,41.8,90.2,0.0,0,0.6,2.4,,,,64.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,02:30,43.9,,41.3,90.3,0.0,0,0.4,1.7,,,,64.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,02:45,43.1,,41.0,92.2,0.0,0,0.0,1.4,,,,64.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,03:00,42.8,,41.0,93.2,0.0,0,0.1,1.4,,,,64.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,03:15,43.0,,40.6,91.2,0.0,0,0.9,2.8,,,,64.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,03:30,42.9,,40.6,91.6,0.0,0,0.8,3.1,,,,64.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,03:45,42.1,,40.4,93.4,0.0,0,0.7,2.4,,,,64.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,04:00,42.2,,40.1,92.1,0.0,0,0.9,3.5,,,,63.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,04:15,42.3,,40.0,91.6,0.0,0,0.2,2.1,,,,63.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,04:30,42.0,,40.0,92.6,0.0,0,0.3,2.8,,,,63.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,04:45,41.5,,39.8,93.8,0.0,0,0.1,1.7,,,,63.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,05:00,41.1,,39.5,94.1,0.0,0,0.0,1.4,,,,63.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,05:15,41.0,,39.7,95.0,0.0,0,0.0,0.0,,,,63.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,05:30,40.9,,39.3,94.2,0.0,0,0.4,2.1,,,,63.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,05:45,41.4,,39.7,93.7,0.0,1,1.7,2.8,,,,63.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,06:00,41.5,,39.6,93.2,0.0,3,1.0,3.1,,,,63.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,06:15,40.9,,39.3,94.0,0.0,8,0.0,0.0,,,,63.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,06:30,40.5,,39.3,95.4,0.0,13,0.0,0.0,,,,63.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,06:45,40.5,,39.5,95.8,0.0,16,0.7,2.1,,,,62.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,07:00,41.5,,40.0,94.3,0.0,18,0.6,2.1,,,,62.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,07:15,41.9,,40.4,94.5,0.0,20,0.7,2.4,,,,62.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,07:30,42.7,,40.7,92.8,0.0,20,0.4,2.1,,,,62.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,07:45,42.6,,41.2,94.8,0.0,21,0.0,1.4,,,,62.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,08:00,42.9,,41.7,95.6,0.0,55,0.3,1.7,,,,62.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,08:15,47.5,,45.4,92.5,0.0,307,0.2,2.1,,,,62.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,08:30,52.6,,46.7,80.0,0.0,339,2.1,3.1,,,,62.2,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,08:45,54.0,,45.5,72.8,0.0,374,2.6,4.2,,,,62.1,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,09:00,55.4,,46.4,71.6,0.0,408,3.4,4.9,,,,62.0,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,09:15,56.2,,46.1,68.7,0.0,440,3.6,4.9,,,,61.9,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,09:30,57.5,,46.2,65.7,0.0,469,3.7,6.0,,,,61.8,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,09:45,59.0,,46.2,62.6,0.0,496,3.5,5.7,,,,61.7,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,10:00,60.3,,46.3,59.9,0.0,521,3.4,5.7,,,,61.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,10:15,61.1,,46.5,58.5,0.0,543,4.1,6.4,,,,61.6,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,10:30,63.0,,46.5,54.9,0.0,562,3.3,7.1,,,,61.5,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,10:45,63.9,,45.6,51.2,0.0,577,3.1,5.7,,,,61.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,11:00,65.5,,45.5,48.4,0.0,590,3.0,4.6,,,,61.4,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,11:15,66.6,,45.9,47.2,0.0,600,3.0,6.0,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,11:30,67.0,,44.5,44.1,0.0,607,3.4,7.1,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,11:45,67.8,,44.5,43.1,0.0,610,3.2,5.7,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
2020-09-28,12:00,68.2,,44.4,42.1,0.0,611,3.7,7.4,,,,61.3,,,,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:15:19.471696
