Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-05-26,00:15,60.5,60.5,31.1,32.8,0.0,NE@4.8,7.1,67.9,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,00:30,60.9,61.1,30.2,31.1,0.0,NE@5.7,9.2,67.8,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,00:45,61.8,61.9,29.7,29.6,0.0,NE@5.5,8.9,67.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,01:00,62.2,62.3,29.3,28.7,0.0,N@6.7,10.7,67.7,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,01:15,61.3,61.3,30.1,30.5,0.0,N@6.2,10.3,67.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,01:30,59.4,59.3,30.9,33.8,0.0,N@4.6,7.1,67.6,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,01:45,58.3,58.3,30.3,34.3,0.0,N@5.1,7.4,67.5,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,02:00,56.8,56.7,31.2,37.7,0.0,N@4.7,6.4,67.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,02:15,55.7,55.7,33.7,43.3,0.0,N@4.3,5.7,67.4,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,02:30,56.7,56.9,33.1,40.7,0.0,N@5.4,11.4,67.3,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
2012-05-26,02:45,55.6,55.4,31.8,40.3,0.0,N@4.1,6.4,67.2,0.0,0,,"WSU Sunrise, Douglas County",330115,WSU Sunrise,2017-11-22 13:16:14.137517
