Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-13,00:15,33.0,33.0,33.0,100.0,0.0,SW@9.5,15.0,31.6,31.3,6.7,0.0,0,29.98,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,00:30,33.3,33.4,33.3,100.0,0.0,SW@9.7,14.6,31.6,31.3,6.7,0.0,0,29.98,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,00:45,33.4,33.4,33.4,100.0,0.0,SW@10.3,15.0,31.6,31.3,6.7,0.0,0,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,01:00,33.9,34.0,33.9,100.0,0.0,SW@10.5,15.3,31.6,31.3,6.7,0.0,0,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,01:15,33.6,33.7,33.6,100.0,0.0,W@10.5,15.0,31.6,31.3,6.7,0.0,0,30.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,01:30,33.2,33.2,33.2,100.0,0.0,SW@10.9,16.4,31.6,31.3,6.7,0.0,0,30.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,01:45,32.8,32.8,32.8,100.0,0.0,W@10.5,15.3,31.6,31.3,6.7,0.0,0,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,02:00,32.2,32.3,32.2,100.0,0.0,W@10.8,15.7,31.6,31.3,6.7,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,02:15,32.2,32.2,32.2,100.0,0.0,W@10.6,17.1,31.6,31.3,6.7,0.0,0,30.03,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,02:30,32.8,32.8,32.8,100.0,0.0,W@10.3,15.7,31.6,31.3,6.7,0.0,0,30.03,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,02:45,33.1,33.1,33.1,100.0,0.0,W@11.7,17.1,31.6,31.3,6.7,0.0,0,30.03,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,03:00,33.1,33.1,33.1,100.0,0.0,W@10.8,14.2,31.6,31.3,6.7,0.0,0,30.04,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,03:15,33.1,33.2,33.1,100.0,0.0,SW@9.4,13.9,31.6,31.3,6.7,0.0,0,30.05,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,03:30,33.7,33.8,33.7,100.0,0.0,SW@9.6,13.5,31.6,31.3,6.7,0.0,0,30.05,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,03:45,33.8,33.8,33.8,100.0,0.0,SW@9.0,12.4,31.6,31.3,6.7,0.0,0,30.06,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,04:00,33.5,33.6,33.5,100.0,0.0,SW@8.7,11.4,31.5,31.3,6.7,0.0,0,30.06,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
2019-03-13,04:15,33.3,33.4,33.3,100.0,0.0,SW@8.9,12.1,31.5,31.3,6.7,0.0,0,30.06,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:38.128730
