Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-17,00:15,70.5,70.9,45.2,40.3,0.0,SW@6.6,11.7,84.7,80.3,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,00:30,69.7,70.2,45.8,42.3,0.0,SW@7.2,13.2,84.3,80.3,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,00:45,69.2,69.7,46.5,44.1,0.0,SW@7.2,11.4,83.9,80.3,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,01:00,69.0,69.4,47.0,45.5,0.0,SW@7.8,13.5,83.5,80.3,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,01:15,68.6,69.1,47.4,46.6,0.0,SW@8.1,11.7,83.1,80.2,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,01:30,68.2,68.7,47.5,47.5,0.0,SW@8.2,14.6,82.8,80.2,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,01:45,67.5,67.9,47.5,48.6,0.0,SW@8.2,14.6,82.4,80.2,5.4,0.0,0,29.93,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,02:00,67.4,67.8,47.3,48.4,0.0,SW@7.9,11.4,82.1,80.1,5.4,0.0,0,29.94,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,02:15,67.8,68.3,46.8,46.8,0.0,SW@8.3,13.5,81.7,80.1,5.4,0.0,0,29.94,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,02:30,67.1,67.6,46.9,48.1,0.0,SW@8.3,11.7,81.4,80.0,5.3,0.0,0,29.95,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
2019-06-17,02:45,66.4,66.9,46.8,49.1,0.0,SW@8.0,12.8,81.1,80.0,5.3,0.0,0,29.95,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:52:40.998760
