Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-18,23:15,23.8,23.8,15.9,74.8,0.0,N@25.4,32.1,34.1,37.2,15.4,0.0,0,29.92,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-18,23:30,23.7,23.6,15.3,73.7,0.0,N@24.8,30.3,34.1,37.2,15.4,0.0,0,29.93,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-18,23:45,23.5,23.5,14.9,72.9,0.0,N@24.3,29.6,34.0,37.2,15.4,0.0,0,29.94,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-18,24:00,23.4,23.3,14.6,72.4,0.0,N@23.6,28.9,34.0,37.1,15.4,0.0,0,29.95,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,00:15,23.4,23.3,14.3,71.5,0.0,N@24.6,32.8,33.9,37.1,15.4,0.0,0,29.95,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,00:30,23.3,23.2,13.3,68.7,0.0,N@24.0,31.1,33.9,37.1,15.4,0.0,0,29.95,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,00:45,23.3,23.2,13.8,70.2,0.0,N@23.7,29.6,33.9,37.0,15.4,0.0,0,29.96,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,01:00,23.5,23.4,13.1,67.7,0.0,N@24.7,30.7,33.8,37.0,15.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,01:15,23.2,23.1,13.4,69.3,0.0,N@23.3,29.6,33.8,37.0,15.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
2018-02-19,01:30,23.1,23.1,13.3,69.3,0.0,N@23.0,27.5,33.8,36.9,15.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-05-15 09:56:31.157258
