Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-22,23:15,32.3,32.4,32.3,100.0,0.0,SW@9.1,12.1,31.9,32.1,12.6,0.0,0,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-22,23:30,32.1,32.1,32.1,100.0,0.0,SW@10.0,13.5,31.9,32.1,12.6,0.0,0,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-22,23:45,31.3,31.3,31.3,100.0,0.0,SW@10.0,15.0,31.9,32.1,12.6,0.0,0,30.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-22,24:00,31.3,31.3,31.3,100.0,0.0,SW@8.8,13.9,31.9,32.2,12.6,0.0,0,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,00:15,31.0,31.0,31.0,100.0,0.0,SW@7.4,11.4,31.9,32.1,12.6,0.0,0,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,00:30,29.9,29.9,29.9,100.0,0.0,W@7.1,10.3,31.9,32.1,12.6,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,00:45,30.5,30.5,30.5,100.0,0.0,W@7.5,11.0,31.9,32.1,12.6,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,01:00,30.3,30.3,30.3,100.0,0.0,W@7.8,9.6,31.9,32.1,12.6,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,01:15,30.5,30.5,30.1,100.0,0.0,W@8.7,11.7,31.9,32.1,12.6,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,01:30,29.8,29.8,29.3,100.0,0.0,W@8.0,10.3,31.9,32.1,12.6,0.0,0,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,01:45,30.1,30.1,30.1,100.0,0.0,SW@6.6,8.9,31.9,32.1,12.6,0.0,0,30.03,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,02:00,27.2,27.2,27.2,100.0,0.0,SW@7.7,9.6,31.9,32.1,12.6,0.0,0,30.03,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,02:15,27.2,27.3,27.2,100.0,0.0,SW@4.9,8.2,31.9,32.1,12.6,0.0,0,30.04,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,02:30,29.4,29.4,29.4,100.0,0.0,W@5.7,9.9,31.9,32.1,12.6,0.0,0,30.04,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,02:45,28.9,29.0,28.9,100.0,0.0,SW@5.7,8.9,31.9,32.1,12.6,0.0,0,30.04,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,03:00,29.1,29.2,29.1,100.0,0.0,SW@6.6,9.9,31.9,32.1,12.6,0.0,0,30.04,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,03:15,28.9,28.9,28.9,100.0,0.0,SW@6.0,8.2,31.9,32.1,12.6,0.0,0,30.05,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,03:30,29.4,29.5,29.4,100.0,0.0,W@6.0,8.5,31.9,32.1,12.6,0.0,0,30.05,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,03:45,30.4,30.4,30.4,100.0,0.0,W@6.8,9.6,31.9,32.1,12.5,0.0,0,30.06,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
2019-02-23,04:00,30.4,30.4,30.0,100.0,0.0,W@5.4,8.2,31.9,32.1,12.5,0.0,0,30.06,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-06-25 04:43:15.077362
