Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,41.4,41.2,99.1,0.0,N @1.1,3.9,0.47,0,41.6,39.6,15.3,29.98,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-06,23:30,41.5,41.2,99.1,0.0,N @0.0,0.0,0.47,0,41.6,39.7,15.3,29.98,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-06,23:45,41.7,41.5,99.1,0.0,N @0.0,0.0,0.46,0,41.5,39.7,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-06,24:00,42.3,42.1,99.1,0.0,S@4.5,6.4,0.46,0,41.4,39.7,15.3,29.98,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,00:15,41.2,41.0,99.1,0.0,SW@5.0,6.7,0.46,0,41.3,39.7,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,00:30,42.7,42.4,99.1,0.0,S@4.2,6.0,0.46,0,41.2,39.7,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,00:45,43.9,43.7,99.1,0.0,S@4.2,6.4,0.24,0,41.2,39.8,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,01:00,43.6,43.4,99.1,0.0,S@2.6,6.0,0.14,0,41.1,39.8,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,01:15,41.9,41.7,99.1,0.0,SW@0.2,2.8,0.23,0,41.1,39.8,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,01:30,43.2,43.0,99.1,0.0,S@0.4,3.1,0.24,0,41.0,39.8,15.3,29.99,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,01:45,43.4,43.2,99.1,0.0,S@2.0,3.9,0.14,0,40.9,39.8,15.3,30.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,02:00,44.4,44.2,99.1,0.0,S@2.5,6.7,0.13,0,40.8,39.8,15.3,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,02:15,44.6,44.4,99.1,0.0,SW@4.0,5.3,0.12,0,40.7,39.8,15.3,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,02:30,44.4,44.2,99.1,0.0,S@1.2,4.6,0.1,0,40.7,39.8,15.4,30.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,02:45,44.3,43.8,98.2,0.0,S@0.9,3.9,0.1,0,40.7,39.8,15.4,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,03:00,45.5,42.8,90.0,0.0,S@1.7,4.6,0.09,0,40.6,39.8,15.4,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,03:15,47.6,42.0,80.7,0.0,E@0.2,3.1,0.08,0,40.6,39.9,15.4,30.01,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,03:30,47.1,41.6,81.1,0.0,N @0.5,3.5,0.07,0,40.6,39.9,15.4,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
2020-02-07,03:45,46.6,41.5,82.1,0.0,N @0.2,3.1,0.03,0,40.6,39.9,15.4,30.02,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-05-03 15:06:06.916687
