Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-08,00:15,39.6,39.5,39.5,99.8,0.0,SW@6.3,11.0,38.1,37.6,21.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,00:30,39.8,39.8,39.7,99.7,0.0,SW@10.1,16.4,38.0,37.6,21.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,00:45,39.3,39.3,39.3,99.8,0.0,SW@12.5,18.5,37.9,37.6,21.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,01:00,40.8,40.9,40.7,99.6,0.0,SW@16.1,22.8,37.8,37.6,21.4,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,01:15,41.5,41.6,41.4,99.6,0.0,SW@17.9,23.9,37.7,37.6,21.3,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,01:30,41.5,41.5,41.4,99.5,0.0,SW@17.2,23.5,37.6,37.6,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,01:45,41.1,41.1,41.0,99.6,0.0,SW@15.6,20.3,37.6,37.6,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,02:00,41.6,41.6,41.4,99.5,0.0,SW@14.6,23.2,37.6,37.6,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,02:15,43.7,43.7,39.3,84.5,0.0,SW@19.0,27.1,37.5,37.6,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,02:30,43.6,43.7,38.7,82.5,0.0,SW@20.2,27.1,37.5,37.6,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,02:45,43.1,43.1,38.9,84.9,0.0,SW@19.2,25.3,37.5,37.5,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,03:00,42.2,42.3,40.6,93.9,0.0,SW@18.8,27.5,37.5,37.5,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,03:15,42.1,42.1,40.8,95.2,0.0,SW@21.3,28.2,37.4,37.5,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,03:30,42.6,42.7,38.4,84.9,0.0,SW@20.1,29.3,37.4,37.5,21.3,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,03:45,43.2,43.3,36.1,75.8,0.0,SW@21.5,29.3,37.3,37.5,21.3,0.0,0,29.99,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,04:00,43.0,43.0,36.0,76.4,0.0,SW@20.2,27.1,37.3,37.5,21.3,0.0,0,29.99,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,04:15,42.6,42.7,36.5,78.6,0.0,SW@18.7,25.7,37.3,37.5,21.3,0.0,0,30.0,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,04:30,42.5,42.5,36.2,78.3,0.0,SW@17.4,23.5,37.2,37.5,21.3,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,04:45,42.5,42.6,35.4,75.7,0.0,SW@15.3,21.8,37.2,37.5,21.3,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,05:00,41.9,41.9,35.9,79.2,0.0,SW@9.1,16.7,37.1,37.5,21.3,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,05:15,40.5,40.5,39.0,94.4,0.0,SW@8.4,14.2,37.0,37.4,21.3,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
2017-03-08,05:30,39.8,39.8,39.7,99.4,0.0,SW@12.1,17.1,36.9,37.4,21.3,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 17:43:00.021161
