Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-30,00:15,47.8,47.8,37.9,68.5,0.0,SW@15.8,25.0,42.7,41.9,18.5,0.0,0,29.95,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,00:30,47.4,47.4,35.7,63.6,0.0,SW@13.4,22.1,42.6,41.9,18.5,0.0,0,29.96,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,00:45,47.0,47.0,35.0,62.9,0.0,SW@12.0,18.9,42.4,41.9,18.5,0.0,0,29.97,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,01:00,46.8,46.8,34.9,63.0,0.0,SW@11.1,18.2,42.3,41.9,18.5,0.0,0,29.98,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,01:15,46.1,46.1,35.7,66.9,0.0,W@8.9,15.7,42.1,41.9,18.5,0.0,0,29.99,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,01:30,45.3,45.3,36.0,69.8,0.0,W@7.8,12.4,42.0,41.9,18.5,0.0,0,30.01,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,01:45,44.5,44.6,35.6,70.5,0.0,W@6.9,11.4,41.8,41.9,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,02:00,44.3,44.3,35.1,69.8,0.0,W@8.7,12.8,41.7,41.9,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,02:15,43.7,43.7,35.1,71.7,0.0,SW@7.7,12.4,41.5,41.9,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,02:30,41.7,41.7,37.5,84.8,0.0,SW@6.5,9.9,41.3,41.9,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,02:45,41.2,41.2,38.7,90.7,0.0,S@8.1,12.4,41.1,41.9,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,03:00,41.7,41.7,38.1,86.9,0.0,SW@9.1,12.4,41.0,41.8,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,03:15,41.5,41.5,38.4,88.8,0.0,SW@7.4,11.0,40.8,41.8,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,03:30,40.9,40.9,39.2,93.6,0.0,S@6.8,10.3,40.7,41.8,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,03:45,40.6,40.6,40.0,97.5,0.0,S@4.9,11.0,40.5,41.8,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,04:00,40.5,40.4,40.3,99.4,0.0,S@4.1,7.8,40.4,41.8,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,04:15,40.4,40.4,40.3,99.4,0.0,S@4.8,7.1,40.2,41.8,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,04:30,39.7,39.7,39.6,99.6,0.0,S@4.9,8.2,40.0,41.7,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,04:45,39.1,39.1,39.0,99.7,0.0,S@4.8,6.4,39.9,41.7,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,05:00,38.8,38.7,38.7,99.7,0.0,S@4.1,6.4,39.7,41.7,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,05:15,38.9,38.9,38.9,99.8,0.0,S@5.3,8.2,39.6,41.7,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,05:30,38.9,38.8,38.8,99.8,0.0,S@4.7,6.4,39.4,41.6,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,05:45,39.1,39.1,39.0,99.8,0.0,S@5.7,9.2,39.3,41.6,18.5,0.0,0,30.02,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,06:00,39.7,39.7,39.7,99.8,0.0,SW@8.0,11.7,39.1,41.6,18.5,0.0,0,30.03,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,06:15,39.5,39.5,39.5,99.9,0.0,SW@6.5,10.7,39.0,41.5,18.5,0.0,0,30.04,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,06:30,39.9,39.9,39.9,99.8,0.0,SW@5.2,8.2,38.8,41.5,18.5,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,06:45,39.9,39.9,39.9,99.8,0.0,SW@3.7,6.7,38.8,41.5,18.5,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
2018-01-30,07:00,39.2,39.1,39.1,99.9,0.0,S@5.1,8.5,38.7,41.4,18.5,0.0,0,30.05,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2018-02-13 21:28:21.401389
