Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,55.8,38.7,52.4,0.0,0,29.82,SW,6.8,10.7,0.0,80.3,82.9,5.5,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,00:30,55.3,38.1,52.1,0.0,0,29.81,SW,7.2,10.3,0.0,79.9,82.8,5.4,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,00:45,54.5,38.1,53.6,0.0,0,29.81,SW,7.0,10.3,0.0,79.4,82.7,5.4,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,01:00,53.4,38.4,56.5,0.0,0,29.8,SW,8.0,12.4,0.0,79.0,82.6,5.4,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,01:15,52.8,38.4,57.8,0.0,0,29.8,SW,7.5,11.0,0.0,78.6,82.5,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,01:30,52.5,38.0,57.5,0.0,0,29.8,SW,7.0,9.6,0.0,78.2,82.4,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,01:45,52.5,37.8,57.3,0.0,0,29.8,SW,7.3,11.0,0.0,77.8,82.2,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,02:00,52.0,37.8,58.3,0.0,0,29.79,SW,7.6,11.4,0.0,77.4,82.1,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,02:15,51.2,37.8,60.1,0.0,0,29.79,SW,8.2,12.1,0.0,77.0,82.0,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,02:30,51.2,37.7,59.8,0.0,0,29.79,SW,7.8,11.0,0.0,76.6,81.9,5.4,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,02:45,51.3,38.0,60.2,0.0,0,29.79,SW,8.3,12.1,0.0,76.3,81.8,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,03:00,51.0,38.2,61.5,0.0,0,29.79,SW,8.3,12.4,0.0,75.9,81.6,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,03:15,50.6,38.5,62.8,0.0,0,29.79,SW,7.8,13.5,0.0,75.5,81.5,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,03:30,50.6,38.2,62.4,0.0,0,29.78,SW,7.5,10.7,0.0,75.2,81.4,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,03:45,50.9,37.9,61.0,0.0,0,29.78,SW,7.8,12.1,0.0,74.9,81.3,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,04:00,51.1,38.2,61.1,0.0,0,29.79,SW,8.0,12.1,0.0,74.5,81.1,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,04:15,50.6,38.7,63.4,0.0,3,29.79,SW,8.0,10.7,0.0,74.2,81.0,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,04:30,51.1,38.4,61.7,0.0,6,29.79,SW,8.1,11.0,0.0,73.9,80.9,5.3,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,04:45,51.8,38.0,58.9,0.0,11,29.79,SW,7.9,11.0,0.0,73.7,80.7,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,05:00,51.9,38.0,58.9,0.0,14,29.79,SW,8.1,11.7,0.0,73.5,80.6,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,05:15,52.1,38.1,58.6,0.0,15,29.8,SW,7.4,10.3,0.0,73.3,80.5,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,05:30,52.4,38.2,58.3,0.0,22,29.8,SW,7.9,11.7,0.01,73.1,80.3,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,05:45,52.5,38.9,59.7,0.0,38,29.8,SW,7.2,10.3,0.0,72.9,80.2,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,06:00,53.1,39.1,58.9,0.0,76,29.8,SW,6.7,10.3,0.0,72.7,80.0,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,06:15,53.6,39.1,57.9,0.0,74,29.8,SW,7.5,12.1,0.0,72.6,79.9,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,06:30,53.5,39.1,58.0,0.0,55,29.8,SW,6.7,10.7,0.0,72.5,79.8,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,06:45,53.7,39.1,57.6,0.0,66,29.8,SW,6.9,10.3,0.0,72.4,79.6,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,07:00,54.2,39.3,57.0,0.0,107,29.8,SW,7.0,9.9,0.01,72.3,79.5,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,07:15,54.6,39.7,56.9,0.0,119,29.81,SW,4.8,7.8,0.0,72.3,79.4,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,07:30,54.7,39.9,57.1,0.0,109,29.81,SW,3.7,4.9,0.0,72.2,79.2,5.1,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,07:45,54.6,40.0,57.7,0.0,80,29.81,SW,3.2,5.3,0.0,72.2,79.1,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,08:00,54.9,39.7,56.4,0.0,53,29.82,NE,3.1,8.2,0.0,72.2,79.0,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,08:15,53.8,42.0,64.3,0.0,55,29.82,NE,4.3,6.0,0.07,72.3,78.8,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,08:30,53.1,44.3,71.7,0.0,78,29.82,NE,2.3,5.3,0.28,72.2,78.7,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
2020-06-28,08:45,53.6,45.1,72.8,0.0,107,29.82,SW,1.1,4.2,0.15,72.2,78.6,5.2,"Red.Mtn.N, Benton City, Benton County",300253,Red.Mtn.N,2020-12-14 02:22:55.532255
