Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-01,23:15,34.8,26.5,71.6,0.0,NW@10.0,16.7,0.0,0,38.4,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-01,23:30,34.6,26.1,70.9,0.0,NW@11.1,15.7,0.0,0,38.4,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-01,23:45,34.1,26.5,73.4,0.0,NW@11.2,16.0,0.0,0,38.3,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-01,24:00,33.3,27.1,77.7,0.0,NW@8.6,11.7,0.0,0,38.3,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,00:15,32.0,28.2,86.2,0.0,W@6.9,9.9,0.0,0,38.3,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,00:30,31.1,28.3,89.7,0.0,W@7.7,11.0,0.0,0,38.3,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,00:45,30.3,27.7,91.3,0.0,W@5.7,9.6,0.0,0,38.3,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,01:00,29.9,27.5,91.9,0.0,W@3.0,6.7,0.02,0,38.2,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,01:15,30.4,26.8,87.6,0.0,N@3.3,5.7,0.01,0,38.2,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,01:30,29.8,26.9,90.4,0.0,N@2.8,5.7,0.02,0,38.2,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,01:45,29.4,26.9,92.1,0.0,N@4.6,7.1,0.01,0,38.2,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,02:00,29.6,26.9,91.1,0.0,NW@3.2,6.0,0.01,0,38.1,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,02:15,28.9,26.0,90.7,0.0,W@1.1,3.1,0.04,0,38.1,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,02:30,27.7,25.3,93.7,0.0,SE@3.2,4.6,0.04,0,38.1,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,02:45,26.6,25.4,98.6,0.0,E@3.4,5.3,0.06,0,38.1,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,03:00,26.9,25.2,96.4,0.0,E@4.0,6.7,0.02,0,38.0,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,03:15,27.7,24.7,90.9,0.0,N @1.3,4.6,0.02,0,38.0,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,03:30,26.5,24.0,93.4,0.0,NE@0.1,1.7,0.13,0,38.0,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,03:45,27.0,24.2,92.3,0.0,N @0.0,0.0,0.13,0,38.0,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,04:00,26.0,23.7,94.8,0.0,W@2.9,4.9,0.1,0,37.9,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,04:15,26.5,23.8,92.7,0.0,W@4.6,6.7,0.01,0,37.9,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,04:30,25.6,23.7,96.2,0.0,W@4.3,6.0,0.02,0,37.9,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,04:45,26.3,24.7,97.3,0.0,SE@4.6,8.2,0.02,0,37.8,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,05:00,26.8,25.3,97.6,0.0,SE@3.2,7.1,0.03,0,37.8,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,05:15,27.9,24.8,90.6,0.0,W@5.3,8.5,0.01,0,37.8,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,05:30,28.4,25.9,92.7,0.0,W@6.6,9.9,0.01,0,37.7,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
2020-02-02,05:45,27.6,25.0,92.5,0.0,E@4.0,7.1,0.01,0,37.7,"Broadview, Kittitas County",330043,Broadview,2020-06-02 00:54:45.274717
