Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,23.7,22.3,99.3,0.0,E@1.7,3.9,0.14,0,34.6,23.5,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,00:30,23.1,21.7,99.3,0.0,E@3.2,4.2,0.12,0,34.6,23.0,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,00:45,22.4,20.8,99.3,0.0,E@2.5,3.9,0.1,0,34.6,22.2,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,01:00,21.7,20.1,99.3,0.0,N @0.0,0.0,0.09,0,34.6,21.6,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,01:15,21.5,19.9,99.3,0.0,SE@1.1,3.9,0.1,0,34.6,21.4,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,01:30,21.6,20.0,99.3,0.0,E@1.3,4.2,0.1,0,34.6,21.4,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,01:45,21.7,20.0,99.3,0.0,NE@2.4,4.2,0.1,0,34.6,21.4,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,02:00,22.1,20.6,99.3,0.0,N @2.9,4.2,0.1,0,34.6,21.9,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,02:15,21.9,20.3,99.3,0.0,N @2.4,4.2,0.1,0,34.6,21.7,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,02:30,22.2,20.6,99.3,0.0,N @2.0,4.6,0.1,0,34.6,22.0,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,02:45,22.7,21.2,99.3,0.0,SE@0.1,2.1,0.11,0,34.6,22.5,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,03:00,22.8,21.3,99.3,0.0,N @0.0,0.0,0.11,0,34.6,22.6,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,03:15,23.0,21.5,99.3,0.0,N @0.0,0.0,0.11,0,34.6,22.8,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,03:30,23.1,21.7,99.3,0.0,N @0.0,0.0,0.12,0,34.6,23.0,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
2019-12-02,03:45,23.1,21.6,99.3,0.0,N @0.0,0.0,0.11,0,34.6,22.9,"Broadview, Kittitas County",330043,Broadview,2020-01-21 21:11:32.955444
