Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-06,00:15,47.4,47.2,41.9,81.2,0.08,NW@0.3,2.1,73.4,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,00:30,47.4,47.4,41.8,80.5,0.04,NW@2.2,4.2,73.3,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,00:45,47.5,47.4,41.1,78.2,0.0,N@0.7,3.1,73.2,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,01:00,47.5,47.4,41.2,78.7,0.0,NE@0.4,3.5,73.1,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,01:15,47.0,46.9,42.2,83.2,0.05,N@0.7,3.1,73.0,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,01:30,46.9,46.7,42.1,83.2,0.05,N@1.0,2.8,72.9,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,01:45,47.0,46.8,42.7,85.0,0.07,N@1.5,2.8,72.8,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,02:00,46.7,46.5,42.6,85.6,0.09,S@0.5,3.5,72.7,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,02:15,47.0,46.9,42.2,83.3,0.07,NW@1.3,3.5,72.6,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
2019-06-06,02:30,46.7,46.5,41.3,81.2,0.02,E@1.1,3.1,72.5,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:38:00.486457
