Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-24,00:15,60.9,60.8,52.6,74.0,0.0,NW@1.3,3.9,74.0,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,00:30,59.4,59.3,52.9,79.1,0.0,N@0.4,3.9,73.9,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,00:45,58.3,58.3,52.1,79.6,0.0,NW@0.9,3.1,73.8,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,01:00,58.3,58.3,51.5,78.2,0.0,W@2.0,4.2,73.7,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,01:15,58.3,58.3,51.5,77.9,0.0,NW@0.5,3.1,73.7,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,01:30,56.5,56.5,51.4,83.0,0.0,SE@0.6,2.8,73.6,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,01:45,56.5,56.5,52.1,85.1,0.06,N@0.3,2.4,73.5,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,02:00,55.8,55.7,52.3,87.9,0.12,NW@0.8,3.5,73.4,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,02:15,56.1,56.1,51.7,85.2,0.1,NW@0.4,2.1,73.3,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
2018-05-24,02:30,55.6,55.6,51.8,86.9,0.14,NW@0.9,3.9,73.2,0.0,0,"Brewster.S (Brewster Flat), Okanogan County",330171,Brewster.S,2019-06-26 06:29:48.268331
