Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,32.7,31.9,97.1,0.0,N @0.0,0.0,0.82,0,48.2,32.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,00:30,31.9,31.1,97.7,0.0,N @0.0,0.0,0.85,0,48.1,31.7,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,00:45,31.7,31.1,98.1,0.0,N @0.0,0.0,0.87,0,48.0,31.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,01:00,31.7,31.2,98.5,0.0,N @0.0,0.0,0.88,0,47.9,31.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,01:15,31.4,30.9,98.7,0.0,N @0.0,0.0,0.9,0,47.8,31.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,01:30,31.3,30.8,99.0,0.0,NW@0.2,2.4,0.91,0,47.7,31.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,01:45,31.2,30.7,99.2,0.0,NW@0.0,1.4,0.91,0,47.6,30.9,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,02:00,31.6,31.2,99.3,0.0,N@0.1,1.7,0.92,0,47.5,31.4,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,02:15,31.9,31.5,99.1,0.0,N @0.0,0.0,0.93,0,47.5,31.7,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,02:30,32.0,31.7,99.1,0.0,N @0.0,0.0,0.93,0,47.4,31.8,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,02:45,31.8,31.3,98.7,0.0,N @0.0,0.0,0.93,0,47.3,31.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,03:00,31.6,31.1,98.9,0.0,N @0.0,0.0,0.93,0,47.2,31.3,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,03:15,32.1,31.7,98.6,0.0,N @0.0,0.0,0.93,0,47.1,31.9,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,03:30,31.7,31.2,98.7,0.0,N @0.0,0.0,0.93,0,47.0,31.5,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,03:45,32.3,32.1,99.3,0.0,N @0.0,0.0,0.94,0,46.9,32.0,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,04:00,32.3,32.2,99.3,0.0,N @0.0,0.0,0.94,0,46.8,32.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,04:15,32.3,32.2,99.3,0.0,N @0.0,0.0,0.94,0,46.7,32.1,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
2019-10-15,04:30,32.6,32.4,99.3,0.0,N @0.0,0.0,0.94,0,46.6,32.3,"Brewster.N (Brewster Flat), Okanogan County",330171,Brewster.S,2020-01-21 21:14:28.333237
