Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-13,00:15,33.3,33.1,99.5,0.0,SW@20.6,28.2,0.01,0,36.5,33.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,00:30,32.9,32.8,99.6,0.0,SW@21.2,27.8,0.02,0,36.4,32.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,00:45,32.5,32.4,99.6,0.0,SW@17.4,24.3,0.02,0,36.4,32.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,01:00,32.4,32.3,99.6,0.0,SW@13.7,17.5,0.04,0,36.4,32.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,01:15,32.2,32.1,99.6,0.0,SW@12.9,16.7,0.04,0,36.3,32.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,01:30,32.3,32.2,99.6,0.0,SW@14.3,20.7,0.03,0,36.3,32.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,01:45,32.3,32.2,99.6,0.0,SW@14.6,18.9,0.04,0,36.3,32.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,02:00,32.2,32.1,99.7,0.0,SW@14.3,21.8,0.05,0,36.2,32.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,02:15,32.6,32.5,99.7,0.0,SW@17.6,24.3,0.04,0,36.2,32.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,02:30,32.5,32.4,99.7,0.0,SW@17.6,21.8,0.04,0,36.2,32.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,02:45,32.3,32.2,99.7,0.0,SW@16.8,22.8,0.06,0,36.1,32.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,03:00,32.2,32.1,99.7,0.0,SW@17.8,24.3,0.11,0,36.1,32.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,03:15,31.8,31.6,99.7,0.0,SW@16.7,22.1,0.21,0,36.1,31.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,03:30,32.1,32.0,99.7,0.0,SW@15.7,22.1,0.12,0,36.0,32.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,03:45,31.4,31.1,99.7,0.0,W@10.8,16.7,0.17,0,36.0,31.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,04:00,30.9,30.6,99.7,0.0,W@10.5,13.9,0.33,0,36.0,30.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,04:15,30.5,30.2,99.7,0.0,W@10.2,15.0,0.41,0,36.0,30.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,04:30,30.2,29.8,99.7,0.0,W@7.0,9.6,0.45,0,35.9,30.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,04:45,30.4,30.0,99.7,0.0,NW@6.7,9.2,0.45,0,35.9,30.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,05:00,29.8,29.3,99.7,0.0,W@5.4,7.4,0.54,0,35.9,29.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,05:15,29.7,29.2,99.7,0.0,W@5.2,7.1,0.62,0,35.9,29.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,05:30,29.9,29.5,99.7,0.0,W@4.8,7.4,0.64,0,35.8,29.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,05:45,30.4,30.0,99.7,0.0,NW@4.7,7.1,0.62,0,35.8,30.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,06:00,30.1,29.7,99.7,0.0,NW@3.7,5.7,0.56,0,35.8,30.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,06:15,29.7,29.2,99.7,0.0,NW@3.4,4.9,0.55,0,35.8,29.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,06:30,29.7,29.1,99.7,0.0,NW@4.2,6.0,0.57,0,35.7,29.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,06:45,29.6,29.1,99.7,0.0,NW@2.4,3.9,0.54,0,35.7,29.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,07:00,30.1,29.6,99.7,0.0,NW@0.1,2.1,0.48,0,35.7,29.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,07:15,30.0,29.5,99.6,0.0,N @0.0,0.0,0.44,0,35.7,29.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,07:30,30.0,29.5,99.7,0.0,N @0.0,1.4,0.45,0,35.6,29.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,07:45,29.8,29.2,99.7,0.0,N @0.2,2.4,0.42,4,35.6,29.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,08:00,29.8,29.3,99.7,0.0,N @0.7,4.2,0.4,7,35.6,29.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,08:15,29.6,29.1,99.7,0.0,NE@4.7,8.2,0.26,12,35.6,29.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,08:30,29.3,28.7,99.6,0.0,NE@5.8,8.9,0.05,21,35.6,29.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,08:45,28.1,27.3,99.6,0.0,NE@7.1,11.0,0.01,22,35.5,27.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,09:00,27.4,26.5,99.6,0.0,NE@8.7,12.1,0.01,48,35.5,27.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,09:15,27.7,26.8,99.5,0.0,NE@9.3,12.8,0.01,118,35.5,27.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,09:30,28.4,27.2,97.6,0.0,NE@9.9,14.2,0.0,215,35.5,28.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,09:45,29.9,27.4,91.8,0.0,NE@9.7,13.2,0.0,244,35.5,29.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,10:00,29.7,26.1,87.5,0.0,NE@11.4,14.6,0.0,270,35.4,29.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,10:15,28.9,23.7,82.5,0.0,NE@11.2,14.2,0.0,170,35.4,28.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,10:30,27.8,21.5,79.0,0.0,NE@12.1,17.1,0.0,141,35.4,27.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,10:45,26.5,20.7,81.1,0.0,NE@13.8,17.8,0.0,120,35.4,26.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,11:00,26.3,19.9,79.4,0.0,NE@13.1,17.5,0.0,123,35.4,26.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,11:15,25.8,19.4,79.4,0.0,NE@13.8,17.5,0.0,105,35.4,25.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,11:30,25.3,17.9,76.7,0.0,NE@15.1,20.3,0.0,106,35.3,25.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,11:45,24.7,15.9,71.8,0.0,NE@15.4,20.3,0.0,95,35.3,24.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,12:00,24.8,15.9,71.5,0.0,NE@14.5,18.9,0.0,85,35.3,24.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,12:15,24.6,15.5,70.9,0.0,NE@15.9,22.1,0.0,84,35.3,24.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,12:30,24.8,15.2,69.5,0.0,NE@15.7,19.6,0.0,95,35.3,24.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,12:45,24.0,13.9,68.2,0.0,NE@17.4,22.5,0.0,77,35.3,23.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,13:00,23.4,14.3,71.5,0.0,N @17.3,22.5,0.0,85,35.3,23.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,13:15,22.8,14.0,72.3,0.0,N @16.9,22.1,0.0,68,35.3,22.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,13:30,21.4,16.8,87.4,0.0,NE@17.4,22.5,0.0,59,35.2,21.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,13:45,20.9,19.0,98.4,0.0,NE@16.4,21.4,0.01,50,35.2,20.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,14:00,20.6,18.9,99.5,0.0,NE@17.3,22.8,0.01,56,35.2,20.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,14:15,20.1,18.3,99.5,0.0,NE@18.1,23.5,0.01,57,35.2,19.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,14:30,19.8,18.0,99.5,0.0,NE@19.2,24.6,0.01,53,35.2,19.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,14:45,19.7,17.9,99.5,0.0,NE@20.0,26.0,0.01,55,35.2,19.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
2020-01-13,15:00,19.5,17.7,99.5,0.0,NE@19.2,23.5,0.01,46,35.1,19.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:39:09.368723
