Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,34.6,33.8,96.9,0.05,0,NW,2.3,5.3,0.84,33.4,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,00:30,35.0,34.2,97.2,0.04,0,N,2.8,3.9,0.84,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,00:45,35.6,34.8,96.8,0.03,0,W,2.4,4.6,0.84,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,01:00,35.5,34.6,96.4,0.03,0,NW,1.0,3.1,0.85,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,01:15,34.6,33.8,96.7,0.01,0,S,2.0,6.0,0.85,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,01:30,34.4,33.6,97.1,0.01,0,S,0.1,2.8,0.85,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,01:45,34.2,33.4,97.1,0.01,0,NE,1.9,4.6,0.86,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,02:00,34.6,34.1,97.9,0.0,0,NE,3.4,4.9,0.86,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,02:15,34.7,34.1,97.5,0.0,0,N ,3.2,6.7,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,02:30,34.9,34.3,97.6,0.0,0,N,3.8,5.7,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,02:45,35.9,35.1,96.7,0.0,0,N,3.5,6.4,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,03:00,36.6,35.4,95.7,0.0,0,N,3.9,6.4,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,03:15,36.8,35.2,94.0,0.0,0,NW,3.2,5.7,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,03:30,35.4,34.3,95.8,0.0,0,SW,0.9,3.5,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,03:45,35.2,34.4,97.1,0.0,0,NW,1.4,3.5,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,04:00,36.1,35.4,97.2,0.0,0,NW,1.6,3.9,0.88,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,04:15,36.7,35.8,96.6,0.0,0,W,1.2,4.2,0.88,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,04:30,36.9,36.0,96.6,0.0,0,N,2.6,4.2,0.88,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,04:45,36.7,35.6,95.6,0.0,0,SE,1.7,4.2,0.88,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,05:00,36.5,35.6,96.4,0.0,0,NW,3.2,4.6,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,05:15,37.1,35.9,95.4,0.0,0,NW,2.9,4.9,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,05:30,36.1,35.0,95.6,0.0,0,S,1.8,4.2,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,05:45,35.1,34.2,96.4,0.0,0,SE,0.6,3.1,0.87,33.2,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,06:00,34.6,33.8,97.2,0.0,0,SW,1.7,4.9,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,06:15,34.7,34.0,97.3,0.01,1,NE,1.9,6.0,0.89,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,06:30,35.0,34.5,98.0,0.0,2,N ,2.5,6.0,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,06:45,35.2,34.6,97.5,0.0,4,S,1.7,4.6,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,07:00,34.6,34.1,97.8,0.0,12,NE,0.9,2.8,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,07:15,35.2,34.6,97.9,0.0,21,SE,0.3,1.7,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,07:30,35.2,34.7,97.8,0.0,36,S,1.5,4.9,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,07:45,34.9,34.4,98.1,0.0,54,N ,0.5,2.4,0.89,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,08:00,35.2,34.8,98.3,0.0,91,N ,2.5,4.6,0.89,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,08:15,36.0,35.6,98.6,0.0,136,N ,1.8,5.3,0.89,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,08:30,37.1,36.7,98.2,0.0,130,S,1.6,3.9,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,08:45,36.7,36.2,98.1,0.0,95,E,3.1,4.9,0.88,33.3,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,09:00,37.5,36.9,97.5,0.0,166,E,3.3,5.7,0.88,33.4,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,09:15,38.2,37.0,95.4,0.0,207,E,2.7,4.9,0.87,33.4,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
2011-03-10,09:30,38.8,36.6,91.5,0.0,182,E,1.2,6.0,0.86,33.4,"Boyd.Dist, Chelan County",330037,Boyd.Dist,2020-12-16 08:44:26.962098
