Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-04,03:00,28.1,28.2,NE@1.9,3.0,0.0,0,27.4,99.8,30.02,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,03:15,28.1,28.2,NE@1.9,3.1,0.0,0,27.4,99.9,30.02,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,03:30,28.2,28.2,NE@2.0,3.8,0.0,0,27.4,99.6,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,03:45,28.2,28.2,E@2.1,3.2,0.0,0,27.5,99.7,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,04:00,28.2,28.2,E@1.5,2.6,0.0,0,27.4,99.5,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,04:15,28.1,28.2,E@1.0,2.1,0.0,0,27.4,100.0,30.0,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,04:30,28.2,28.2,E@1.6,2.9,0.0,0,27.4,99.4,30.0,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,04:45,28.2,28.2,SE@1.9,3.1,0.0,0,27.4,99.5,30.0,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,05:00,28.2,28.2,S@1.7,2.9,0.0,0,27.4,99.5,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,05:15,28.1,28.2,S@1.5,2.5,0.0,0,27.4,99.7,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,05:30,28.0,28.2,SE@1.1,2.7,0.0,0,28.0,100.0,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,05:45,27.9,28.2,E@1.4,3.8,0.0,0,27.9,100.0,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,06:00,27.9,28.0,E@1.7,3.2,0.0,0,27.9,100.0,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,06:15,27.8,28.0,E@1.3,2.8,0.0,0,27.8,100.0,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,06:30,27.8,28.0,SE@1.4,3.7,0.0,0,27.0,99.7,29.97,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,06:45,27.6,27.9,SE@1.5,3.0,0.0,0,27.6,100.0,29.97,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,07:00,27.5,27.9,E@0.9,1.9,0.0,0,27.5,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,07:15,27.5,27.7,E@1.4,2.3,0.0,0,27.5,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,07:30,27.6,27.7,NE@2.0,3.2,0.0,1,27.6,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,07:45,27.5,27.7,E@2.5,4.5,0.0,4,27.5,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,08:00,27.6,27.8,E@2.3,5.0,0.0,11,26.8,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,08:15,27.5,27.9,E@2.3,3.9,0.0,18,27.5,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,08:30,27.5,27.9,E@2.2,4.0,0.0,22,27.5,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,08:45,27.6,28.0,SE@2.1,3.6,0.0,31,27.6,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,09:00,27.5,28.2,SE@1.4,3.5,0.0,46,27.5,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,09:15,27.7,28.4,E@1.1,2.2,0.0,45,26.9,99.9,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,09:30,27.8,28.7,E@1.6,3.5,0.0,54,27.1,99.9,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,09:45,27.9,28.9,E@1.3,3.2,0.0,61,27.9,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,10:00,28.2,29.1,E@1.9,4.1,0.0,61,27.4,99.6,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,10:15,28.3,29.3,E@1.8,3.5,0.0,78,27.6,99.9,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,10:30,28.5,29.7,NE@1.3,3.1,0.0,84,28.5,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,10:45,28.7,30.1,E@1.5,3.0,0.0,121,28.7,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,11:00,29.0,30.6,SE@2.0,4.0,0.0,126,29.0,100.0,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,11:15,29.2,31.0,S@1.7,3.8,0.0,113,28.6,99.7,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,11:30,29.7,31.1,E@2.3,3.9,0.0,92,29.2,99.9,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,11:45,29.8,31.1,NE@3.3,5.7,0.0,66,29.8,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,12:00,30.0,30.9,N @3.4,6.1,0.0,56,29.5,99.8,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,12:15,29.8,30.9,N @3.2,6.9,0.0,60,29.8,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,12:30,29.7,30.8,NE@2.7,4.9,0.0,62,29.2,99.9,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,12:45,29.7,30.9,SE@2.9,5.5,0.0,67,29.3,100.0,29.92,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,13:00,29.5,30.9,S@2.4,5.1,0.0,87,29.5,100.0,29.92,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,13:15,29.4,31.1,SE@1.5,3.3,0.0,92,29.4,100.0,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,13:30,29.6,31.5,S@1.7,4.5,0.0,116,29.6,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,13:45,29.8,31.9,S@1.3,3.0,0.0,115,29.8,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,14:00,30.2,32.2,E@1.1,2.8,0.0,73,30.2,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,14:15,30.7,32.2,E@2.3,5.4,0.0,69,30.7,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,14:30,30.7,32.2,E@3.5,5.7,0.0,87,30.7,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,14:45,30.7,32.2,E@2.9,5.1,0.0,68,30.4,99.9,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,15:00,30.9,32.1,SE@2.1,3.5,0.0,60,30.9,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,15:15,31.0,32.2,SE@1.6,3.4,0.0,40,31.0,100.0,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,15:30,31.0,32.2,SE@1.0,1.9,0.0,31,31.0,100.0,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,15:45,31.0,32.1,SE@1.4,2.6,0.0,20,31.0,100.0,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,16:00,31.0,31.8,SE@1.5,2.6,0.0,8,31.0,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,16:15,30.9,31.6,SE@1.2,2.1,0.0,2,30.9,100.0,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,16:30,30.9,31.4,E@1.2,2.0,0.0,0,30.5,99.4,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,16:45,30.8,31.3,E@1.3,2.5,0.0,0,30.4,99.6,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,17:00,30.8,31.2,SE@1.3,2.4,0.0,0,30.4,99.9,29.92,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,17:15,30.8,31.1,S@0.9,2.0,0.0,0,30.4,99.8,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,17:30,30.7,31.1,E@0.9,2.1,0.0,0,30.7,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,17:45,30.6,31.0,E@0.8,2.3,0.0,0,30.6,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,18:00,30.6,30.9,NW@0.6,1.2,0.0,0,30.6,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,18:15,30.4,30.8,N @1.1,1.7,0.0,0,30.0,99.7,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,18:30,30.3,30.5,W@0.6,1.5,0.0,0,30.3,100.0,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,18:45,30.2,30.4,SW@1.1,1.7,0.0,0,30.2,100.0,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,19:00,29.9,30.2,S@1.1,2.0,0.0,0,29.9,100.0,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,19:15,29.6,29.9,NW@1.1,2.4,0.0,0,29.1,99.9,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,19:30,29.6,29.6,NW@1.3,2.3,0.0,0,29.6,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,19:45,29.3,29.3,W@1.7,2.5,0.0,0,29.3,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,20:00,29.0,29.0,NW@2.0,3.1,0.0,0,29.0,100.0,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,20:15,29.1,28.7,NW@1.4,2.3,0.0,0,29.1,100.0,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,20:30,29.5,28.7,SE@1.6,2.6,0.0,0,28.9,99.8,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,20:45,28.5,28.6,W@1.8,3.2,0.0,0,28.5,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,21:00,27.9,28.0,NW@2.5,3.7,0.0,0,27.9,100.0,29.96,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,21:15,27.9,27.7,NW@2.5,3.9,0.0,0,27.9,100.0,29.97,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,21:30,29.3,27.8,N@1.9,2.9,0.0,0,28.1,96.9,29.97,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,21:45,29.6,28.4,NW@1.1,2.7,0.0,0,28.4,97.0,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,22:00,29.7,28.7,S@1.3,3.5,0.0,0,28.8,98.4,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,22:15,29.6,28.9,SW@2.2,6.7,0.0,0,28.9,99.1,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,22:30,30.7,29.4,SW@2.1,5.2,0.0,0,29.8,97.6,29.98,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,22:45,31.7,30.5,SW@2.9,8.3,0.0,0,31.1,98.2,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,23:00,31.4,31.0,S@2.7,6.4,0.0,0,31.4,100.0,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,23:15,30.4,31.0,S@3.2,6.8,0.0,0,30.4,100.0,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,23:30,31.4,30.8,SW@3.2,7.0,0.0,0,31.1,99.6,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,23:45,31.4,31.3,N@2.2,5.1,0.0,0,31.4,100.0,29.99,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-04,24:00,31.8,31.6,E@1.8,5.4,0.0,0,31.8,100.0,30.0,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,00:15,33.2,32.0,W@1.9,4.0,0.0,0,32.6,97.5,30.0,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,00:30,33.7,32.5,W@2.3,4.3,0.0,0,33.2,98.0,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,00:45,33.9,33.1,W@2.5,5.0,0.0,0,33.7,99.3,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,01:00,33.3,33.1,SW@2.9,4.7,0.0,0,33.2,99.8,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,01:15,34.0,33.0,W@1.7,3.3,0.0,0,33.5,98.2,30.01,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,01:30,34.3,33.4,W@0.8,1.5,0.0,0,33.7,98.0,30.02,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,01:45,34.8,33.8,W@1.5,2.3,0.0,0,34.1,97.1,30.02,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,02:00,35.2,34.2,S@1.8,4.2,0.0,0,34.6,97.5,30.03,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,02:15,35.5,34.8,S@1.3,3.2,0.0,0,35.0,98.0,30.03,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,02:30,35.8,35.0,SW@1.4,4.2,0.0,0,35.0,97.0,30.03,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,02:45,36.1,35.3,W@1.6,3.2,0.0,0,35.3,97.0,30.03,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,03:00,36.6,35.7,W@1.8,3.2,0.0,0,35.5,95.8,30.03,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,03:15,36.9,36.1,W@1.8,2.7,0.0,0,35.8,95.6,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,03:30,37.0,36.4,NW@1.7,2.5,0.0,0,36.1,96.7,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,03:45,37.1,36.5,NW@1.5,2.8,0.0,0,36.1,96.0,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,04:00,38.1,36.8,W@1.2,2.6,0.0,0,36.3,93.1,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,04:15,36.8,37.0,SE@1.2,3.9,0.0,0,36.0,97.1,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,04:30,33.6,36.0,SE@1.4,3.3,0.0,0,33.6,100.0,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,04:45,32.2,34.4,E@1.1,2.5,0.0,0,32.2,100.0,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,05:00,31.4,33.0,SW@1.6,2.5,0.0,0,31.2,100.0,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,05:15,31.3,32.2,S@1.3,2.5,0.0,0,31.0,99.6,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,05:30,32.2,31.9,N@1.8,3.1,0.0,0,31.4,96.6,30.04,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,05:45,32.2,32.2,SE@1.8,4.2,0.0,0,31.9,98.7,30.05,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,06:00,31.5,32.1,SE@0.9,1.9,0.0,0,31.3,99.8,30.05,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,06:15,31.3,31.8,NE@1.9,3.7,0.0,0,31.0,99.7,30.05,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,06:30,30.9,31.4,NE@1.6,4.3,0.0,0,30.9,100.0,30.05,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,06:45,30.4,30.8,NE@1.3,2.7,0.0,0,30.4,100.0,30.06,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,07:00,30.0,30.2,NW@1.9,2.9,0.0,0,29.5,99.5,30.06,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,07:15,30.3,30.0,W@1.8,2.8,0.0,0,29.5,98.6,30.07,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,07:30,30.7,30.2,NW@2.1,3.3,0.0,1,30.0,98.4,30.07,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,07:45,31.1,30.6,NW@1.5,2.9,0.0,3,30.6,98.9,30.08,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,08:00,31.9,31.2,N @2.2,4.9,0.0,7,31.3,98.2,30.09,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,08:15,30.7,31.6,NE@3.9,6.5,0.0,21,30.4,100.0,30.09,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,08:30,30.5,31.3,E@2.1,4.1,0.0,36,30.1,99.8,30.09,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,08:45,30.5,31.3,SE@2.0,4.3,0.0,34,30.5,100.0,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,09:00,30.5,31.6,SW@0.7,1.7,0.0,73,30.1,99.7,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,09:15,30.9,32.2,S@1.8,3.2,0.0,97,30.9,100.0,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,09:30,31.4,32.9,S@1.5,3.3,0.0,116,31.2,99.9,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,09:45,31.9,33.6,S@1.2,2.7,0.0,118,31.8,99.9,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,10:00,32.6,34.3,SW@1.3,2.5,0.0,125,32.6,99.9,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,10:15,33.5,35.1,SE@1.1,2.3,0.0,106,33.5,100.0,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,10:30,34.2,35.6,S@1.0,2.4,0.0,98,34.2,100.0,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,10:45,35.0,36.4,SE@1.8,3.9,0.0,115,35.0,100.0,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,11:00,35.2,37.3,E@2.8,4.4,0.0,202,35.1,99.8,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,11:15,35.7,38.6,E@2.3,4.6,0.0,202,35.6,99.6,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,11:30,36.3,39.1,E@2.6,5.2,0.0,158,36.1,99.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,11:45,36.6,39.1,E@2.0,4.0,0.0,135,36.0,97.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,12:00,36.8,39.3,SE@1.3,2.8,0.0,143,35.8,96.1,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
2019-12-05,12:15,36.9,39.4,SE@2.2,4.3,0.0,147,35.9,96.4,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:10.341909
