Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-01-26,00:15,40.3,38.1,91.5,0.0,0,30.0,NW,12.4,20.4,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,00:30,39.8,37.4,91.2,0.0,0,29.99,NW,11.5,21.5,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,00:45,40.7,37.8,89.4,0.0,0,29.99,NW,10.8,19.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,01:00,41.0,38.4,90.4,0.0,0,29.98,NW,9.3,17.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,01:15,41.0,38.5,90.9,0.0,0,29.99,W,6.1,17.4,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,01:30,40.5,38.4,92.1,0.0,0,29.99,W,8.3,18.2,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,01:45,40.8,38.1,90.0,0.0,0,29.99,W,11.5,19.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,02:00,41.1,38.5,90.1,0.0,0,29.98,NW,10.4,19.0,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,02:15,41.2,38.5,89.8,0.0,0,29.97,NW,9.8,17.2,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,02:30,41.1,38.5,90.1,0.0,0,29.96,NW,10.2,15.7,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,02:45,41.5,38.5,88.9,0.0,0,29.96,NW,8.4,13.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,03:00,41.0,38.4,90.2,0.0,0,29.94,NW,6.9,14.0,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,03:15,40.6,38.1,90.9,0.0,0,29.93,NW,9.0,14.7,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,03:30,41.2,38.0,88.4,0.0,0,29.93,NW,7.2,14.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,03:45,40.8,38.5,91.3,0.0,0,29.93,NW,9.0,15.0,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,04:00,40.6,38.1,90.9,0.0,0,29.92,NW,10.0,16.8,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,04:15,41.0,38.4,90.2,0.0,0,29.92,NW,8.9,15.8,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,04:30,40.9,38.5,90.8,0.0,0,29.92,NW,5.5,13.5,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,04:45,41.0,38.5,90.5,0.0,0,29.92,S,1.5,5.0,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,05:00,40.6,38.5,91.8,0.01,0,29.93,W,2.4,6.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,05:15,40.2,38.5,93.3,0.02,0,29.93,W,3.9,9.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,05:30,40.2,38.5,93.4,0.01,0,29.93,W,7.4,12.8,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,05:45,40.0,38.5,94.1,0.01,0,29.93,W,8.4,16.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,06:00,40.0,38.5,94.2,0.0,0,29.93,NW,10.2,16.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,06:15,40.1,38.5,93.9,0.0,0,29.92,NW,10.4,20.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,06:30,40.3,38.8,94.1,0.0,0,29.92,NW,10.3,19.0,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,06:45,40.6,38.9,93.7,0.0,0,29.93,NW,9.2,18.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,07:00,40.5,39.1,94.7,0.0,0,29.93,NW,8.7,14.6,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,07:15,40.4,38.9,94.1,0.0,0,29.93,NW,8.0,15.2,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,07:30,40.7,39.1,93.9,0.0,0,29.94,NW,7.7,13.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,07:45,40.7,39.1,93.9,0.0,2,29.94,W,5.6,9.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,08:00,40.4,38.9,94.6,0.0,10,29.94,W,2.8,7.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,08:15,39.9,38.5,94.7,0.0,25,29.94,SW,2.3,4.2,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,08:30,39.3,38.2,95.8,0.0,41,29.95,W,1.2,2.6,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,08:45,40.0,38.2,93.0,0.0,49,29.95,W,1.5,2.9,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,09:00,39.8,38.7,95.9,0.0,80,29.96,N ,1.8,3.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,09:15,41.1,40.4,97.3,0.0,113,29.96,S,2.1,3.6,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,09:30,41.2,40.5,97.4,0.0,83,29.97,SE,2.3,4.2,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,09:45,41.5,40.6,96.5,0.0,161,29.98,N,2.6,5.8,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,10:00,43.0,42.0,96.3,0.0,269,29.99,NW,2.3,5.5,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,10:15,44.2,43.6,97.7,0.0,347,29.99,NW,5.0,9.5,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,10:30,44.9,43.6,95.0,0.0,366,30.0,NW,5.2,8.7,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,10:45,44.3,41.8,90.8,0.0,188,30.0,NW,6.1,10.1,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,11:00,44.1,40.2,86.0,0.0,180,30.01,NW,4.7,8.8,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
2020-01-26,11:15,44.2,40.4,86.4,0.0,207,30.01,NW,3.0,6.3,"08CF15*, Sunnyside, Yakima County",100011,08CF15*,2020-12-17 11:59:10.974461
