Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-15,00:15,13.4,12.2,NW@0.7,1.4,0.0,0,7.8,86.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,00:30,13.1,11.9,NW@1.5,3.0,0.0,0,7.8,87.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,00:45,13.1,11.9,NW@2.2,3.9,0.0,0,7.8,87.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,01:00,13.6,12.3,W@2.7,5.5,0.0,0,8.5,87.9,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,01:15,13.7,12.8,W@2.3,5.0,0.0,0,8.8,88.8,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,01:30,14.0,13.0,W@2.1,4.3,0.0,0,8.9,87.9,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,01:45,14.3,13.3,SW@1.5,3.3,0.0,0,9.7,89.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,02:00,14.0,13.5,NW@1.4,2.6,0.0,0,9.7,91.2,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,02:15,14.2,13.5,W@1.9,3.0,0.0,0,9.7,90.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,02:30,14.3,13.6,W@1.7,2.8,0.0,0,9.7,90.0,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,02:45,14.3,13.7,NW@2.7,4.2,0.0,0,9.7,89.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,03:00,14.2,13.8,NW@1.5,2.9,0.0,0,9.7,90.1,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,03:15,14.9,13.8,NW@1.1,2.9,0.0,0,9.8,87.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,03:30,15.0,13.9,NW@0.9,1.8,0.0,0,10.1,88.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,03:45,15.4,14.2,N@2.4,3.9,0.0,0,10.7,88.8,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,04:00,15.2,14.4,NW@1.4,4.2,0.0,0,10.6,89.5,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,04:15,15.2,14.5,NE@1.4,2.4,0.0,0,10.1,87.8,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,04:30,15.1,14.4,NW@1.3,3.6,0.0,0,9.8,86.8,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,04:45,15.2,14.2,W@1.2,3.0,0.0,0,9.8,86.2,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,05:00,14.3,14.0,SE@1.5,4.1,0.0,0,9.2,87.7,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,05:15,14.1,13.6,SW@2.7,4.4,0.0,0,8.8,87.2,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,05:30,13.9,13.1,NW@1.6,2.9,0.0,0,8.8,88.0,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,05:45,13.6,12.5,NW@2.1,8.9,0.0,0,8.2,87.0,30.11,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,06:00,13.4,12.6,NW@5.0,11.9,0.0,0,8.5,88.6,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,06:15,14.0,12.7,W@2.6,5.6,0.0,0,7.9,84.2,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,06:30,13.9,12.5,NW@1.3,2.8,0.0,0,7.9,84.5,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,06:45,12.7,12.0,W@2.1,4.1,0.0,0,7.6,88.4,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,07:00,13.7,12.0,NW@3.2,7.0,0.0,0,7.7,84.3,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,07:15,13.7,12.3,NW@4.0,8.0,0.0,0,7.9,85.1,30.1,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,07:30,13.3,12.6,NW@3.6,7.8,0.0,0,8.0,87.4,30.09,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,07:45,13.8,12.7,NW@5.8,13.0,0.0,4,8.3,86.6,30.08,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,08:00,14.1,13.3,NW@7.5,13.3,0.0,9,8.8,87.0,30.07,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,08:15,14.0,13.7,W@3.8,9.2,0.0,16,8.8,87.6,30.07,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
2020-01-15,08:30,14.3,13.7,W@2.1,4.0,0.0,34,8.8,86.3,30.06,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:10:00.055722
