Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,38.7,38.6,N@5.7,11.3,0.0,0,35.4,87.8,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,00:30,38.7,38.5,N@7.0,14.1,0.0,0,35.4,87.9,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,00:45,38.6,38.5,N@5.8,12.8,0.0,0,35.4,88.3,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,01:00,38.5,38.4,N@6.7,13.5,0.01,0,35.4,88.6,29.89,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,01:15,38.3,38.2,NW@6.0,13.6,0.0,0,35.4,89.2,29.89,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,01:30,38.2,38.1,NW@6.1,15.2,0.01,0,35.7,90.6,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,01:45,37.9,37.9,NW@6.6,15.7,0.02,0,35.8,92.1,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,02:00,37.6,37.7,NW@6.6,14.4,0.02,0,35.8,92.8,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,02:15,36.9,37.3,NW@7.7,15.1,0.03,0,35.6,94.8,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,02:30,37.1,36.9,NW@7.4,14.6,0.03,0,35.4,93.4,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,02:45,37.2,36.9,NW@6.4,13.4,0.02,0,35.7,93.9,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,03:00,37.3,36.9,NW@6.1,11.8,0.01,0,35.8,94.2,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,03:15,37.3,36.9,NW@7.3,14.3,0.01,0,36.1,95.3,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,03:30,37.0,36.9,NW@6.3,13.2,0.02,0,36.1,96.4,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,03:45,37.0,36.9,NW@6.8,16.2,0.03,0,36.1,96.7,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,04:00,36.3,36.7,NW@7.3,15.6,0.03,0,36.1,99.2,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,04:15,36.4,36.7,NW@7.3,14.8,0.03,0,36.1,98.9,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,04:30,37.0,36.7,NW@6.3,13.8,0.01,0,36.1,96.6,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,04:45,37.1,36.8,NW@6.6,12.9,0.02,0,36.3,97.1,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,05:00,36.8,36.7,NW@7.5,17.6,0.01,0,36.5,98.8,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,05:15,36.8,36.7,NW@6.6,12.5,0.0,0,36.5,98.5,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,05:30,36.9,36.9,NW@6.3,12.4,0.0,0,36.5,98.4,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,05:45,37.0,36.9,NW@6.7,15.4,0.0,0,36.5,97.8,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,06:00,37.0,36.9,NW@5.2,11.4,0.0,0,36.5,98.0,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,06:15,37.1,37.0,NW@5.6,13.2,0.0,2,36.8,99.0,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
2019-09-29,06:30,37.2,37.0,NW@6.6,11.9,0.0,5,36.8,98.4,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:07:51.256194
