Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-11,00:15,38.3,37.4,W@3.1,5.0,0.0,0,21.2,49.9,30.38,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,00:30,36.3,36.9,W@3.6,5.2,0.0,0,21.1,53.8,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,00:45,35.1,35.5,W@3.8,5.8,0.0,0,21.0,56.1,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,01:00,35.6,34.8,W@4.3,6.1,0.0,0,20.7,54.3,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,01:15,34.8,34.5,W@4.2,6.1,0.0,0,21.2,57.0,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,01:30,34.9,34.3,W@4.2,6.2,0.0,0,21.1,56.8,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,01:45,35.0,34.0,W@4.5,7.0,0.0,0,21.1,56.7,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,02:00,35.3,34.0,W@3.8,6.0,0.0,0,21.1,55.9,30.37,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,02:15,37.3,34.6,W@2.9,4.7,0.0,0,21.6,52.7,30.36,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,02:30,37.6,35.5,W@3.2,5.6,0.0,0,21.7,52.5,30.36,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,02:45,37.7,35.9,W@3.4,7.6,0.0,0,21.9,52.3,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,03:00,38.6,36.4,W@3.6,7.5,0.0,0,21.9,50.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,03:15,39.0,37.0,W@3.6,7.7,0.0,0,21.7,49.6,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,03:30,36.3,36.8,W@3.2,5.7,0.0,0,21.5,54.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,03:45,38.5,35.9,W@4.1,8.2,0.0,0,21.1,49.2,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,04:00,39.9,37.4,W@5.6,9.6,0.0,0,21.1,46.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,04:15,39.9,38.3,W@5.8,10.9,0.0,0,21.1,46.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,04:30,40.0,38.7,NW@6.2,12.7,0.0,0,21.1,46.5,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,04:45,39.9,39.0,NW@6.6,12.4,0.0,0,21.1,46.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,05:00,39.2,38.9,NW@6.4,13.7,0.0,0,22.0,49.6,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,05:15,39.0,38.4,NW@6.6,13.0,0.0,0,21.8,49.7,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,05:30,38.7,38.1,NW@5.9,11.3,0.0,0,22.3,51.5,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,05:45,38.4,37.8,NW@6.6,10.9,0.0,0,22.4,52.1,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,06:00,38.6,37.6,NW@6.5,11.5,0.0,0,22.4,51.8,30.35,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,06:15,39.0,37.9,NW@4.8,11.9,0.0,4,21.8,49.8,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,06:30,38.1,37.8,W@1.7,4.6,0.0,22,21.7,51.4,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,06:45,39.5,38.5,W@3.4,8.5,0.0,47,22.4,50.0,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,07:00,40.2,40.2,NW@4.8,11.1,0.0,76,23.6,51.3,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,07:15,40.3,41.7,NW@8.1,15.9,0.0,107,24.4,52.7,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,07:30,40.5,42.8,NW@8.5,20.6,0.0,141,24.6,52.8,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,07:45,40.8,43.8,NW@9.4,18.0,0.0,175,25.1,53.2,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,08:00,41.4,44.8,NW@7.7,16.5,0.0,211,25.1,51.9,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
2019-10-11,08:15,41.7,45.9,NW@8.5,14.5,0.0,247,25.1,51.4,30.34,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:05.781193
