Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-04,09:00,41.0,44.2,NE@1.7,2.9,0.0,206,31.9,69.8,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,09:15,41.1,46.0,E@3.0,4.3,0.0,216,31.9,69.4,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,09:30,41.9,47.1,E@4.0,7.1,0.0,274,31.5,66.4,30.2,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,09:45,42.6,48.7,E@4.0,6.9,0.0,307,31.4,64.3,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,10:00,42.9,50.1,E@3.4,6.6,0.0,333,31.2,63.0,30.2,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,10:15,44.0,51.7,E@3.4,5.7,0.0,364,31.1,60.1,30.2,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,10:30,44.8,52.9,E@3.9,7.2,0.0,383,30.7,57.6,30.2,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,10:45,45.4,53.7,E@3.7,8.1,0.0,395,30.8,56.3,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,11:00,45.3,54.1,E@3.4,6.2,0.0,376,30.5,55.9,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,11:15,46.2,54.8,E@2.9,6.3,0.0,392,30.3,53.6,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,11:30,46.9,55.5,E@3.6,6.6,0.0,403,30.2,52.0,30.19,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,11:45,47.4,56.0,E@4.0,8.1,0.0,414,30.4,51.3,30.18,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,12:00,47.9,56.5,E@4.0,8.1,0.0,410,30.4,50.6,30.18,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,12:15,48.5,56.6,E@3.8,7.7,0.0,381,30.4,49.3,30.17,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,12:30,49.1,57.1,E@3.8,8.2,0.0,396,30.3,48.1,30.17,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,12:45,49.7,57.8,SE@3.4,8.3,0.0,384,30.7,47.9,30.16,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,13:00,50.0,58.3,SE@2.7,5.3,0.0,376,30.7,47.2,30.16,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,13:15,50.5,59.1,E@3.3,6.6,0.0,347,30.7,46.4,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,13:30,50.3,58.3,E@3.6,8.5,0.0,300,30.4,46.2,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,13:45,50.4,57.5,E@2.6,5.9,0.0,271,30.3,45.7,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,14:00,50.5,57.5,NE@3.2,5.9,0.0,265,30.0,45.2,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,14:15,50.9,57.2,E@3.1,7.2,0.0,227,30.2,44.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,14:30,50.8,56.4,E@2.9,7.1,0.0,195,29.9,44.3,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,14:45,51.0,55.8,E@2.6,4.8,0.0,156,29.9,44.1,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,15:00,50.9,55.2,E@3.0,5.3,0.0,149,30.2,44.8,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,15:15,50.7,54.8,E@2.3,4.1,0.0,128,30.1,44.9,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,15:30,50.3,54.1,NE@3.2,5.1,0.0,109,29.9,45.3,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,15:45,49.8,52.9,NE@2.8,4.4,0.0,76,29.8,45.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,16:00,49.3,51.8,N @2.2,3.8,0.0,74,29.6,46.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,16:15,48.1,50.9,N@1.9,2.8,0.0,48,29.6,48.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,16:30,46.3,48.9,NW@2.1,3.4,0.0,22,29.2,51.0,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,16:45,44.3,46.4,NW@3.0,4.3,0.0,8,28.5,53.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,17:00,42.9,44.2,NW@3.1,4.6,0.0,3,27.9,55.2,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,17:15,42.0,42.6,NW@3.3,4.4,0.0,0,27.6,56.2,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,17:30,41.4,41.5,NW@3.0,4.2,0.0,0,27.6,57.6,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,17:45,40.9,40.7,NW@3.3,4.5,0.0,0,27.6,58.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,18:00,40.5,40.2,NW@3.4,5.2,0.0,0,27.6,59.6,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,18:15,40.2,39.7,NW@3.5,4.8,0.0,0,27.6,60.3,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,18:30,40.0,39.4,NW@3.6,5.0,0.0,0,27.7,61.2,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,18:45,40.1,39.3,NW@3.8,6.3,0.0,0,28.0,61.9,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,19:00,40.0,39.1,W@3.5,5.2,0.0,0,28.0,62.1,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,19:15,39.9,39.0,NW@3.2,4.9,0.0,0,28.0,62.3,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,19:30,40.1,39.0,NW@3.4,5.5,0.0,0,28.0,61.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,19:45,40.1,39.0,NW@3.4,5.1,0.0,0,28.5,62.8,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,20:00,40.3,39.2,NW@3.0,4.1,0.0,0,28.5,62.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,20:15,40.2,39.2,NW@3.4,4.3,0.0,0,28.5,62.8,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,20:30,40.0,39.0,NW@3.3,5.4,0.0,0,28.5,63.3,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,20:45,39.9,39.0,W@3.4,4.8,0.0,0,28.5,63.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,21:00,39.5,38.7,W@3.2,4.8,0.0,0,28.5,64.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,21:15,39.6,38.5,NW@3.7,5.5,0.0,0,28.5,64.3,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,21:30,39.4,38.5,NW@3.6,5.1,0.0,0,28.5,64.6,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,21:45,39.4,38.5,NW@3.9,5.6,0.0,0,28.5,64.6,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,22:00,39.5,38.5,NW@3.9,5.6,0.0,0,28.5,64.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,22:15,39.4,38.4,NW@3.3,4.4,0.0,0,28.5,64.6,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,22:30,39.4,38.3,NW@3.3,4.7,0.0,0,28.5,64.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,22:45,39.1,38.3,NW@2.6,3.8,0.0,0,28.5,65.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,23:00,39.9,38.0,NW@2.9,3.8,0.0,0,28.5,63.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,23:15,39.7,38.2,W@2.8,4.6,0.0,0,28.6,64.4,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,23:30,38.3,38.1,W@3.3,4.7,0.0,0,28.6,67.8,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,23:45,38.0,37.3,NW@3.5,5.1,0.0,0,28.1,67.3,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-04,24:00,38.1,37.1,NW@3.6,4.9,0.0,0,28.0,66.8,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,00:15,38.4,37.1,NW@3.8,5.4,0.0,0,28.0,66.0,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,00:30,38.2,37.2,NW@3.6,4.9,0.0,0,28.0,66.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,00:45,38.1,37.2,NW@3.7,5.1,0.0,0,28.0,66.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,01:00,38.1,37.0,NW@3.8,5.1,0.0,0,28.0,66.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,01:15,37.8,37.0,NW@3.8,5.5,0.0,0,28.0,67.5,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,01:30,37.8,36.8,NW@3.8,5.4,0.0,0,28.0,67.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,01:45,37.7,36.7,NW@3.6,4.9,0.0,0,28.0,67.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,02:00,37.4,36.6,NW@2.7,4.2,0.0,0,28.0,68.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,02:15,35.9,35.8,W@2.5,3.5,0.0,0,27.5,71.2,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,02:30,36.6,35.2,NW@2.7,3.9,0.0,0,27.4,69.0,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,02:45,35.4,34.9,NW@3.1,5.0,0.0,0,27.3,72.2,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,03:00,36.1,34.6,NW@2.7,4.0,0.0,0,27.4,70.4,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,03:15,35.0,34.4,NW@3.4,5.2,0.0,0,27.4,73.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,03:30,35.1,34.0,NW@3.7,5.0,0.0,0,27.1,72.5,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,03:45,35.5,34.1,NW@3.6,5.0,0.0,0,27.6,72.6,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,04:00,35.3,34.3,NW@3.4,4.8,0.0,0,27.6,73.1,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,04:15,34.7,34.0,NW@2.8,4.5,0.0,0,27.6,75.0,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,04:30,35.1,33.7,NW@3.0,4.1,0.0,0,27.6,73.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,04:45,35.2,33.8,NW@2.4,3.8,0.0,0,27.9,74.7,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,05:00,33.2,33.3,W@2.8,3.9,0.0,0,27.5,79.2,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,05:15,33.8,32.6,W@3.7,5.5,0.0,0,27.1,76.3,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,05:30,34.5,32.8,NW@2.6,5.1,0.0,0,27.6,75.7,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,05:45,34.9,33.2,NW@3.2,4.5,0.0,0,28.2,76.2,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,06:00,34.2,33.2,NW@3.5,5.1,0.0,0,28.0,78.0,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,06:15,34.5,33.2,NW@2.1,4.4,0.0,0,28.0,77.0,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,06:30,34.7,33.0,N@1.4,2.4,0.0,0,28.0,76.3,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,06:45,33.9,32.7,NW@1.6,2.3,0.0,2,28.1,79.3,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,07:00,32.2,32.0,W@2.8,4.6,0.0,10,27.7,83.4,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,07:15,33.4,32.3,W@3.0,5.1,0.0,31,28.2,80.9,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,07:30,36.1,34.3,W@2.8,4.6,0.0,55,29.9,78.0,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,07:45,38.6,37.4,N @1.7,3.1,0.0,83,31.7,75.9,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,08:00,37.8,40.3,SE@1.6,3.4,0.0,112,32.4,80.5,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,08:15,39.0,42.6,W@1.2,2.4,0.0,142,32.9,78.6,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,08:30,40.3,44.7,S@2.2,3.8,0.0,172,33.2,75.4,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,08:45,42.0,46.7,S@1.8,3.6,0.0,202,33.3,70.9,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,09:00,43.6,49.5,S@1.0,2.7,0.0,231,33.1,66.2,30.15,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,09:15,44.8,51.8,S@1.7,3.8,0.0,260,33.2,63.5,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,09:30,45.7,53.6,SE@1.8,3.4,0.0,287,33.3,61.8,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,09:45,45.7,54.5,E@3.3,5.9,0.0,313,33.4,61.8,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,10:00,46.5,55.0,E@2.8,4.5,0.0,336,33.3,59.9,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,10:15,46.8,55.9,E@3.4,7.0,0.0,356,33.1,58.6,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,10:30,47.1,56.2,E@3.9,7.3,0.0,374,32.7,57.1,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,10:45,47.8,56.6,E@4.3,8.0,0.0,389,32.8,55.8,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,11:00,48.5,57.0,E@4.4,8.0,0.0,401,33.3,55.7,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,11:15,49.6,57.5,E@4.7,8.8,0.0,410,33.9,54.4,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,11:30,50.9,58.4,NE@4.8,11.6,0.0,416,33.3,50.9,30.14,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,11:45,51.7,59.3,N@4.5,12.5,0.0,417,33.3,49.2,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,12:00,52.1,60.9,W@3.6,9.7,0.0,417,33.6,49.1,30.13,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
2019-11-05,12:15,51.3,60.6,NW@6.7,11.7,0.0,413,33.1,49.7,30.12,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:34.554752
