Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-29,00:15,30.4,30.1,N @14.1,26.5,0.0,0,4.7,33.3,30.48,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,00:30,30.0,29.8,N @15.5,34.8,0.0,0,2.7,31.1,30.48,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,00:45,29.6,29.5,N @15.8,24.5,0.0,0,2.0,30.7,30.49,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,01:00,29.4,29.2,N @14.7,24.7,0.0,0,1.0,29.4,30.5,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,01:15,28.8,28.8,N@12.7,23.1,0.0,0,1.9,31.8,30.5,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,01:30,28.2,28.1,N @10.6,22.6,0.0,0,1.5,32.0,30.52,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,01:45,27.5,27.4,N@9.5,18.6,0.0,0,0.6,31.8,30.53,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,02:00,27.1,26.7,N@10.2,19.6,0.0,0,0.4,32.0,30.53,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,02:15,27.1,26.6,N @11.3,18.2,0.0,0,0.4,32.0,30.53,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,02:30,27.0,26.4,N@9.7,20.8,0.0,0,0.4,32.2,30.53,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,02:45,26.4,26.1,N@7.0,14.4,0.0,0,0.4,32.9,30.55,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,03:00,26.0,25.5,N@5.8,12.5,0.0,0,-0.6,32.0,30.56,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,03:15,26.0,25.2,N@8.5,17.6,0.0,0,-1.1,31.4,30.56,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,03:30,25.9,25.2,N@7.6,13.2,0.0,0,-0.7,32.1,30.56,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,03:45,25.8,25.1,N@6.4,15.3,0.0,0,-1.1,31.6,30.57,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,04:00,25.5,24.8,N@5.3,11.5,0.0,0,-1.1,32.1,30.58,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,04:15,25.0,24.2,N@5.6,12.5,0.0,0,-1.0,32.9,30.58,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,04:30,25.2,24.1,N @6.5,14.2,0.0,0,-1.2,32.4,30.58,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,04:45,25.4,24.2,N @7.1,12.3,0.0,0,-0.7,32.8,30.58,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,05:00,25.1,24.2,N @7.4,13.4,0.0,0,0.1,34.6,30.58,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,05:15,24.8,24.1,N @7.3,14.0,0.0,0,0.2,35.2,30.59,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,05:30,24.7,23.9,N@6.2,14.1,0.0,0,0.2,35.4,30.59,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,05:45,24.3,23.6,N@6.1,14.7,0.0,0,0.1,36.0,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,06:00,24.6,23.5,N@7.9,13.7,0.0,0,0.1,35.6,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,06:15,24.1,23.5,N@6.6,13.1,0.0,0,-0.3,35.5,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,06:30,24.0,23.2,N@6.7,12.1,0.0,1,-1.3,34.2,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,06:45,23.6,23.0,N @5.8,11.7,0.0,8,-1.3,34.7,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,07:00,23.9,23.5,N @5.7,10.4,0.0,29,-0.1,36.3,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,07:15,24.4,24.7,N @5.5,10.3,0.0,57,0.1,35.9,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,07:30,25.3,26.3,N @5.1,10.0,0.0,87,1.4,36.4,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,07:45,25.9,28.1,NE@5.5,13.4,0.0,118,1.6,35.8,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,08:00,25.7,29.8,E@3.6,7.2,0.0,150,1.7,36.2,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,08:15,26.2,31.1,NE@5.7,10.5,0.0,183,1.6,35.3,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,08:30,26.5,31.9,NE@6.6,14.6,0.0,217,1.7,34.9,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,08:45,26.9,32.5,NE@7.9,14.3,0.0,249,1.7,34.3,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,09:00,27.3,33.2,NE@7.9,13.1,0.0,282,2.0,34.1,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,09:15,27.7,34.0,NE@7.0,11.7,0.0,312,3.0,35.2,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,09:30,28.1,35.0,NE@7.0,12.1,0.0,339,3.1,34.6,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,09:45,28.6,35.9,NE@5.4,10.1,0.0,367,3.1,33.8,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,10:00,29.7,37.3,N @4.9,10.6,0.0,362,3.9,33.3,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,10:15,30.2,38.7,N @4.6,10.6,0.0,412,4.1,32.8,30.61,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
2019-10-29,10:30,31.1,39.4,NE@4.7,11.7,0.0,431,4.4,32.0,30.6,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:27.432713
