Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-15,04:15,63.7,43.8,48.2,SW@8.2,15.7,0.0,0,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,04:30,63.9,44.5,49.1,SW@8.4,15.5,0.0,0,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,04:45,63.0,44.5,50.9,SW@6.5,15.5,0.0,0,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,05:00,62.4,44.4,51.6,SW@5.9,9.6,0.0,0,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,05:15,62.4,44.3,51.4,SW@8.0,17.8,0.0,0,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,05:30,63.5,44.6,50.1,SW@9.1,17.6,0.0,1,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,05:45,63.7,44.9,50.3,W@8.5,16.5,0.0,8,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,06:00,63.9,45.6,51.2,W@9.7,19.5,0.0,30,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,06:15,64.4,46.2,51.6,SW@8.1,15.7,0.0,52,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,06:30,64.4,46.8,52.8,W@7.5,12.5,0.0,53,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,06:45,64.6,47.0,52.8,SW@6.1,12.2,0.0,102,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,07:00,65.6,47.7,52.3,SW@5.4,10.9,0.0,165,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,07:15,66.3,47.6,50.9,SW@6.8,18.1,0.0,212,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,07:30,67.3,46.1,46.4,SW@9.2,22.3,0.0,249,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,07:45,68.1,45.0,43.3,SW@10.6,19.1,0.0,323,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,08:00,68.5,44.6,42.1,SW@10.5,16.1,0.0,339,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,08:15,69.2,44.9,41.6,SW@9.9,17.2,0.0,400,29.68,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,08:30,70.0,45.6,41.5,SW@10.6,15.9,0.0,481,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,08:45,70.8,46.1,41.2,SW@9.0,17.5,0.0,559,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,09:00,70.0,46.5,42.9,SW@9.6,17.0,0.0,314,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,09:15,69.7,46.5,43.4,SW@8.5,14.0,0.0,345,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,09:30,68.4,45.8,44.1,SW@7.6,13.8,0.0,144,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,09:45,68.1,46.2,45.4,SW@7.1,12.4,0.0,138,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,10:00,68.2,47.5,47.4,SW@8.0,13.0,0.0,192,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,10:15,67.4,47.9,49.6,SW@9.5,16.9,0.0,155,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,10:30,66.1,49.8,55.7,SW@10.8,20.1,0.0,219,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,10:45,65.2,51.0,60.1,SW@12.1,21.1,0.0,208,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,11:00,64.4,51.3,62.3,SW@11.0,23.3,0.0,257,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,11:15,66.0,51.3,59.2,SW@11.1,20.4,0.0,296,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,11:30,66.9,51.4,57.4,SW@12.1,25.2,0.0,313,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,11:45,67.4,51.0,55.7,SW@13.4,23.7,0.0,339,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,12:00,67.1,50.7,55.7,SW@14.7,22.6,0.0,318,29.69,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,12:15,67.2,50.8,55.6,SW@11.1,23.5,0.0,208,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,12:30,67.2,50.5,55.1,SW@10.0,17.9,0.0,132,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,12:45,67.1,50.4,55.0,SW@8.4,15.9,0.0,101,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,13:00,65.3,50.0,57.7,W@8.1,19.1,0.0,127,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,13:15,64.2,49.2,58.1,W@8.5,15.5,0.0,148,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,13:30,64.0,49.0,58.1,W@9.5,18.5,0.0,107,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,13:45,63.5,48.1,57.1,W@9.7,21.6,0.0,130,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,14:00,63.9,47.9,56.0,W@9.2,18.0,0.0,232,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,14:15,64.4,48.1,55.4,W@10.6,20.7,0.0,248,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,14:30,64.6,48.1,55.1,W@8.8,17.5,0.0,165,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,14:45,65.1,47.9,53.6,W@7.2,13.7,0.0,160,29.7,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,15:00,66.2,48.0,51.7,W@6.7,13.9,0.0,142,29.71,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,15:15,66.3,46.9,49.6,SW@8.8,16.6,0.0,133,29.72,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,15:30,65.8,45.0,46.9,SW@9.4,18.5,0.0,95,29.72,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,15:45,65.2,44.3,46.6,SW@9.5,18.1,0.0,75,29.72,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,16:00,64.6,43.7,46.6,SW@9.0,17.8,0.0,61,29.72,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,16:15,64.0,43.8,47.9,SW@7.1,12.1,0.0,39,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,16:30,63.7,43.8,48.3,SW@7.0,11.9,0.0,29,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,16:45,63.1,43.8,49.3,SW@6.0,12.0,0.0,22,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,17:00,62.3,44.5,52.0,SW@7.2,14.4,0.0,20,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,17:15,60.7,45.4,56.9,SW@8.1,12.9,0.0,17,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,17:30,59.6,46.2,61.0,SW@7.2,16.3,0.0,16,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,17:45,59.0,46.9,64.1,SW@4.3,8.8,0.0,13,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,18:00,58.6,47.6,66.6,SW@2.8,7.0,0.0,6,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,18:15,58.3,47.8,68.1,SW@2.0,4.0,0.0,2,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,18:30,57.8,48.1,70.1,SW@2.3,4.5,0.0,0,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,18:45,58.5,47.8,67.5,SW@5.9,10.1,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,19:00,59.0,47.1,64.7,SW@5.3,10.5,0.0,0,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,19:15,58.6,47.1,65.5,SW@7.1,12.4,0.0,0,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,19:30,57.9,47.5,68.3,SW@4.9,10.2,0.0,0,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,19:45,57.9,47.1,67.1,SW@4.9,8.2,0.0,0,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,20:00,58.2,46.6,65.1,SW@5.4,9.2,0.0,0,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,20:15,58.5,46.5,64.3,SW@6.0,10.6,0.0,0,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,20:30,58.6,46.5,64.2,SW@6.2,10.7,0.0,0,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,20:45,58.5,46.3,63.6,W@5.2,9.1,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,21:00,58.4,46.3,64.0,W@4.3,8.7,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,21:15,58.3,46.7,65.0,SW@5.2,8.9,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,21:30,57.5,47.3,68.7,SW@5.1,7.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,21:45,57.6,47.2,68.4,SW@5.1,8.2,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,22:00,57.6,47.1,68.1,SW@4.8,8.4,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,22:15,57.9,47.1,67.2,SW@5.6,12.8,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,22:30,58.4,46.6,64.6,SW@5.9,11.6,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,22:45,58.2,46.7,65.4,SW@5.5,10.0,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-15,23:00,58.0,46.8,66.1,W@7.2,13.1,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,23:15,58.6,46.4,63.9,W@8.3,15.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,23:30,58.7,45.9,62.4,W@6.2,11.1,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,23:45,59.2,45.9,61.3,W@7.3,13.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,24:00,58.4,46.2,63.8,SW@5.9,9.2,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,00:15,58.3,46.3,64.3,SW@6.8,13.9,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,00:30,58.3,46.2,64.0,W@4.2,8.3,0.0,0,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,00:45,58.4,46.1,63.4,W@3.6,8.4,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,01:00,58.1,46.1,64.2,SW@3.3,6.0,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,01:15,57.9,45.8,64.1,SW@2.6,5.6,0.0,0,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,01:30,57.2,46.1,66.3,SW@2.9,4.8,0.0,0,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,01:45,57.4,46.0,65.7,SW@4.1,8.3,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,02:00,57.4,46.0,65.6,W@4.1,7.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,02:15,57.0,46.1,66.7,SW@4.3,10.6,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,02:30,57.7,46.1,65.2,W@4.6,7.9,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,02:45,57.1,46.1,66.5,W@4.0,7.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,03:00,57.0,46.1,66.8,W@5.1,8.4,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,03:15,56.9,46.1,67.1,W@3.2,6.7,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,03:30,56.8,46.1,67.2,NW@2.5,5.9,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,03:45,56.2,46.7,70.3,NW@1.4,2.8,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,04:00,54.7,46.7,74.4,SW@1.9,3.3,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,04:15,54.6,46.8,74.8,SW@1.2,2.3,0.0,0,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,04:30,53.9,46.6,76.2,W@2.6,4.1,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,04:45,54.0,46.6,75.8,W@2.6,5.6,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,05:00,54.0,46.8,76.6,W@3.6,5.8,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,05:15,53.4,46.8,78.3,W@3.2,6.1,0.0,0,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,05:30,53.4,46.7,77.9,W@2.9,5.5,0.0,0,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,05:45,53.7,46.6,76.8,W@2.2,4.3,0.0,1,29.74,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,06:00,54.2,46.8,75.9,W@1.9,3.3,0.0,5,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,06:15,54.3,47.4,77.4,SW@2.0,4.4,0.0,12,29.73,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,06:30,54.5,47.2,76.1,W@2.7,4.8,0.0,25,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,06:45,54.4,47.6,77.5,NW@1.3,3.4,0.0,36,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,07:00,55.3,48.0,76.4,W@1.3,3.0,0.0,44,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,07:15,56.5,47.6,71.9,W@1.9,4.0,0.0,55,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,07:30,56.7,48.0,72.6,NE@2.0,4.3,0.0,53,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,07:45,56.4,48.9,75.8,SE@1.9,3.4,0.0,59,29.75,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,08:00,56.4,49.0,76.0,SE@1.1,2.4,0.0,74,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,08:15,57.1,48.7,73.5,NE@1.8,3.1,0.0,95,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,08:30,57.4,49.0,73.6,E@2.0,3.8,0.0,120,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,08:45,57.5,49.9,75.6,E@2.8,5.0,0.0,114,29.77,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,09:00,57.0,50.3,78.2,E@5.5,10.0,0.0,145,29.76,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,09:15,56.7,50.2,78.7,E@4.3,8.1,0.0,154,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,09:30,57.2,50.3,77.7,E@4.2,6.7,0.0,192,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,09:45,57.8,50.7,77.2,E@4.2,7.1,0.0,290,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,10:00,58.3,50.5,75.3,E@4.3,7.1,0.0,343,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,10:15,59.2,50.3,72.4,E@3.4,7.1,0.0,376,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,10:30,59.7,49.5,69.0,E@3.2,7.0,0.0,299,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,10:45,60.1,48.9,66.5,E@2.2,4.9,0.0,362,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,11:00,60.9,48.9,64.5,SE@2.1,4.9,0.0,372,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,11:15,61.3,48.5,62.7,E@2.7,5.7,0.0,385,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,11:30,62.2,48.6,61.0,E@3.6,7.1,0.0,425,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,11:45,63.1,48.4,58.6,E@2.7,6.4,0.0,548,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,12:00,63.6,48.6,57.9,E@4.9,8.7,0.0,430,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,12:15,62.9,47.7,57.3,E@4.3,9.5,0.0,176,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,12:30,62.7,47.5,57.5,NE@3.6,7.0,0.0,185,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,12:45,62.2,47.8,59.1,N @3.0,6.3,0.0,224,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,13:00,62.7,47.5,57.5,SE@1.5,4.0,0.0,188,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,13:15,62.9,47.3,56.6,E@1.9,4.0,0.0,144,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,13:30,62.9,47.2,56.5,E@1.8,4.1,0.0,186,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,13:45,63.3,46.6,54.5,NE@1.5,3.2,0.0,131,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,14:00,63.3,47.0,55.1,N@1.1,4.5,0.0,129,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,14:15,63.0,48.2,58.4,NW@0.8,1.4,0.0,132,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,14:30,62.1,49.7,63.6,S@1.0,3.6,0.0,227,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,14:45,62.3,49.4,62.4,NE@1.9,5.0,0.0,284,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,15:00,62.9,48.7,59.7,NE@1.9,4.4,0.0,281,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,15:15,64.4,48.5,56.1,NE@2.7,5.5,0.0,467,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,15:30,66.1,49.0,54.0,E@4.1,8.3,0.0,455,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,15:45,65.8,47.9,52.4,E@3.6,7.7,0.0,318,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,16:00,66.3,48.1,51.7,E@2.9,7.5,0.0,382,29.78,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,16:15,65.9,48.2,52.8,SE@3.8,7.6,0.0,259,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,16:30,65.8,47.9,52.4,SE@3.5,8.1,0.0,206,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,16:45,65.6,48.1,53.1,E@2.9,6.2,0.0,181,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,17:00,65.6,48.1,53.1,E@3.0,5.4,0.0,155,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,17:15,65.1,47.8,53.6,E@3.0,6.3,0.0,92,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,17:30,64.6,47.9,54.5,E@3.0,8.2,0.0,71,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,17:45,63.5,47.5,55.8,SW@2.1,5.2,0.0,43,29.79,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,18:00,61.5,46.0,56.9,SW@3.4,6.2,0.0,16,29.8,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,18:15,59.9,44.9,57.6,SW@3.9,7.1,0.0,7,29.8,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,18:30,59.2,44.9,58.8,W@3.9,6.4,0.0,1,29.81,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,18:45,59.3,45.4,60.1,W@4.6,6.8,0.0,0,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,19:00,58.3,46.0,63.5,SW@3.7,6.4,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,19:15,57.4,46.0,65.6,SW@4.3,6.8,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,19:30,57.7,45.8,64.5,SW@4.0,6.9,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,19:45,56.8,46.0,67.0,W@3.4,6.8,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,20:00,58.2,46.4,64.8,W@2.9,6.6,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,20:15,58.4,46.5,64.6,W@4.3,11.1,0.0,0,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,20:30,58.8,46.6,64.0,NW@7.2,14.1,0.0,0,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,20:45,58.8,46.1,62.7,NW@7.2,14.8,0.0,0,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
2019-09-16,21:00,57.8,46.1,65.0,NW@5.9,11.7,0.0,0,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:03.276442
