Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-28,00:15,32.7,32.4,W@2.0,4.0,0.0,0,32.0,97.3,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,00:30,32.6,32.5,SW@3.6,6.3,0.0,0,32.0,97.8,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,00:45,32.8,32.6,W@2.7,4.7,0.0,0,32.1,97.1,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,01:00,32.8,32.7,W@1.7,3.5,0.0,0,32.0,96.7,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,01:15,33.1,32.7,W@2.1,4.2,0.0,0,32.0,95.4,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,01:30,33.0,32.9,W@2.5,4.9,0.0,0,31.7,94.8,30.27,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,01:45,33.2,32.9,NW@3.0,5.5,0.0,0,31.6,93.7,30.28,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,02:00,33.2,33.1,NW@3.2,5.2,0.0,0,31.6,93.6,30.28,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,02:15,33.1,33.1,W@2.1,4.1,0.0,0,31.6,94.0,30.28,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,02:30,33.2,33.1,W@1.7,4.4,0.0,0,31.2,92.2,30.28,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,02:45,33.3,33.1,N@1.6,2.5,0.0,0,31.1,91.8,30.28,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,03:00,33.1,33.1,NW@2.6,5.2,0.0,0,31.1,92.3,30.29,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,03:15,33.1,33.1,NW@3.1,4.9,0.0,0,31.1,92.5,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,03:30,33.1,33.1,NW@2.4,5.1,0.0,0,31.1,92.4,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,03:45,33.0,33.1,SW@1.7,4.3,0.0,0,31.1,92.7,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,04:00,33.0,32.9,SW@2.3,5.1,0.0,0,31.1,92.8,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,04:15,32.9,32.9,SW@1.5,2.7,0.0,0,31.1,93.2,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,04:30,33.0,32.9,S@1.0,2.3,0.0,0,31.1,92.9,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,04:45,32.8,32.8,S@0.6,1.3,0.0,0,31.1,93.5,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,05:00,32.8,32.7,N @0.9,1.5,0.0,0,30.9,92.7,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,05:15,33.0,32.7,NW@0.7,2.5,0.0,0,30.7,91.4,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,05:30,32.8,32.7,W@1.3,2.4,0.0,0,30.7,92.0,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,05:45,32.6,32.7,SW@1.3,2.8,0.0,0,30.7,92.6,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
2019-12-28,06:00,32.3,32.5,SW@1.1,2.6,0.0,0,30.7,93.7,30.3,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:38.973939
