Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-17,00:15,53.7,52.7,W@3.2,8.6,0.0,0,45.9,74.8,29.65,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,00:30,53.0,52.8,W@3.3,6.1,0.0,0,45.9,76.6,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,00:45,54.2,53.0,W@4.5,10.2,0.0,0,45.7,72.7,29.67,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,01:00,53.7,53.2,SW@3.6,6.2,0.0,0,45.8,74.5,29.67,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,01:15,53.6,53.1,SW@4.0,7.2,0.0,0,45.8,75.0,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,01:30,53.8,53.2,W@3.8,7.5,0.0,0,45.6,73.8,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,01:45,53.5,53.1,SW@5.4,10.6,0.0,0,45.6,74.4,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,02:00,53.4,53.0,W@4.6,11.8,0.0,0,45.6,74.6,29.67,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,02:15,53.8,53.0,W@5.4,12.8,0.0,0,45.5,73.4,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,02:30,54.3,53.4,W@6.6,13.1,0.0,0,45.3,71.7,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,02:45,53.7,53.5,W@6.0,10.0,0.0,0,45.1,72.6,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,03:00,54.1,53.4,NW@7.4,14.0,0.0,0,44.7,70.2,29.66,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,03:15,54.1,53.4,W@5.0,10.6,0.0,0,44.2,69.2,29.67,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,03:30,53.0,53.2,W@2.2,7.4,0.0,0,44.6,73.0,29.67,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,03:45,51.2,52.1,SW@2.7,5.2,0.0,0,44.7,78.3,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,04:00,51.0,51.0,W@2.3,5.4,0.0,0,44.7,78.8,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,04:15,52.7,50.9,W@5.1,12.1,0.0,0,43.7,71.4,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,04:30,51.8,51.6,W@2.9,8.2,0.0,0,43.3,72.7,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,04:45,49.9,50.7,W@1.7,4.9,0.0,0,43.7,79.1,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,05:00,48.6,49.3,NW@1.5,3.5,0.0,0,43.4,82.2,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,05:15,47.9,48.0,W@2.4,5.1,0.0,0,43.2,83.7,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,05:30,46.9,46.9,W@2.8,6.8,0.0,0,42.5,84.6,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,05:45,46.4,46.0,NW@3.0,5.2,0.0,0,42.0,84.6,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,06:00,45.3,45.2,W@2.1,5.1,0.0,0,41.2,85.4,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,06:15,43.9,44.1,W@2.7,4.5,0.0,0,40.2,86.7,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,06:30,44.4,43.4,SW@5.1,7.7,0.0,5,40.0,84.4,29.68,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,06:45,43.3,43.4,SW@3.8,7.0,0.0,13,39.6,86.9,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,07:00,43.1,42.7,S@2.4,4.2,0.0,33,38.8,84.6,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,07:15,45.1,44.1,SW@2.9,10.1,0.0,95,39.6,81.1,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,07:30,50.1,48.2,SW@6.1,11.6,0.0,117,41.0,70.7,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,07:45,52.2,52.4,W@5.1,13.5,0.0,151,41.1,65.9,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,08:00,52.8,55.4,SW@4.8,13.2,0.0,185,41.2,64.6,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,08:15,53.1,57.0,SW@8.5,16.3,0.0,221,40.8,63.1,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,08:30,53.5,57.8,SW@5.1,14.9,0.0,255,40.9,62.2,29.69,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,08:45,54.4,59.3,SW@6.4,15.5,0.0,290,41.1,60.6,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,09:00,54.9,60.4,SW@9.2,28.6,0.0,326,40.8,58.9,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,09:15,55.2,60.5,SW@12.3,23.6,0.0,352,40.2,57.0,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,09:30,55.7,60.6,SW@8.6,14.8,0.0,387,40.4,56.3,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,09:45,56.7,62.2,SW@9.8,20.8,0.0,460,40.5,54.7,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,10:00,56.5,62.4,SW@12.3,22.8,0.0,436,40.2,54.1,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,10:15,56.5,60.9,SW@8.8,17.0,0.0,346,40.1,54.0,29.72,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,10:30,56.6,59.7,S@7.5,14.0,0.0,257,40.3,54.2,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,10:45,56.8,59.2,S@6.8,14.2,0.0,255,40.6,54.4,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,11:00,57.1,59.2,SW@7.4,16.8,0.0,237,40.8,54.4,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,11:15,57.1,59.1,SW@8.1,21.3,0.0,206,40.7,54.1,29.71,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,11:30,57.0,58.8,S@7.6,15.5,0.0,184,40.5,53.9,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,11:45,56.6,58.4,S@8.6,17.9,0.0,153,40.2,54.1,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
2019-10-17,12:00,56.1,57.7,SW@11.1,23.0,0.0,131,40.3,55.3,29.7,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:08:13.009844
