Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-25,00:15,68.6,46.8,45.6,W@12.7,27.3,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,00:30,68.3,46.6,45.8,NW@10.6,22.4,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,00:45,68.0,47.0,46.9,W@11.0,28.5,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,01:00,67.4,47.3,48.4,W@9.7,19.6,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,01:15,67.1,47.5,49.3,W@10.8,20.4,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,01:30,67.2,47.2,48.6,W@10.2,20.4,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,01:45,68.4,45.8,44.1,W@12.1,23.2,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,02:00,69.2,44.5,41.0,W@12.9,30.3,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,02:15,69.4,43.8,39.7,W@14.5,29.8,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,02:30,69.4,43.4,39.0,W@12.8,23.0,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,02:45,69.6,43.0,38.2,W@12.4,28.5,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,03:00,69.5,43.0,38.3,W@11.2,23.1,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,03:15,69.1,42.8,38.5,W@9.0,19.1,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
2019-08-25,03:30,68.9,42.6,38.4,W@9.6,19.5,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:40.433594
