Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-09,00:15,38.3,38.7,NW@14.7,24.0,0.0,0,24.3,56.9,29.86,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,00:30,37.6,38.1,NW@12.7,22.3,0.0,0,24.5,58.9,29.87,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,00:45,37.4,37.5,NW@11.6,19.5,0.0,0,24.5,59.4,29.87,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,01:00,36.9,37.1,NW@9.6,17.0,0.0,0,25.0,61.6,29.88,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,01:15,36.4,36.6,NW@7.5,13.6,0.0,0,25.1,63.1,29.89,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,01:30,36.4,36.1,W@7.5,15.3,0.0,0,25.1,63.2,29.9,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,01:45,36.7,36.2,W@9.2,19.3,0.0,0,25.1,62.4,29.91,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,02:00,36.6,36.3,W@7.7,15.5,0.0,0,25.1,62.7,29.92,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,02:15,36.5,36.1,NW@8.9,20.5,0.0,0,25.1,63.0,29.92,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,02:30,35.8,35.8,NW@7.0,13.6,0.0,0,25.1,64.8,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,02:45,35.1,35.3,W@4.3,9.7,0.0,0,25.1,66.5,29.93,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,03:00,34.8,34.4,W@3.8,7.6,0.0,0,24.3,65.0,29.94,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,03:15,34.0,33.8,W@4.5,7.9,0.0,0,24.0,66.4,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
2020-01-09,03:30,34.1,33.1,W@7.0,15.0,0.0,0,23.5,64.7,29.95,"08CF15, Sunnyside, Yakima County",100011,"08CF15, WA",2020-01-21 14:09:53.681478
