Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-14,23:15,12.5,W@2.4,4.4,0.0,0,6.8,86.0,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-14,23:30,13.6,W@2.9,6.0,0.0,0,7.6,84.6,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-14,23:45,13.3,W@2.9,4.7,0.0,0,7.9,86.9,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-14,24:00,13.3,W@2.3,4.5,0.0,0,7.8,86.6,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,00:15,13.4,NW@0.7,1.4,0.0,0,7.8,86.4,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,00:30,13.1,NW@1.5,3.0,0.0,0,7.8,87.5,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,00:45,13.1,NW@2.2,3.9,0.0,0,7.8,87.5,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,01:00,13.6,W@2.7,5.5,0.0,0,8.5,87.9,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,01:15,13.7,W@2.3,5.0,0.0,0,8.8,88.8,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,01:30,14.0,W@2.1,4.3,0.0,0,8.9,87.9,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,01:45,14.3,SW@1.5,3.3,0.0,0,9.7,89.7,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,02:00,14.0,NW@1.4,2.6,0.0,0,9.7,91.2,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,02:15,14.2,W@1.9,3.0,0.0,0,9.7,90.4,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,02:30,14.3,W@1.7,2.8,0.0,0,9.7,90.0,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,02:45,14.3,NW@2.7,4.2,0.0,0,9.7,89.7,30.13,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,03:00,14.2,NW@1.5,2.9,0.0,0,9.7,90.1,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,03:15,14.9,NW@1.1,2.9,0.0,0,9.8,87.7,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,03:30,15.0,NW@0.9,1.8,0.0,0,10.1,88.5,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,03:45,15.4,N@2.4,3.9,0.0,0,10.7,88.8,30.12,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,04:00,15.2,NW@1.4,4.2,0.0,0,10.6,89.5,30.11,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,04:15,15.2,NE@1.4,2.4,0.0,0,10.1,87.8,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,04:30,15.1,NW@1.3,3.6,0.0,0,9.8,86.8,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,04:45,15.2,W@1.2,3.0,0.0,0,9.8,86.2,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,05:00,14.3,SE@1.5,4.1,0.0,0,9.2,87.7,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,05:15,14.1,SW@2.7,4.4,0.0,0,8.8,87.2,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,05:30,13.9,NW@1.6,2.9,0.0,0,8.8,88.0,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,05:45,13.6,NW@2.1,8.9,0.0,0,8.2,87.0,30.11,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,06:00,13.4,NW@5.0,11.9,0.0,0,8.5,88.6,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,06:15,14.0,W@2.6,5.6,0.0,0,7.9,84.2,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
2020-01-15,06:30,13.9,NW@1.3,2.8,0.0,0,7.9,84.5,30.1,"08CF15*, Sunnyside, Yakima County",100011,"08CF15, WA",2020-05-03 13:02:30.214321
