Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-10,06:00,50.2,41.8,72.7,0.0,0,29.64,S,6.1,15.3,0.41,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,06:15,49.4,42.5,77.0,0.0,0,29.65,S,6.2,18.5,0.67,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,06:30,48.7,42.7,79.6,0.0,1,29.66,S,8.5,18.9,0.01,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,06:45,48.5,42.6,79.7,0.0,3,29.67,S,8.2,16.4,0.24,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,07:00,48.0,43.0,82.6,0.0,13,29.68,S,6.8,14.6,0.8,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,07:15,47.4,43.5,86.0,0.01,21,29.7,S,6.1,11.0,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,07:30,47.4,43.4,85.8,0.0,38,29.71,S,5.9,12.4,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,07:45,47.8,43.1,83.6,0.0,47,29.72,S,7.3,14.2,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,08:00,48.1,43.0,82.4,0.0,138,29.73,S,7.2,13.9,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,08:15,48.8,43.3,81.2,0.01,140,29.75,S,5.8,14.2,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,08:30,47.4,43.9,87.7,0.0,28,29.76,S,6.2,11.7,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,08:45,46.8,43.9,89.5,0.01,74,29.77,S,6.3,13.2,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,09:00,47.0,44.0,89.0,0.0,85,29.78,S,5.9,12.4,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,09:15,47.7,44.2,87.6,0.0,108,29.79,S,6.9,11.0,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,09:30,47.4,44.6,90.0,0.01,94,29.79,S,7.2,13.9,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,09:45,47.0,44.9,92.4,0.03,91,29.8,S,7.0,12.8,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,10:00,47.5,45.3,92.3,0.0,209,29.81,S,4.8,9.9,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,10:15,47.7,45.5,92.0,0.0,45,29.81,S,4.2,9.2,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,10:30,47.6,45.7,92.9,0.02,58,29.82,S,3.8,9.2,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,10:45,47.6,45.8,93.4,0.03,90,29.83,S,3.8,11.4,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,11:00,47.9,45.6,91.8,0.0,222,29.83,S,4.5,12.1,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,11:15,48.5,46.1,91.3,0.0,225,29.83,S,3.9,8.5,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,11:30,48.4,45.8,90.5,0.0,173,29.84,S,5.3,14.6,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,11:45,48.3,45.6,90.1,0.0,155,29.84,S,4.9,9.2,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,12:00,48.8,45.9,89.6,0.0,237,29.85,S,5.7,12.4,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,12:15,48.3,45.1,88.9,0.0,232,29.85,S,7.0,13.5,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,12:30,48.5,44.2,85.0,0.0,262,29.86,S,6.1,11.0,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,12:45,48.3,44.9,87.8,0.0,133,29.87,SW,3.6,8.5,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,13:00,48.1,45.6,91.0,0.01,141,29.87,S,3.6,13.2,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,13:15,47.5,44.8,90.2,0.01,64,29.88,S,5.6,10.3,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,13:30,46.6,44.6,92.5,0.05,36,29.89,S,3.8,10.3,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,13:45,46.1,45.0,95.6,0.03,69,29.89,W,3.1,5.3,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,14:00,45.0,43.7,94.9,0.07,65,29.9,W,4.2,14.6,1.0,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,14:15,44.8,43.3,94.3,0.01,263,29.9,SW,4.4,9.6,1.0,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,14:30,45.5,43.7,93.5,0.0,216,29.91,SW,4.5,8.9,1.0,47.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,14:45,45.8,44.2,94.1,0.0,164,29.91,SW,3.4,7.8,1.0,47.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,15:00,45.7,44.2,94.4,0.0,192,29.92,SW,3.1,7.4,1.0,47.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,15:15,46.6,45.0,94.2,0.0,227,29.92,W,2.9,7.1,1.0,47.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,15:30,46.8,44.9,93.2,0.0,204,29.93,W,3.4,5.7,1.0,47.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,15:45,47.4,45.1,91.5,0.0,206,29.94,SW,3.2,6.0,1.0,47.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,16:00,47.6,44.7,89.4,0.01,194,29.94,SW,3.5,7.8,1.0,47.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,16:15,48.1,44.4,86.8,0.0,197,29.94,SW,2.9,7.1,1.0,47.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,16:30,49.3,44.5,83.6,0.0,263,29.94,SW,3.0,6.4,1.0,47.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,16:45,48.9,44.4,84.4,0.0,116,29.94,S,3.8,7.8,1.0,47.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,17:00,47.7,44.3,88.0,0.0,76,29.95,S,1.9,4.9,1.0,47.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,17:15,47.7,44.7,89.2,0.0,100,29.95,SW,1.5,4.6,1.0,47.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,17:30,47.3,44.3,89.1,0.0,34,29.94,S,1.9,3.9,1.0,48.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,17:45,46.5,44.4,92.2,0.0,42,29.95,NW,0.0,1.7,1.0,48.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,18:00,45.6,44.5,95.7,0.0,12,29.96,N ,0.0,0.0,1.0,48.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,18:15,44.8,44.1,97.5,0.0,4,29.96,N ,0.0,0.0,1.0,48.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,18:30,43.9,43.5,98.4,0.0,1,29.96,N ,0.0,0.0,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,18:45,43.3,43.0,98.9,0.0,0,29.96,N ,0.0,0.0,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,19:00,42.6,42.4,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,19:15,43.0,42.8,99.2,0.0,0,29.97,E,3.3,6.0,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,19:30,42.7,42.4,98.6,0.0,0,29.97,E,0.0,1.4,1.0,48.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,19:45,41.9,41.7,99.1,0.0,0,29.97,E,1.2,3.5,1.0,48.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,20:00,41.9,41.7,99.2,0.0,0,29.97,SE,0.4,2.8,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,20:15,41.4,41.2,99.2,0.0,0,29.97,NW,0.0,1.4,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,20:30,41.0,40.8,99.2,0.0,0,29.97,NW,0.2,2.1,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,20:45,40.1,39.9,99.2,0.0,0,29.97,N ,0.2,2.4,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,21:00,39.9,39.7,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,48.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,21:15,39.6,39.4,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,48.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,21:30,39.5,39.3,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,48.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,21:45,39.9,39.7,99.3,0.0,0,29.98,N ,0.0,0.0,1.0,48.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,22:00,40.0,39.8,99.3,0.0,0,29.98,N ,0.0,0.0,1.0,48.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,22:15,39.5,39.3,99.2,0.0,0,29.98,N ,0.0,0.0,1.0,47.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,22:30,39.0,38.8,99.2,0.0,0,29.98,N ,0.0,0.0,1.0,47.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,22:45,39.2,39.0,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,47.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,23:00,39.6,39.4,99.2,0.0,0,29.97,N ,0.0,0.0,1.0,47.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,23:15,39.7,39.5,99.3,0.0,0,29.96,N ,0.0,0.0,1.0,47.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,23:30,39.6,39.5,99.2,0.0,0,29.96,N ,0.0,0.0,1.0,47.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,23:45,39.7,39.5,99.2,0.0,0,29.96,N ,0.0,0.0,1.0,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-10,24:00,39.6,39.4,99.2,0.0,0,29.95,N ,0.0,0.0,1.0,47.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,00:15,39.7,39.5,99.2,0.0,0,29.95,N ,0.0,0.0,1.0,47.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,00:30,39.5,39.4,99.2,0.0,0,29.93,N ,0.0,0.0,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,00:45,39.1,38.9,99.2,0.0,0,29.93,N ,0.0,0.0,1.0,47.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,01:00,38.3,38.1,99.3,0.0,0,29.92,N ,0.0,0.0,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,01:15,39.0,38.8,99.3,0.0,0,29.92,NE,2.3,6.0,1.0,47.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,01:30,39.3,39.1,99.3,0.0,0,29.91,N ,2.2,6.0,1.0,47.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,01:45,39.5,39.3,99.3,0.0,0,29.91,N ,4.0,6.7,1.0,47.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,02:00,40.0,39.8,99.3,0.0,0,29.91,N,3.8,7.4,1.0,47.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,02:15,40.0,39.9,99.2,0.0,0,29.9,N ,3.7,5.7,1.0,46.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,02:30,39.9,39.7,99.2,0.0,0,29.89,N ,3.4,6.0,1.0,46.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,02:45,39.7,39.6,99.2,0.0,0,29.88,N ,3.4,5.7,1.0,46.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,03:00,39.6,39.4,99.2,0.0,0,29.87,N ,3.2,5.7,1.0,46.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,03:15,39.4,39.2,99.2,0.0,0,29.86,N ,3.0,5.3,1.0,46.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,03:30,39.4,39.2,99.2,0.0,0,29.84,N ,4.3,6.4,1.0,46.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,03:45,39.5,39.3,99.2,0.0,0,29.83,N ,4.6,8.9,1.0,46.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,04:00,39.4,39.2,99.2,0.0,0,29.81,N,5.3,9.6,1.0,46.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,04:15,39.4,39.2,99.2,0.0,0,29.8,N ,4.8,9.2,1.0,46.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,04:30,39.4,39.2,99.2,0.0,0,29.8,N ,4.6,8.2,1.0,46.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,04:45,39.4,39.2,99.2,0.0,0,29.79,N ,4.4,7.4,1.0,46.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,05:00,39.3,39.1,99.2,0.0,0,29.78,N,5.4,8.9,1.0,46.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,05:15,39.0,38.9,99.2,0.0,0,29.77,N ,4.6,7.1,1.0,46.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,05:30,38.8,38.6,99.2,0.0,0,29.76,N ,5.4,8.5,1.0,46.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,05:45,38.7,38.5,99.2,0.0,0,29.76,N ,3.6,7.4,1.0,46.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,06:00,38.9,38.7,99.2,0.0,0,29.75,N ,4.5,7.4,1.0,46.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,06:15,39.0,38.8,99.3,0.0,0,29.75,N,4.0,7.1,1.0,46.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,06:30,39.0,38.8,99.2,0.0,1,29.75,N ,3.9,7.4,1.0,46.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,06:45,39.0,38.8,99.2,0.0,6,29.74,N,3.9,6.7,1.0,46.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,07:00,38.8,38.6,99.2,0.0,19,29.73,N ,2.7,4.9,1.0,46.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,07:15,38.7,38.5,99.2,0.0,31,29.71,N ,2.7,3.9,1.0,46.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,07:30,38.9,38.7,99.2,0.0,51,29.7,NE,1.4,3.9,1.0,46.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,07:45,39.1,39.0,99.2,0.0,63,29.7,NE,2.1,4.6,1.0,46.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,08:00,39.5,39.3,99.2,0.0,69,29.7,N ,2.5,4.9,1.0,46.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,08:15,40.0,39.7,98.9,0.0,78,29.69,N ,3.9,7.4,1.0,46.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,08:30,40.6,39.8,97.1,0.0,124,29.68,N ,3.1,5.3,1.0,46.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,08:45,41.5,40.2,95.2,0.0,190,29.68,N ,3.2,4.9,1.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,09:00,42.6,40.5,92.3,0.0,233,29.67,NE,2.9,5.3,1.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,09:15,43.6,40.4,88.2,0.0,268,29.67,NE,3.2,6.4,1.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,09:30,44.2,40.3,85.8,0.0,253,29.67,NE,4.0,5.7,1.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,09:45,45.2,40.5,83.6,0.0,325,29.67,NE,4.0,7.1,1.0,45.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,10:00,46.6,40.5,79.2,0.0,486,29.66,N ,4.0,7.8,1.0,45.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,10:15,46.9,39.2,74.2,0.0,422,29.65,NE,5.8,9.6,0.83,45.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,10:30,46.7,39.8,76.9,0.0,231,29.64,NE,5.7,9.2,0.17,45.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,10:45,46.7,40.3,78.3,0.0,209,29.62,N ,5.0,8.2,0.01,45.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,11:00,47.0,40.7,78.5,0.0,209,29.62,N ,4.3,9.2,0.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,11:15,47.5,41.0,78.1,0.0,167,29.63,N,3.5,6.4,0.0,45.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,11:30,47.0,40.3,77.3,0.0,115,29.64,W,2.4,3.9,0.0,46.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
2016-03-11,11:45,47.2,40.3,76.8,0.0,99,29.64,N ,1.1,3.5,0.14,46.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:12:44.400609
