Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,52.0,51.3,97.2,0.0,0,30.05,S,0.3,4.2,0.87,54.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,00:30,52.2,51.5,97.3,0.01,0,30.05,S,0.5,2.8,0.87,54.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,00:45,52.2,51.5,97.5,0.04,0,30.05,S,0.3,2.8,0.89,54.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,01:00,52.2,51.5,97.5,0.03,0,30.05,W,0.6,3.1,0.88,54.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,01:15,52.3,51.6,97.6,0.02,0,30.05,SE,1.7,4.9,0.87,54.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,01:30,52.4,51.8,97.7,0.01,0,30.05,S,0.7,2.8,0.87,54.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,01:45,52.5,51.9,97.8,0.0,0,30.05,S,0.9,2.8,0.88,54.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,02:00,52.7,52.1,97.8,0.01,0,30.06,S,0.1,1.7,0.88,54.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,02:15,52.6,52.0,97.7,0.0,0,30.06,S,0.8,3.9,0.88,54.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,02:30,52.5,51.9,97.8,0.0,0,30.06,S,2.4,6.7,0.87,54.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,02:45,52.6,52.0,97.8,0.0,0,30.06,SE,2.6,5.3,0.87,54.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,03:00,52.7,52.1,97.7,0.0,0,30.06,S,3.0,7.8,0.88,54.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,03:15,52.7,52.0,97.6,0.0,0,30.06,S,3.5,6.4,0.87,54.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,03:30,52.6,51.9,97.4,0.01,0,30.06,S,2.7,5.3,0.87,54.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,03:45,52.3,51.6,97.4,0.0,0,30.06,S,2.2,4.6,0.87,54.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,04:00,52.3,51.6,97.4,0.0,0,30.07,S,1.1,4.9,0.87,54.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,04:15,52.1,51.3,97.3,0.0,0,30.07,S,1.5,4.2,0.87,54.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,04:30,51.3,50.6,97.3,0.0,0,30.06,SE,0.8,2.8,0.88,54.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,04:45,51.5,50.8,97.4,0.0,0,30.07,S,1.3,4.9,0.87,54.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,05:00,51.7,51.1,97.5,0.0,0,30.07,SE,1.9,5.3,0.88,54.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,05:15,52.0,51.3,97.5,0.0,0,30.08,SE,1.4,3.5,0.87,54.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
2015-10-29,05:30,51.8,51.1,97.4,0.0,0,30.09,SE,2.0,4.2,0.87,54.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-20 23:22:33.983666
