Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,43.0,40.9,92.1,0.0,W@1.9,3.1,0.9,0,46.5,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,00:30,42.7,40.7,92.7,0.0,NW@1.4,2.4,0.9,0,46.5,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,00:45,42.5,40.6,93.1,0.0,NW@1.9,2.4,0.9,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,01:00,42.7,40.9,93.5,0.0,N @0.8,2.1,0.91,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,01:15,42.4,40.6,93.4,0.01,SW@1.6,2.8,0.91,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,01:30,42.6,40.9,93.7,0.0,SW@1.0,2.4,0.91,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,01:45,42.2,40.6,93.7,0.0,S@1.4,2.8,0.91,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,02:00,42.6,41.0,93.9,0.0,NE@2.0,3.5,0.91,0,46.5,29.9,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,02:15,42.9,41.3,93.9,0.0,SE@3.1,4.2,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,02:30,42.9,41.3,93.9,0.0,SE@2.0,3.9,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,02:45,42.4,40.7,93.8,0.0,SW@1.6,2.8,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,03:00,41.2,39.5,93.6,0.0,SW@1.3,2.1,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,03:15,40.0,38.3,93.5,0.0,W@1.2,3.1,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,03:30,39.6,37.9,93.5,0.0,W@1.9,3.1,0.91,0,46.4,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,03:45,39.0,37.3,93.5,0.0,SW@1.4,2.4,0.91,0,46.3,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,04:00,38.6,36.9,93.6,0.0,NW@1.6,2.8,0.91,0,46.3,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,04:15,39.1,37.4,93.8,0.0,W@1.1,3.1,0.91,0,46.3,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,04:30,38.8,37.1,93.6,0.0,S@1.4,3.9,0.91,0,46.3,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
2011-11-03,04:45,37.6,35.9,93.6,0.0,SW@1.1,3.1,0.9,0,46.2,29.89,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:22.033138
