Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-09,20:45,51.0,50.8,99.2,0.0,0,29.93,S,2.3,8.5,0.85,42.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,21:00,51.3,51.0,99.0,0.0,0,29.93,S,3.0,7.8,0.85,42.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,21:15,51.6,50.6,96.4,0.0,0,29.93,S,5.1,16.4,0.85,42.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,21:30,51.6,48.8,90.3,0.0,0,29.93,SE,2.9,13.2,0.85,42.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,21:45,51.3,48.2,89.0,0.0,0,29.93,W,3.3,8.9,0.85,42.7,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,22:00,51.1,47.8,88.2,0.0,0,29.94,SW,4.9,13.9,0.85,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,22:15,51.5,47.0,84.4,0.0,0,29.94,W,4.9,13.5,0.85,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,22:30,51.4,46.5,83.1,0.0,0,29.94,S,3.3,11.0,0.85,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,22:45,51.1,46.3,83.6,0.0,0,29.94,SW,4.0,8.9,0.86,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,23:00,51.2,46.3,83.3,0.0,0,29.94,W,3.5,8.5,0.85,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,23:15,51.3,46.3,82.9,0.0,0,29.93,SW,3.6,13.2,0.82,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,23:30,51.8,46.2,80.9,0.0,0,29.94,S,4.2,9.2,0.78,42.8,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,23:45,51.5,46.3,82.4,0.0,0,29.93,S,3.5,8.2,0.71,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-09,24:00,51.3,46.5,83.5,0.0,0,29.93,S,4.4,12.4,0.54,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,00:15,50.7,47.0,87.0,0.0,0,29.93,SW,3.1,9.6,0.86,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,00:30,50.1,47.0,88.9,0.0,0,29.93,SW,3.1,10.3,0.9,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,00:45,50.3,46.7,87.3,0.0,0,29.94,SW,3.5,9.2,0.91,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,01:00,49.8,46.9,89.5,0.0,0,29.95,W,3.5,9.6,0.92,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,01:15,49.5,47.0,91.0,0.0,0,29.95,S,3.1,7.4,0.91,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,01:30,49.4,47.1,91.7,0.02,0,29.96,S,5.0,11.7,0.9,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,01:45,48.9,47.3,94.2,0.01,0,29.97,S,4.2,12.8,0.86,42.9,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,02:00,49.1,47.2,93.1,0.0,0,29.98,S,4.0,9.6,0.87,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,02:15,49.1,47.0,92.3,0.0,0,29.99,S,3.9,12.1,0.87,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,02:30,49.2,46.8,91.6,0.0,0,30.0,W,5.4,14.6,0.88,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,02:45,48.6,47.1,94.5,0.02,0,30.01,W,6.2,12.4,0.87,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,03:00,48.2,46.9,95.3,0.02,0,30.01,SW,5.7,12.4,0.84,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,03:15,48.1,46.2,92.9,0.0,0,30.01,SW,5.5,13.9,0.85,43.0,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,03:30,48.2,45.3,89.5,0.0,0,30.02,SW,5.4,15.7,0.85,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,03:45,48.4,44.9,87.8,0.0,0,30.03,SW,3.8,10.3,0.85,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,04:00,48.4,44.8,87.2,0.0,0,30.04,SE,3.4,9.9,0.85,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,04:15,48.4,44.8,87.3,0.0,0,30.05,S,3.4,7.8,0.85,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,04:30,48.4,44.8,87.4,0.0,0,30.06,S,3.6,8.9,0.86,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,04:45,48.3,45.0,88.5,0.0,0,30.07,S,2.3,7.8,0.86,43.1,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,05:00,47.9,45.3,90.8,0.0,0,30.08,SE,1.6,4.9,0.88,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,05:15,47.4,45.4,92.6,0.0,0,30.08,SW,1.5,6.7,0.88,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,05:30,47.3,45.4,93.0,0.0,0,30.09,NW,1.6,4.6,0.88,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,05:45,47.1,45.5,94.3,0.0,0,30.09,SW,2.1,6.4,0.87,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,06:00,46.9,45.6,95.3,0.01,0,30.1,W,1.8,5.7,0.87,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,06:15,46.7,45.6,95.9,0.0,0,30.1,SW,2.4,5.7,0.87,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,06:30,46.7,45.6,96.0,0.0,0,30.1,SW,2.1,6.4,0.86,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,06:45,47.0,45.4,94.3,0.0,2,30.1,S,2.1,6.7,0.86,43.2,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,07:00,47.6,44.9,90.5,0.0,9,30.11,S,4.5,11.4,0.86,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,07:15,47.8,44.8,89.0,0.0,17,30.12,S,3.5,7.4,0.86,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,07:30,47.9,45.0,89.6,0.0,22,30.13,S,5.0,11.0,0.98,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,07:45,48.1,45.5,90.8,0.0,50,30.13,S,4.1,8.9,1.0,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,08:00,48.3,45.5,90.0,0.0,60,30.14,S,3.2,8.5,1.0,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,08:15,48.5,45.5,89.1,0.0,86,30.15,SW,3.6,11.0,1.0,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,08:30,49.0,44.9,85.9,0.0,122,30.16,SW,4.9,11.7,1.0,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,08:45,49.5,44.2,81.9,0.0,178,30.17,W,5.5,17.8,1.0,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,09:00,50.1,44.2,80.0,0.0,199,30.18,S,4.7,11.4,0.95,43.3,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,09:15,50.2,43.7,78.1,0.01,189,30.19,SW,6.1,20.0,0.25,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,09:30,50.4,43.8,77.8,0.0,186,30.2,S,5.3,16.0,0.02,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,09:45,50.2,44.0,79.2,0.0,180,30.21,SW,5.0,15.3,0.16,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,10:00,49.1,45.3,86.8,0.0,197,30.22,SW,4.6,12.1,0.92,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,10:15,48.4,45.6,90.0,0.0,170,30.23,SW,6.0,12.4,1.0,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,10:30,48.3,45.6,90.3,0.0,221,30.24,SW,4.7,10.3,1.0,43.4,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,10:45,48.5,46.1,91.4,0.0,260,30.25,S,4.0,8.2,0.98,43.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,11:00,49.2,45.0,85.3,0.0,259,30.26,SW,6.6,15.0,0.37,43.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,11:15,49.1,43.5,81.1,0.0,260,30.27,SW,6.9,12.1,0.0,43.5,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,11:30,49.7,43.3,78.5,0.0,334,30.27,SW,6.4,13.5,0.0,43.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
2017-03-10,11:45,50.1,42.8,75.9,0.0,323,30.28,SW,6.9,14.6,0.0,43.6,"Tumwa.SW, Thurston County",330153,Tumwater,2021-04-15 12:13:00.213843
