Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,51.7,50.7,96.2,0.0,N @0.0,0.0,0.89,0,55.8,30.04,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,00:30,51.7,50.7,96.2,0.0,N @0.0,0.0,0.9,0,55.7,30.04,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,00:45,51.6,50.5,96.2,0.0,N @0.0,0.0,0.9,0,55.7,30.03,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,01:00,51.6,50.6,96.2,0.0,N @0.0,0.0,0.9,0,55.6,30.02,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,01:15,51.5,50.5,96.3,0.0,N @0.0,0.0,0.9,0,55.6,30.02,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,01:30,51.6,50.6,96.3,0.0,N @0.0,0.0,0.9,0,55.5,30.02,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,01:45,51.4,50.5,96.3,0.0,S@0.2,2.4,0.9,0,55.5,30.02,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,02:00,51.5,50.5,96.4,0.0,N @0.0,0.0,0.9,0,55.5,30.01,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,02:15,51.5,50.5,96.4,0.0,N @0.0,0.0,0.9,0,55.4,30.01,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,02:30,51.5,50.5,96.4,0.0,NW@0.3,3.1,0.9,0,55.4,30.0,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,02:45,51.9,50.9,96.5,0.0,N@0.9,3.9,0.9,0,55.4,30.0,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,03:00,52.0,51.0,96.5,0.0,SE@0.8,4.9,0.9,0,55.3,29.99,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,03:15,52.0,51.1,96.5,0.0,S@0.3,3.5,0.9,0,55.3,29.99,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,03:30,52.1,51.2,96.5,0.0,N @0.0,0.0,0.9,0,55.3,29.99,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
2014-10-30,03:45,52.1,51.1,96.5,0.0,N @0.0,0.0,0.9,0,55.2,29.98,"Tumwater (Tumwater SW), Thurston County",330153,Tumwater,2020-06-01 02:06:58.128884
