Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,00:15,50.7,47.8,89.7,0.0,0,29.53,S,4.0,12.1,0.83,52.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,00:30,50.4,47.7,90.3,0.0,0,29.54,S,3.5,8.2,0.84,52.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,00:45,50.6,47.5,88.9,0.0,0,29.54,S,4.5,10.3,0.8,52.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,01:00,50.6,46.9,87.1,0.0,0,29.54,S,3.0,8.5,0.81,52.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,01:15,50.5,46.9,87.6,0.01,0,29.55,S,3.0,8.5,0.84,52.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,01:30,50.4,47.1,88.2,0.01,0,29.55,S,5.4,11.0,0.89,52.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,01:45,50.1,47.1,89.4,0.01,0,29.56,S,4.2,12.1,0.88,51.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,02:00,49.9,47.3,90.6,0.0,0,29.56,S,3.4,7.1,0.89,51.9,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,02:15,49.9,47.6,91.8,0.02,0,29.57,S,3.6,8.5,0.88,51.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,02:30,49.9,47.8,92.1,0.01,0,29.57,S,6.2,11.7,0.85,51.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,02:45,49.7,47.5,92.2,0.0,0,29.57,S,6.4,14.6,0.83,51.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,03:00,49.5,47.1,91.3,0.01,0,29.56,SE,8.5,16.4,0.82,51.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,03:15,49.2,46.8,91.4,0.02,0,29.56,S,9.1,17.1,0.83,51.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,03:30,49.1,46.9,92.2,0.06,0,29.56,SE,8.4,16.7,0.78,51.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,03:45,49.0,47.0,92.8,0.02,0,29.56,SE,7.3,14.6,0.74,51.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,04:00,49.1,47.1,92.8,0.04,0,29.55,SE,8.3,15.3,0.74,51.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,04:15,49.1,47.1,92.5,0.03,0,29.54,SE,9.2,22.8,0.72,51.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,04:30,49.1,46.9,92.2,0.01,0,29.54,SE,9.7,16.4,0.72,51.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,04:45,49.0,46.8,92.0,0.02,0,29.54,S,8.5,16.4,0.72,51.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,05:00,49.0,46.7,91.6,0.0,0,29.53,S,8.3,17.1,0.69,51.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,05:15,48.9,46.7,91.7,0.02,0,29.54,S,10.1,18.2,0.71,50.8,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,05:30,49.0,46.7,91.9,0.01,0,29.54,S,8.5,15.7,0.71,50.7,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,05:45,49.0,46.9,92.1,0.01,0,29.53,S,9.1,18.2,0.72,50.6,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,06:00,49.0,46.9,92.3,0.01,0,29.54,S,8.0,15.7,0.71,50.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,06:15,49.1,46.9,92.1,0.02,0,29.54,S,8.4,18.9,0.73,50.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,06:30,49.1,46.8,91.8,0.02,0,29.54,S,8.9,16.0,0.72,50.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,06:45,49.1,46.7,91.4,0.04,0,29.55,S,9.5,18.2,0.7,50.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,07:00,49.0,46.7,91.4,0.01,2,29.55,S,9.1,17.1,0.69,50.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,07:15,48.9,46.7,91.7,0.02,7,29.55,S,8.6,14.2,0.69,50.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,07:30,49.0,46.8,91.9,0.01,24,29.55,S,8.0,16.0,0.69,50.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
2014-03-06,07:45,49.1,46.9,92.0,0.02,24,29.55,S,8.9,19.2,0.69,50.0,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-22 23:51:32.348758
