Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,28.2,25.5,91.6,0.0,0,30.36,S,1.7,2.8,0.01,44.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,00:30,28.1,25.3,91.9,0.0,0,30.36,SW,1.3,2.1,0.0,44.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,00:45,27.8,25.1,92.0,0.0,0,30.36,SW,0.5,1.7,0.0,44.5,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,01:00,27.6,24.9,92.2,0.0,0,30.36,N ,0.0,0.0,0.0,44.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,01:15,27.5,24.8,92.1,0.0,0,30.37,W,0.6,1.7,0.0,44.4,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,01:30,27.5,24.9,92.4,0.0,0,30.37,S,0.9,2.1,0.0,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,01:45,27.3,24.7,92.9,0.0,0,30.37,SW,0.8,2.1,0.0,44.3,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,02:00,27.2,24.7,93.2,0.0,0,30.37,SW,1.4,2.4,0.0,44.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,02:15,26.9,24.4,93.2,0.0,0,30.37,SW,1.2,2.4,0.0,44.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,02:30,26.5,24.0,93.5,0.0,0,30.38,SW,0.9,2.4,0.0,44.2,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,02:45,26.8,24.4,93.8,0.0,0,30.37,S,1.6,2.4,0.0,44.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
2019-10-31,03:00,26.5,24.1,93.9,0.0,0,30.37,SW,0.7,1.7,0.0,44.1,"Tumwa.SW, Thurston County",330153,Tumwater,2020-12-26 16:23:36.624009
