Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-06-03,00:15,54.6,52.4,92.5,0.0,0,29.99,NW,6.4,7.1,66.2,64.4,-69.5,-32.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,00:30,53.8,52.2,94.4,0.0,0,29.99,NW,6.2,7.0,66.0,64.4,-69.4,-32.1,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,00:45,53.6,52.0,94.3,0.0,0,29.99,NW,5.9,6.8,65.9,64.4,-69.4,-32.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,01:00,53.6,51.8,93.7,0.0,0,29.99,NW,6.6,7.4,65.7,64.4,-69.3,-32.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,01:15,53.8,51.9,93.2,0.0,0,29.99,NW,5.7,6.6,65.6,64.4,-69.2,-32.2,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,01:30,52.4,51.7,97.3,0.0,0,29.99,W,5.5,6.5,65.4,64.4,-69.2,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,01:45,52.6,51.2,94.7,0.0,0,29.99,NW,5.4,6.2,65.3,64.4,-69.0,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,02:00,52.4,51.0,94.9,0.0,0,29.99,NW,5.9,6.2,65.1,64.4,-69.0,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,02:15,52.4,51.0,94.8,0.0,0,29.99,NW,5.4,6.4,64.9,64.3,-69.0,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,02:30,51.9,51.0,97.0,0.0,0,30.0,W,5.0,5.5,64.8,64.2,-68.9,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
2021-06-03,02:45,51.6,50.7,96.4,0.0,0,30.0,NW,5.4,6.5,64.7,64.2,-68.8,-32.3,"Woodinville, Woodinville, King County",330026,Woodinvill,2021-11-09 17:23:05.100906
